DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;14.83;ND;19.51;NA;43.32;15.8;NA;NA;ND;NA;NA;NA;
1;1;2.95;ND;14.23;NA;19.64;16.87;NA;NA;ND;NA;NA;NA;
1;2;4.74;ND;19.7;NA;17.69;26.76;NA;NA;ND;NA;NA;NA;
1;3;9.41;ND;16.88;NA;10.56;10.57;NA;NA;ND;NA;NA;NA;
1;4;6.73;ND;8.14;NA;17.27;12.57;NA;NA;ND;NA;NA;NA;
1;5;18.35;ND;10.4;NA;24.28;15.1;NA;NA;ND;NA;NA;NA;
1;6;33.67;ND;7.2;NA;36.23;20.42;NA;NA;ND;NA;NA;NA;
1;7;42.94;ND;12.8;NA;51.63;16.42;NA;NA;ND;NA;NA;NA;
1;8;14.55;ND;16.09;NA;46.43;18.75;NA;NA;ND;NA;NA;NA;
1;9;18.07;ND;14.27;NA;29.08;1.14;NA;NA;ND;NA;NA;NA;
1;10;12.84;ND;30.41;NA;44.83;3.4;NA;NA;ND;NA;NA;NA;
1;11;21.53;ND;32.53;NA;24.38;15.87;NA;NA;ND;NA;NA;NA;
1;12;14.34;ND;7.72;NA;22.29;17.95;NA;NA;ND;NA;NA;NA;
1;13;14.76;ND;0;NA;22.59;6.9;NA;NA;ND;NA;NA;NA;
1;14;11.17;ND;0.02;NA;23.53;13.13;NA;NA;ND;NA;NA;NA;
1;15;18.54;ND;13.32;NA;33.11;23.72;NA;NA;ND;NA;NA;NA;
1;16;7.88;ND;5.81;NA;19.72;14.8;NA;NA;ND;NA;NA;NA;
1;17;18.21;ND;20.24;NA;22.48;17.68;NA;NA;ND;NA;NA;NA;
1;18;4.53;ND;25.82;NA;28.58;20.63;NA;NA;ND;NA;NA;NA;
1;19;15.92;ND;22.3;NA;21.16;14.87;NA;NA;ND;NA;NA;NA;
1;20;25.73;ND;25.15;NA;42.54;24.9;NA;NA;ND;NA;NA;NA;
1;21;22.28;ND;34.41;NA;41.87;29.46;NA;NA;ND;NA;NA;NA;
1;22;19.78;ND;35.79;NA;23.17;29.3;NA;NA;ND;NA;NA;NA;
1;23;ND;ND;23.08;NA;18.32;19.51;NA;NA;ND;NA;NA;NA;
2;0;26.11;ND;33.15;NA;25.45;21.26;NA;NA;ND;NA;NA;NA;
2;1;14.24;ND;22.87;NA;31.07;41.13;NA;NA;ND;NA;NA;NA;
2;2;17.29;ND;25;NA;19.96;36.98;NA;NA;ND;NA;NA;NA;
2;3;16.26;ND;20.24;NA;24.68;36.99;NA;NA;ND;NA;NA;NA;
2;4;14.26;ND;22.83;NA;25.58;32.01;NA;NA;ND;NA;NA;NA;
2;5;19.4;ND;24.42;NA;31.81;22.49;NA;NA;ND;NA;NA;NA;
2;6;23.22;ND;25.57;NA;29.66;30.54;NA;NA;ND;NA;NA;NA;
2;7;27.67;ND;17.33;NA;39.25;35.32;NA;NA;ND;NA;NA;NA;
2;8;25.31;ND;31.39;NA;28.82;27.44;NA;NA;ND;NA;NA;NA;
2;9;29.57;ND;27.6;NA;43.32;30.9;NA;NA;ND;NA;NA;NA;
2;10;26.29;ND;22.62;NA;44.82;35.88;NA;NA;ND;NA;NA;NA;
2;11;22.85;ND;12.12;NA;33.18;23.18;NA;NA;ND;NA;NA;NA;
2;12;16.37;ND;13.67;NA;10.97;12.69;NA;NA;ND;NA;NA;NA;
2;13;12.27;ND;8.99;NA;10.36;16.62;NA;NA;ND;NA;NA;NA;
2;14;17.52;ND;13.04;NA;18.34;23.65;NA;NA;ND;NA;NA;NA;
