DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;12.71;11.52;2.1;ND;15.98;ND;NA;NA;ND;NA;NA;NA;
1;1;18.05;4.66;10.63;ND;15.94;12.44;NA;NA;ND;NA;NA;NA;
1;2;7.58;7.24;10.61;ND;6.65;7.55;NA;NA;ND;NA;NA;NA;
1;3;7.06;8.45;6.2;ND;11.16;18.56;NA;NA;ND;NA;NA;NA;
1;4;13.85;22.54;11.13;ND;6.77;5.57;NA;NA;ND;NA;NA;NA;
1;5;22.94;21.98;11.77;ND;19.97;17.85;NA;NA;ND;NA;NA;NA;
1;6;30.09;129.49;17.05;ND;26.14;21.64;NA;NA;ND;NA;NA;NA;
1;7;49;87.19;27.85;ND;22.09;19.39;NA;NA;ND;NA;NA;NA;
1;8;39.51;35.63;15.79;ND;16.87;10.38;NA;NA;ND;NA;NA;NA;
1;9;22.22;10.64;12.2;ND;12.47;10.97;NA;NA;ND;NA;NA;NA;
1;10;13.79;20.45;2.63;ND;8.18;3.2;NA;NA;ND;NA;NA;NA;
1;11;12.99;15.18;1.03;ND;10.69;5.13;NA;NA;ND;NA;NA;NA;
1;12;5.36;23.76;4.63;ND;7.97;12.06;NA;NA;ND;NA;NA;NA;
1;13;12.86;13.02;2.74;ND;13.66;9.6;NA;NA;ND;NA;NA;NA;
1;14;32.59;36.88;24.24;ND;20.06;14.62;NA;NA;ND;NA;NA;NA;
1;15;44.62;34.7;21.93;ND;39.77;24.99;NA;NA;ND;NA;NA;NA;
1;16;38.63;28.36;33.39;ND;20.32;22.3;NA;NA;ND;NA;NA;NA;
1;17;31.59;21.44;31.73;ND;31.17;22.57;NA;NA;ND;NA;NA;NA;
1;18;28.28;37.23;31.3;ND;13.78;24.01;NA;NA;ND;NA;NA;NA;
1;19;28.59;29.21;39.71;ND;21.2;29.35;NA;NA;ND;NA;NA;NA;
1;20;28.61;24.04;34.51;ND;40.41;36.44;NA;NA;ND;NA;NA;NA;
1;21;32.15;25.91;38.22;ND;36.98;35.82;NA;NA;ND;NA;NA;NA;
1;22;30.2;30.38;42.48;ND;40.03;39;NA;NA;ND;NA;NA;NA;
1;23;28.32;32.3;40.09;ND;41.94;34;NA;NA;ND;NA;NA;NA;
2;0;30.07;25.67;58.83;ND;31.56;ND;NA;NA;ND;NA;NA;NA;
2;1;32.31;22.85;37.5;ND;38.47;45.95;NA;NA;ND;NA;NA;NA;
2;2;21.91;20.62;32.58;ND;45.76;40.63;NA;NA;ND;NA;NA;NA;
2;3;25.79;34.01;36.97;ND;35.12;39.18;NA;NA;ND;NA;NA;NA;
2;4;36.12;34.08;35.67;ND;30.67;30.99;NA;NA;ND;NA;NA;NA;
2;5;34.74;42.41;29.92;ND;31.16;25.81;NA;NA;ND;NA;NA;NA;
2;6;43.7;59.64;41.3;ND;36.25;20.56;NA;NA;ND;NA;NA;NA;
2;7;36.36;57.58;42.93;ND;54.77;45.8;NA;NA;ND;NA;NA;NA;
2;8;29.21;31.1;28.19;ND;45.07;55.36;NA;NA;ND;NA;NA;NA;
2;9;25.97;14.83;26.53;ND;11.08;17.96;NA;NA;ND;NA;NA;NA;
2;10;11.48;22.56;12.5;ND;14.84;4.75;NA;NA;ND;NA;NA;NA;
2;11;13.49;13.01;3.89;ND;15.17;10.8;NA;NA;ND;NA;NA;NA;
2;12;12.45;22.65;8.13;ND;9.27;11.19;NA;NA;ND;NA;NA;NA;
2;13;7.34;11.31;2.34;ND;16.94;7.39;NA;NA;ND;NA;NA;NA;
2;14;15.9;17.72;4.31;ND;19;15.15;NA;NA;ND;NA;NA;NA;
2;15;30.33;42.35;17.91;ND;49.42;16.84;NA;NA;ND;NA;NA;NA;
2;16;27.99;41.87;28.39;ND;32.58;34.9;NA;NA;ND;NA;NA;NA;
2;17;13.68;34;28.57;ND;28.96;23.82;NA;NA;ND;NA;NA;NA;
2;18;19.18;24.08;36.95;ND;43.71;19.96;NA;NA;ND;NA;NA;NA;
2;19;22.68;36.29;27.64;ND;22.93;32.92;NA;NA;ND;NA;NA;NA;
2;20;25.2;32.92;39.55;ND;25.25;37.01;NA;NA;ND;NA;NA;NA;
2;21;32.94;38.63;39.16;ND;39.71;28.08;NA;NA;ND;NA;NA;NA;
2;22;23.29;53.03;24.07;ND;40.17;38.89;NA;NA;ND;NA;NA;NA;
2;23;24.72;60.46;27.86;ND;33.16;34.5;NA;NA;ND;NA;NA;NA;
3;0;47.63;53.78;22.21;ND;24.22;ND;NA;NA;ND;NA;NA;NA;
3;1;27.96;37.63;8.21;ND;13.95;15.25;NA;NA;ND;NA;NA;NA;
3;2;28.7;44.01;1.89;ND;14.28;7.62;NA;NA;ND;NA;NA;NA;
3;3;32.71;36.16;8.87;ND;5.95;4.21;NA;NA;ND;NA;NA;NA;
3;4;21.79;43.81;1.75;ND;2.53;3.84;NA;NA;ND;NA;NA;NA;
3;5;21.84;33.26;4.41;ND;9.38;7.62;NA;NA;ND;NA;NA;NA;
3;6;25.88;36.37;2.05;ND;11.33;7.53;NA;NA;ND;NA;NA;NA;
3;7;9.9;22.25;4.33;ND;5.45;1.65;NA;NA;ND;NA;NA;NA;
3;8;2.84;5.31;0.98;ND;1.88;10.95;NA;NA;ND;NA;NA;NA;
3;9;7.13;13.12;9.13;ND;5.39;5.49;NA;NA;ND;NA;NA;NA;
3;10;12.56;14.01;4.76;ND;9.7;3.15;NA;NA;ND;NA;NA;NA;
3;11;4.93;13.59;0.01;ND;6.54;5.2;NA;NA;ND;NA;NA;NA;
3;12;4.96;6.19;5.93;ND;12.63;12.54;NA;NA;ND;NA;NA;NA;
3;13;10.65;33.83;3.94;ND;4.37;2.76;NA;NA;ND;NA;NA;NA;
3;14;23.11;31.86;9.14;ND;18.89;15.25;NA;NA;ND;NA;NA;NA;
3;15;11.55;30.08;18.28;ND;28.18;19.21;NA;NA;ND;NA;NA;NA;
3;16;28.66;45.18;32.15;ND;18.79;18.89;NA;NA;ND;NA;NA;NA;
3;17;20.18;26.94;32.75;ND;30.77;16.06;NA;NA;ND;NA;NA;NA;
3;18;20.7;26.4;33.61;ND;31.52;35.16;NA;NA;ND;NA;NA;NA;
3;19;29.45;29.03;42.11;ND;46.88;37.47;NA;NA;ND;NA;NA;NA;
3;20;26.92;36.51;28.99;ND;31.16;28.43;NA;NA;ND;NA;NA;NA;
3;21;12.47;15.57;24.54;ND;39.61;25.7;NA;NA;ND;NA;NA;NA;
3;22;19.53;16.91;26.22;ND;22.34;30.86;NA;NA;ND;NA;NA;NA;
3;23;18.8;26.9;22.89;ND;16.15;10.27;NA;NA;ND;NA;NA;NA;
4;0;19.49;27.97;21.91;ND;5.04;ND;NA;NA;ND;NA;NA;NA;
4;1;21.27;29.08;8.65;ND;10.03;13.95;NA;NA;ND;NA;NA;NA;
4;2;16.64;35.2;4.82;ND;6.73;8.61;NA;NA;ND;NA;NA;NA;
4;3;19.92;35.09;10.07;ND;6.55;6.42;NA;NA;ND;NA;NA;NA;
4;4;22.01;31.76;2.88;ND;6.46;5.91;NA;NA;ND;NA;NA;NA;
4;5;18.89;34.92;6.77;ND;9.08;6.28;NA;NA;ND;NA;NA;NA;
4;6;20.49;47.44;3.1;ND;2.51;2.61;NA;NA;ND;NA;NA;NA;
4;7;13.42;16.73;1.62;ND;5.45;3.56;NA;NA;ND;NA;NA;NA;
4;8;7.76;14.05;2.6;ND;5.37;4.13;NA;NA;ND;NA;NA;NA;
4;9;9.3;5.78;5.58;ND;2.03;4.34;NA;NA;ND;NA;NA;NA;
4;10;3.89;7.87;0.97;ND;10.61;8.04;NA;NA;ND;NA;NA;NA;
4;11;9.56;12.42;0.63;ND;5.66;1.44;NA;NA;ND;NA;NA;NA;
4;12;5.83;5.12;1.03;ND;7.35;5.19;NA;NA;ND;NA;NA;NA;
4;13;12.12;12.04;3.18;ND;8.28;5.15;NA;NA;ND;NA;NA;NA;
4;14;4.96;19.78;5.35;ND;11.17;9.09;NA;NA;ND;NA;NA;NA;
4;15;19.1;4.33;29.57;ND;10.67;9.19;NA;NA;ND;NA;NA;NA;
4;16;17.08;22.86;25.15;ND;24.47;8.56;NA;NA;ND;NA;NA;NA;
4;17;10.2;9.07;17.07;ND;29.07;15.53;NA;NA;ND;NA;NA;NA;
4;18;16.49;16.24;20.14;ND;18.8;26.28;NA;NA;ND;NA;NA;NA;
4;19;8.59;22.48;29.36;ND;21.64;20.43;NA;NA;ND;NA;NA;NA;
4;20;15.76;30.05;15.88;ND;15.42;20.7;NA;NA;ND;NA;NA;NA;
4;21;13.83;18.73;16.25;ND;16.22;19.33;NA;NA;ND;NA;NA;NA;
4;22;24.5;25.14;24.33;ND;16.87;26.74;NA;NA;ND;NA;NA;NA;
4;23;19.97;18.95;25.14;ND;23.93;27.09;NA;NA;ND;NA;NA;NA;
5;0;14.56;19.9;31.48;ND;21.43;ND;NA;NA;ND;NA;NA;NA;
5;1;19.2;37.67;20.4;ND;11.74;17.75;NA;NA;ND;NA;NA;NA;
5;2;18.99;20.43;15.82;ND;16.86;10.19;NA;NA;ND;NA;NA;NA;
5;3;16.64;19.93;15.39;ND;15.89;14.12;NA;NA;ND;NA;NA;NA;
5;4;16.13;24.14;16.02;ND;12.35;9.97;NA;NA;ND;NA;NA;NA;
5;5;16.52;21.45;5;ND;15.5;9.05;NA;NA;ND;NA;NA;NA;
5;6;34.11;36.35;20.68;ND;38.95;23.31;NA;NA;ND;NA;NA;NA;
5;7;32.2;15.31;47.2;ND;48.57;53.73;NA;NA;ND;NA;NA;NA;
5;8;30.08;16.11;32.44;ND;38.43;24;NA;NA;ND;NA;NA;NA;
5;9;24.84;11.2;6.13;ND;10.49;8.67;NA;NA;ND;NA;NA;NA;
5;10;20.12;13.44;3.96;ND;2.9;7.49;NA;NA;ND;NA;NA;NA;
5;11;19.64;19.35;0.24;ND;12.84;16.3;NA;NA;ND;NA;NA;NA;
5;12;17.29;25.92;3.94;ND;20.5;17.39;NA;NA;ND;NA;NA;NA;
5;13;20;28.78;10.58;ND;25.75;21.95;NA;NA;ND;NA;NA;NA;
5;14;29.08;26.46;22.03;ND;18.15;23.5;NA;NA;ND;NA;NA;NA;
5;15;28.36;53.13;31.36;ND;12.12;7.74;NA;NA;ND;NA;NA;NA;
5;16;4.05;18;29.22;ND;12.7;15.6;NA;NA;ND;NA;NA;NA;
5;17;25.25;33.58;45.61;ND;25.93;28.53;NA;NA;ND;NA;NA;NA;
5;18;14.6;20.44;37.47;ND;21.6;16.78;NA;NA;ND;NA;NA;NA;
5;19;20.26;24.52;33.24;ND;38.01;33.2;NA;NA;ND;NA;NA;NA;
5;20;26.57;25.73;35.18;ND;32.94;35.93;NA;NA;ND;NA;NA;NA;
5;21;23.92;26.35;33.83;ND;31.61;40.65;NA;NA;ND;NA;NA;NA;
5;22;26.91;29.52;23.19;ND;42.13;36.92;NA;NA;ND;NA;NA;NA;
5;23;27.44;24.77;ND;ND;37.93;34.49;NA;NA;ND;NA;NA;NA;
6;0;32.51;33.79;25.73;ND;12.34;ND;NA;NA;ND;NA;NA;NA;
6;1;33.51;26.89;32.19;ND;39.29;36.87;NA;NA;ND;NA;NA;NA;
6;2;33.99;24.59;28.82;ND;34.86;31.13;NA;NA;ND;NA;NA;NA;
6;3;34.34;28.28;31.7;ND;18.55;26.8;NA;NA;ND;NA;NA;NA;
6;4;26.8;34.33;32.59;ND;23.24;26.56;NA;NA;ND;NA;NA;NA;
6;5;24.09;19.45;24.98;ND;21.79;33.09;NA;NA;ND;NA;NA;NA;
6;6;41.52;45.85;34.34;ND;61.18;27.51;NA;NA;ND;NA;NA;NA;
6;7;45.52;38.84;40.84;ND;45.71;45.68;NA;NA;ND;NA;NA;NA;
6;8;17.36;20.07;40.57;ND;53.21;30.35;NA;NA;ND;NA;NA;NA;
6;9;20.16;20.03;31.95;ND;11.56;33.92;NA;NA;ND;NA;NA;NA;
6;10;11.57;8.66;14.19;ND;20.97;13.98;NA;NA;ND;NA;NA;NA;
6;11;27.26;18.67;7.81;ND;29.28;10.67;NA;NA;ND;NA;NA;NA;
6;12;12.32;13.75;12.82;ND;14.38;16.27;NA;NA;ND;NA;NA;NA;
6;13;6.21;11.86;10;ND;27.94;23.28;NA;NA;ND;NA;NA;NA;
6;14;33.6;29.87;12.75;ND;18.05;26.87;NA;NA;ND;NA;NA;NA;
6;15;26.51;20.86;17.09;ND;35.63;29.21;NA;NA;ND;NA;NA;NA;
6;16;26.63;40.12;21.47;ND;25.49;ND;NA;NA;ND;NA;NA;NA;
6;17;15.76;41.4;25.34;ND;21.62;ND;NA;NA;ND;NA;NA;NA;
6;18;16.24;36.09;25.11;ND;22.39;ND;NA;NA;ND;NA;NA;NA;
6;19;14.24;58.94;43.26;ND;20.34;18.36;NA;NA;ND;NA;NA;NA;
6;20;21.62;ND;29.87;ND;21.85;27.66;NA;NA;ND;NA;NA;NA;
6;21;23.68;ND;29.19;ND;30.96;30.86;NA;NA;ND;NA;NA;NA;
6;22;15.47;ND;24.32;ND;35.12;29.99;NA;NA;ND;NA;NA;NA;
