DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
8;4;3.35;7.73;0.21;NA;34.2;5.14;ND;3.86;3.46;NA;NA;NA;
8;5;5.32;11.78;0.82;NA;21.44;5.06;ND;4.16;3;NA;NA;NA;
8;6;13.63;13.38;2.51;NA;17.7;6.82;ND;6.31;4.01;NA;NA;NA;
8;7;11.7;13.24;4.3;NA;15.13;7.48;ND;8.59;8.43;NA;NA;NA;
8;8;12.34;11.36;4.88;NA;7.06;6.29;ND;21.25;13.05;NA;NA;NA;
8;9;8.78;9.7;3.38;NA;3.43;3.81;ND;19.96;11.96;NA;NA;NA;
8;10;8.3;8.73;2.49;NA;2.91;2.25;ND;10.3;16.4;NA;NA;NA;
8;11;7.48;4.35;4.33;NA;2.11;1.47;ND;5.09;2.7;NA;NA;NA;
8;12;4.02;2.68;4.75;NA;4.54;2.35;ND;3.86;26.06;NA;NA;NA;
8;13;1.83;2.89;3.18;NA;3.3;2.76;ND;3.21;14.01;NA;NA;NA;
8;14;1.01;2.58;1.27;NA;1.92;1.92;ND;3.06;5.11;NA;NA;NA;
8;15;0.87;2.23;1.77;NA;3.62;2.05;ND;4.46;2.15;NA;NA;NA;
8;16;0.66;1.75;3.66;NA;3.8;2.34;ND;3.72;2.06;NA;NA;NA;
8;17;1.09;2.46;3.45;NA;3.33;2.56;ND;2.84;2.4;NA;NA;NA;
8;18;1.27;2.5;7.35;NA;8.51;9.4;ND;2.61;4.31;NA;NA;NA;
8;19;1.37;1.58;6.36;NA;11.58;7.55;ND;1.63;7.13;NA;NA;NA;
8;20;2.13;1.73;4.54;NA;5.28;4.84;ND;1.84;12.12;NA;NA;NA;
8;21;2.44;1.64;4.91;NA;3.43;4.31;ND;2.48;5.48;NA;NA;NA;
8;22;2.93;1.59;3.38;NA;3.3;3.64;ND;1.79;2.82;NA;NA;NA;
8;23;1.86;2.36;2.98;NA;3.59;3.08;ND;2.03;4;NA;NA;NA;
9;0;2.05;3.91;2.41;NA;6.73;2.66;ND;1.76;2.9;NA;NA;NA;
9;1;1.28;ND;2.45;NA;ND;3.44;ND;2.46;5.06;NA;NA;NA;
9;2;2.97;3.57;7.29;NA;17.85;3.7;ND;3.25;4.83;NA;NA;NA;
9;3;3.25;3.12;5.9;NA;24.24;4.13;ND;1.83;6.33;NA;NA;NA;
9;4;3.41;1.73;9.55;NA;15;5.74;ND;1.5;55.97;NA;NA;NA;
9;5;3.76;1.47;10.71;NA;12.56;6.5;ND;1.34;18.69;NA;NA;NA;
9;6;6.92;3.25;7.47;NA;22.83;8.44;ND;1.94;15.98;NA;NA;NA;
9;7;14.36;2.08;9.4;NA;40.79;12.4;ND;2.81;13.16;NA;NA;NA;
9;8;9;4;11.35;NA;17.19;10.47;ND;27.32;15.67;NA;NA;NA;
9;9;5.63;5.95;10.51;NA;9.82;7.66;ND;25.22;32.05;NA;NA;NA;
9;10;5.33;4.35;6.8;NA;15.33;6.77;ND;8.4;56.89;NA;NA;NA;
9;11;3.67;3.75;5.32;NA;5.8;5.03;ND;6.13;22.62;NA;NA;NA;
9;12;1.88;3.01;4.36;NA;5.39;5.28;ND;6.02;11.63;NA;NA;NA;
9;13;1.56;2.92;3.55;NA;3.87;2.78;ND;ND;11.89;NA;NA;NA;
9;14;1.18;3.08;2.45;NA;2.13;2.68;ND;ND;8.77;NA;NA;NA;
9;15;1.42;2.58;2.99;NA;3.02;2.63;ND;6.25;6.77;NA;NA;NA;
9;16;1.22;2.1;2.81;NA;2.27;2.9;ND;5.04;16.61;NA;NA;NA;
9;17;1.41;1.69;2.91;NA;3.43;3.5;ND;3.65;20.64;NA;NA;NA;
9;18;1.42;1.34;2.35;NA;2.35;3.61;ND;2.77;4.21;NA;NA;NA;
9;19;1.67;1.26;2.52;NA;2.62;3.02;ND;1.99;16.72;NA;NA;NA;
9;20;1.36;0.92;3.24;NA;4.3;3.3;ND;1.55;3.32;NA;NA;NA;
9;21;1.59;1.07;10.78;NA;5.06;3;ND;1.23;20.26;NA;NA;NA;
9;22;2.42;0.78;3.68;NA;9.7;4.31;ND;1.12;3.08;NA;NA;NA;
9;23;1.95;0.88;2.7;NA;6.07;4.02;ND;1.35;3.35;NA;NA;NA;
10;0;2.33;0.68;2.77;NA;3.89;3.22;ND;1.35;2.01;NA;NA;NA;
10;1;ND;0.62;ND;NA;4.57;ND;ND;1.28;3.22;NA;NA;NA;
10;2;2.1;0.62;2.51;NA;3.38;3.03;ND;1.13;3.18;NA;NA;NA;
10;3;1.85;0.89;1.69;NA;2.5;2.4;ND;1.16;1.84;NA;NA;NA;
10;4;2.43;0.79;2.56;NA;2.4;2.24;ND;1.13;1.88;NA;NA;NA;
10;5;3.4;1.35;3.81;NA;4.83;2.32;ND;1.24;2.13;NA;NA;NA;
10;6;6.4;4.26;5.47;NA;8.24;4.18;ND;2.02;4.8;NA;NA;NA;
10;7;9.69;5.31;9.67;NA;19.14;6.5;ND;3.24;13.94;NA;NA;NA;
10;8;7.33;4.67;11.41;NA;14.55;7.84;ND;32.75;17.97;NA;NA;NA;
10;9;7.34;6.16;11.55;NA;9.07;6.73;ND;16.15;16.31;NA;NA;NA;
10;10;10.27;6.69;9.86;NA;11.6;4.58;ND;9.95;33.79;NA;NA;NA;
10;11;7.1;6.83;8.47;NA;7.34;3.55;ND;10.53;35.65;NA;NA;NA;
10;12;3.87;4.42;5.96;NA;5.51;5.15;ND;8.84;18.06;NA;NA;NA;
10;13;3.15;5.44;4.09;NA;2.69;3.01;ND;8.5;16.09;NA;NA;NA;
10;14;2.05;3.35;2.84;NA;1.89;2.52;ND;5.49;3.79;NA;NA;NA;
10;15;1.45;1.75;2.61;NA;1.59;2.34;ND;3.72;5.72;NA;NA;NA;
10;16;1.82;1.72;2.89;NA;1.56;2.44;ND;2.87;12.22;NA;NA;NA;
10;17;2.23;1.54;4.21;NA;1.56;2.64;ND;2.35;5.24;NA;NA;NA;
10;18;1.78;4.4;4.63;NA;1.95;2.83;ND;3.27;3.17;NA;NA;NA;
10;19;3.41;3.39;2.57;NA;3;3.36;ND;3;3.48;NA;NA;NA;
10;20;3.58;1.88;2.3;NA;6.46;3.37;ND;2.36;5.63;NA;NA;NA;
10;21;3.16;2.2;2.08;NA;5.84;2.76;ND;2.03;13.11;NA;NA;NA;
10;22;3.29;2.26;1.7;NA;6.13;2.24;ND;2.48;15.89;NA;NA;NA;
10;23;3.78;2.33;1.69;NA;4.92;2.35;ND;2.02;11.4;NA;NA;NA;
11;0;3.14;2.95;1.39;NA;4.83;2.41;ND;2.26;13.62;NA;NA;NA;
11;1;3.89;ND;3.38;NA;ND;2.01;ND;2.22;7.44;NA;NA;NA;
11;2;2.46;2.45;6.15;NA;18.39;1.91;ND;2.22;4.34;NA;NA;NA;
11;3;2.19;1.98;6.77;NA;31.74;2.84;ND;2.59;4.75;NA;NA;NA;
11;4;3.63;5.95;8.11;NA;15.39;3.07;ND;2.95;3.09;NA;NA;NA;
11;5;5.51;17.36;10.75;NA;9.96;3.01;ND;3.33;3.48;NA;NA;NA;
11;6;7.05;20.37;13.28;NA;16.26;3.85;ND;3.94;4.37;NA;NA;NA;
11;7;9.19;13.21;10.19;NA;10.55;5.12;ND;9.96;8.5;NA;NA;NA;
11;8;6.43;10.82;5.65;NA;7.01;4.63;ND;12.14;17.2;NA;NA;NA;
11;9;7.06;11.7;4.45;NA;13.75;3.45;ND;17.43;11.5;NA;NA;NA;
11;10;10.56;15.65;10.82;NA;8.24;3.6;ND;14.35;18.72;NA;NA;NA;
11;11;22.67;16.76;28.95;NA;23.74;20.27;ND;12.27;56.67;NA;NA;NA;
11;12;17.53;14.74;19.87;NA;24.64;17.98;ND;15.91;54.17;NA;NA;NA;
11;13;13.05;10.48;9.61;NA;10.71;9.75;ND;12.11;26.31;NA;NA;NA;
11;14;6.66;5.89;4.91;NA;4.75;5.38;ND;7.42;31.58;NA;NA;NA;
11;15;3.01;3.67;6.16;NA;4.83;4.2;ND;4.62;29.02;NA;NA;NA;
11;16;1.76;2.54;3.36;NA;3.4;2.97;ND;2.94;10.51;NA;NA;NA;
11;17;1.45;1.84;3.92;NA;2.83;2.48;ND;2.2;20.28;NA;NA;NA;
11;18;1.15;1.82;2.14;NA;2.19;1.91;ND;1.85;18.79;NA;NA;NA;
11;19;1.55;1.51;1.55;NA;2.05;1.55;ND;1.71;9.58;NA;NA;NA;
11;20;1.71;1.19;1.42;NA;2.04;1.53;ND;1.25;3.78;NA;NA;NA;
11;21;1.57;1.2;1.18;NA;3.12;1.66;ND;1.29;4.2;NA;NA;NA;
11;22;1.75;1.17;2.13;NA;5.15;1.89;ND;1.41;12.77;NA;NA;NA;
11;23;1.41;0.83;2.14;NA;8.29;2.3;ND;1.37;4.67;NA;NA;NA;
12;0;0.98;0.79;0.92;NA;5.16;1.84;ND;1.26;3.23;NA;NA;NA;
12;1;ND;0.47;ND;NA;4.69;ND;ND;1.12;3.4;NA;NA;NA;
12;2;1.76;0.47;3.41;NA;7.2;4.58;ND;1.21;2.23;NA;NA;NA;
12;3;2.14;0.57;5.96;NA;7.59;4.49;ND;1.32;2.65;NA;NA;NA;
12;4;3.51;0.8;8.37;NA;8.48;5.51;ND;1.62;3.79;NA;NA;NA;
12;5;3.68;1.34;9.02;NA;8.35;5.94;ND;1.78;4.67;NA;NA;NA;
12;6;5.99;2.87;6.69;NA;8.59;7.18;ND;2.09;5.86;NA;NA;NA;
12;7;8.19;4.71;9.67;NA;8.27;7.68;ND;4.99;8.85;NA;NA;NA;
12;8;11.74;7.98;8.23;NA;18.61;6.79;ND;6.71;7.38;NA;NA;NA;
12;9;19.3;21.28;9.03;NA;10.75;8.86;ND;7.65;8.05;NA;NA;NA;
12;10;14.8;14.86;11.15;NA;6.68;9.57;ND;14.34;11.56;NA;NA;NA;
12;11;7.04;8.83;4.2;NA;6.65;5.94;ND;17.7;10.73;NA;NA;NA;
12;12;5.28;7.26;6.59;NA;6.25;6.44;ND;7.96;26.36;NA;NA;NA;
12;13;8.68;ND;9.99;NA;9.46;8.62;ND;10.61;40.53;NA;NA;NA;
12;14;14.86;ND;12.21;NA;6.91;8.96;ND;7.84;5.41;NA;NA;NA;
12;15;9.1;4.49;7.41;NA;5.22;6.36;ND;6.65;7.46;NA;NA;NA;
12;16;3.2;ND;5.5;NA;3.41;4.01;ND;6.63;10.16;NA;NA;NA;
12;17;2.39;ND;5.24;NA;3.68;3.16;ND;3.41;7.62;NA;NA;NA;
12;18;2.21;1.41;4.39;NA;3.2;2.84;ND;2.15;5.86;NA;NA;NA;
12;19;2.47;0.74;4.92;NA;3.39;2.72;ND;1.94;2.85;NA;NA;NA;
12;20;2.22;0.55;4.08;NA;5.31;2.94;ND;2.14;3.07;NA;NA;NA;
12;21;2.2;0.83;5.87;NA;5.71;2.98;ND;2.04;9.69;NA;NA;NA;
12;22;2.42;0.41;9.8;NA;4.75;3.56;ND;1.54;20.77;NA;NA;NA;
12;23;2.09;0.2;6.42;NA;3.67;2.93;ND;1.19;12.76;NA;NA;NA;
13;0;1.9;0.57;11.51;NA;6.57;2.59;ND;1.56;16.14;NA;NA;NA;
13;1;1.63;1.44;8.62;NA;ND;2.15;ND;2.04;12.76;NA;NA;NA;
