DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;1.72;1.76;1.2;NA;3.88;0.98;ND;0.85;ND;NA;NA;NA;
1;1;1.43;ND;ND;NA;ND;0.26;ND;0.92;ND;NA;NA;NA;
1;2;1.47;2.02;0.9;NA;0.86;0.1;ND;0.74;ND;NA;NA;NA;
1;3;1.53;2.8;0.58;NA;1.67;0;ND;0.61;ND;NA;NA;NA;
1;4;1.29;2.32;0.85;NA;7.82;1.82;ND;0.88;ND;NA;NA;NA;
1;5;1.8;2.22;1.73;NA;27.2;1.93;ND;0.83;ND;NA;NA;NA;
1;6;4.33;2.33;2.28;NA;18.65;2.09;ND;1.5;ND;NA;NA;NA;
1;7;3.71;1.72;3.1;NA;31.72;9.17;ND;2.11;ND;NA;NA;NA;
1;8;5.77;2.22;7.96;NA;14.71;8.74;ND;2.18;ND;NA;NA;NA;
1;9;8.83;2.86;7.14;NA;6.68;7.46;ND;3.77;ND;NA;NA;NA;
1;10;7.27;4.94;8.59;NA;4.9;5.7;ND;3.04;ND;NA;NA;NA;
1;11;7.27;3.89;8.11;NA;5.3;6.89;ND;2.01;ND;NA;NA;NA;
1;12;8.16;3.5;5.68;NA;3.55;3.86;ND;3.29;ND;NA;NA;NA;
1;13;4.48;3.11;4.05;NA;2.58;2.05;ND;2.8;ND;NA;NA;NA;
1;14;2.78;2.67;4.11;NA;2.19;1.29;ND;2.31;ND;NA;NA;NA;
1;15;2.1;1.94;2.93;NA;2.33;1.21;ND;1.71;ND;NA;NA;NA;
1;16;1.83;1.85;2.02;NA;2.57;1.76;ND;1.41;ND;NA;NA;NA;
1;17;1.73;2.05;4.82;NA;2.81;1.89;ND;10.51;ND;NA;NA;NA;
1;18;1.72;2.13;4.12;NA;4.37;4.91;ND;14.26;ND;NA;NA;NA;
1;19;2.37;2.5;5.45;NA;7.3;6.74;ND;3.52;ND;NA;NA;NA;
1;20;2.63;1.98;4.81;NA;7.42;6.57;ND;3.17;ND;NA;NA;NA;
1;21;2.03;2.09;3.33;NA;7.25;5.66;ND;2.48;ND;NA;NA;NA;
1;22;1.85;2.21;2.42;NA;4.21;5.17;ND;2.35;ND;NA;NA;NA;
1;23;1.89;2.34;3.77;NA;4.05;4.29;ND;3.2;ND;NA;NA;NA;
2;0;2.32;2.13;2.09;NA;10.18;5.48;ND;4.23;ND;NA;NA;NA;
2;1;ND;2.89;3.08;NA;11.52;ND;ND;3.11;ND;NA;NA;NA;
2;2;2.4;3.79;3.08;NA;6.86;6.12;ND;2.34;ND;NA;NA;NA;
2;3;2.42;4.28;3.18;NA;3.84;3.75;ND;2.62;ND;NA;NA;NA;
2;4;3.8;5.24;1.37;NA;8.55;4.13;ND;2.58;ND;NA;NA;NA;
2;5;5.41;4.33;1.98;NA;10.36;5.96;ND;2.57;ND;NA;NA;NA;
2;6;5.11;6.4;5.59;NA;10.87;9.69;ND;5.16;ND;NA;NA;NA;
2;7;12.42;8.97;10.04;NA;9.99;6.46;ND;8.23;ND;NA;NA;NA;
2;8;7.22;7.62;10.77;NA;5.89;5.91;ND;12.33;ND;NA;NA;NA;
2;9;7.35;5.78;10.63;NA;6.07;10.63;ND;12.26;ND;NA;NA;NA;
2;10;5.09;4.5;6.53;NA;5.47;6.09;ND;8.08;ND;NA;NA;NA;
2;11;2.72;3.49;2.8;NA;4.07;2.66;ND;2.91;ND;NA;NA;NA;
2;12;3.34;2.93;3.62;NA;2.89;1.76;ND;2.8;ND;NA;NA;NA;
2;13;3.27;3.01;3.57;NA;1.68;0.76;ND;2.44;ND;NA;NA;NA;
2;14;2.27;2.38;3.38;NA;9.56;0.35;ND;2.55;ND;NA;NA;NA;
2;15;2.3;2.73;3.78;NA;2.81;6.89;ND;2.11;ND;NA;NA;NA;
2;16;2.66;2.55;2.43;NA;9.84;4.59;ND;2.83;ND;NA;NA;NA;
2;17;3.1;2.77;2.12;NA;3.64;3.97;ND;1.97;ND;NA;NA;NA;
2;18;2.43;2.45;5.48;NA;4.55;5.64;ND;1.67;ND;NA;NA;NA;
2;19;2.74;2.54;6.69;NA;11.59;8.39;ND;1.53;ND;NA;NA;NA;
2;20;2.96;2.39;9.1;NA;4.47;4.74;ND;2.86;ND;NA;NA;NA;
2;21;3.08;2.2;6.83;NA;7.65;5.97;ND;3.28;ND;NA;NA;NA;
2;22;3.14;2.8;6.11;NA;12.69;3.72;ND;2.43;ND;NA;NA;NA;
2;23;3.71;2.31;5.47;NA;12.01;6.97;ND;3.27;ND;NA;NA;NA;
3;0;3.14;1.6;6.21;NA;8.11;6.79;ND;2.4;ND;NA;NA;NA;
3;1;2.45;ND;ND;NA;ND;5.23;ND;1.81;ND;NA;NA;NA;
3;2;3.75;2.17;4.68;NA;5.61;4.23;ND;2.17;ND;NA;NA;NA;
3;3;5.38;2.49;4.36;NA;14.88;7.37;ND;2.93;ND;NA;NA;NA;
3;4;5.9;3.69;4.4;NA;20.3;8.39;ND;2.72;ND;NA;NA;NA;
3;5;6.87;3.41;5.78;NA;16.64;13.32;ND;4.88;ND;NA;NA;NA;
3;6;6.32;3.91;8.22;NA;13.48;15.05;ND;4.22;ND;NA;NA;NA;
3;7;7.61;5.17;12.92;NA;14.06;9.73;ND;6.46;ND;NA;NA;NA;
3;8;9.5;7.23;15.05;NA;8.72;10.03;ND;6.84;ND;NA;NA;NA;
3;9;6.81;4.16;11.3;NA;4.99;3.88;ND;7.94;ND;NA;NA;NA;
3;10;4;3.36;2.82;NA;0.99;0.48;ND;4.57;ND;NA;NA;NA;
3;11;2.37;3.43;2.41;NA;0.82;0.83;ND;1.67;ND;NA;NA;NA;
3;12;2.36;3.2;2.45;NA;0.59;0.58;ND;1.23;ND;NA;NA;NA;
3;13;1.82;2.82;1.79;NA;0.76;0.29;ND;0.94;ND;NA;NA;NA;
3;14;1.46;2.53;1.72;NA;1.94;0.25;ND;1.08;ND;NA;NA;NA;
3;15;2.13;2.13;1.71;NA;1.02;0.21;ND;0.74;ND;NA;NA;NA;
3;16;1.58;2.15;1.88;NA;0.74;0.14;ND;0.77;ND;NA;NA;NA;
3;17;1.66;2.23;2.04;NA;3.29;0;ND;0.78;ND;NA;NA;NA;
3;18;2.29;2.07;1.95;NA;5.81;0.52;ND;0.93;ND;NA;NA;NA;
3;19;3.22;1.91;2.1;NA;2.24;0.31;ND;1.14;ND;NA;NA;NA;
3;20;3.17;1.98;3.37;NA;1.61;1;ND;1.31;ND;NA;NA;NA;
3;21;2.81;2.29;3.14;NA;3.07;0.97;ND;2.12;ND;NA;NA;NA;
3;22;3.13;2.29;2.84;NA;4.52;1.19;ND;2.71;ND;NA;NA;NA;
3;23;3.77;2.67;2.97;NA;4.74;1.15;ND;2.25;ND;NA;NA;NA;
4;0;4.42;2.62;3.65;NA;4.24;2.6;ND;1.62;ND;NA;NA;NA;
4;1;ND;2.33;5.61;NA;2.85;ND;ND;2.7;ND;NA;NA;NA;
4;2;3.91;2.06;3.75;NA;69.14;5.85;ND;2.95;ND;NA;NA;NA;
4;3;2.28;1.83;7.12;NA;23.15;15.39;ND;6.67;ND;NA;NA;NA;
4;4;2.42;1.63;3.18;NA;13.38;14.91;ND;6.07;ND;NA;NA;NA;
4;5;4.8;1.96;4.46;NA;14.31;7.29;ND;4.96;ND;NA;NA;NA;
4;6;4.4;2.93;4.92;NA;11.49;6.17;ND;4.49;ND;NA;NA;NA;
4;7;5.72;4.23;5.54;NA;13.3;6.64;ND;4.28;ND;NA;NA;NA;
4;8;5.74;3.5;6.27;NA;7.72;5.43;ND;5.53;ND;NA;NA;NA;
4;9;3.87;2.92;2.66;NA;3.15;1.03;ND;4.32;ND;NA;NA;NA;
4;10;2.81;2.82;1.68;NA;1.37;0.2;ND;3.36;ND;NA;NA;NA;
4;11;3.36;3.04;1.66;NA;1.14;0.36;ND;1.91;ND;NA;NA;NA;
4;12;1.69;2.15;1.53;NA;2.07;0.07;ND;1.11;ND;NA;NA;NA;
4;13;1.4;1.99;1.42;NA;0.71;0.02;ND;0.78;ND;NA;NA;NA;
4;14;1.8;1.8;1.12;NA;0.59;0;ND;0.54;ND;NA;NA;NA;
4;15;1.78;1.52;1.2;NA;4.07;0.04;ND;0.67;ND;NA;NA;NA;
4;16;1.55;1.63;1.04;NA;1.64;0;ND;0.81;ND;NA;NA;NA;
4;17;1.53;1.59;1.54;NA;1.15;0.64;ND;1.44;ND;NA;NA;NA;
4;18;1.93;1.83;1.79;NA;1.86;0.82;ND;1.29;ND;NA;NA;NA;
4;19;1.75;2;3.53;NA;1.84;2.08;ND;1.67;ND;NA;NA;NA;
4;20;1.57;1.69;3.13;NA;1.92;2.15;ND;1.91;ND;NA;NA;NA;
4;21;2.47;1.71;2.74;NA;1.54;1.87;ND;1.41;ND;NA;NA;NA;
4;22;2.25;1.44;1.41;NA;1.13;1.13;ND;0.97;ND;NA;NA;NA;
4;23;2.27;1.63;1.62;NA;6.08;1.41;ND;1.01;ND;NA;NA;NA;
5;0;2.23;1.58;7.47;NA;3.98;3.36;ND;1.02;ND;NA;NA;NA;
5;1;1.37;ND;ND;NA;ND;2.83;ND;0.85;ND;NA;NA;NA;
5;2;1.15;1.79;2.92;NA;2.75;2.97;ND;0.63;ND;NA;NA;NA;
5;3;1.43;1.47;2.09;NA;2.32;2.31;ND;0.86;ND;NA;NA;NA;
5;4;2.01;1.35;2.05;NA;1.96;1.61;ND;1.15;ND;NA;NA;NA;
