DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;25.25;17.26;23.11;NA;ND;26.82;NA;NA;13.98;NA;NA;NA;
1;1;26.92;20.95;21.97;NA;ND;26.12;NA;NA;2.67;NA;NA;NA;
1;2;30.07;19.95;23.39;NA;ND;25.72;NA;NA;22.06;NA;NA;NA;
1;3;28.42;22.67;26.08;NA;ND;25.47;NA;NA;28.37;NA;NA;NA;
1;4;30.41;22.24;22.2;NA;ND;24.63;NA;NA;15.76;NA;NA;NA;
1;5;29.46;30.1;26.19;NA;ND;26.94;NA;NA;23.09;NA;NA;NA;
1;6;44.14;42.37;34.9;NA;ND;48.71;NA;NA;23.71;NA;NA;NA;
1;7;ND;41.34;67.84;NA;ND;75.55;NA;NA;37.58;NA;NA;NA;
1;8;57.62;25.5;68.73;NA;ND;45.46;NA;NA;22.96;NA;NA;NA;
1;9;44.48;10.88;20.25;NA;ND;24.48;NA;NA;26.15;NA;NA;NA;
1;10;30.12;12.52;20.41;NA;ND;13;NA;NA;15.3;NA;NA;NA;
1;11;ND;10.9;25.02;NA;ND;17.38;NA;NA;15.64;NA;NA;NA;
1;12;33.64;15.42;20.96;NA;ND;22.5;NA;NA;16.85;NA;NA;NA;
1;13;31.92;15.75;22.74;NA;ND;25.41;NA;NA;19.33;NA;NA;NA;
1;14;28.6;20.06;19.41;NA;ND;15.46;NA;NA;13.36;NA;NA;NA;
1;15;27.53;19.26;22.39;NA;ND;22.97;NA;NA;10.75;NA;NA;NA;
1;16;27.21;19.81;18.12;NA;ND;14.16;NA;NA;13.72;NA;NA;NA;
1;17;28.95;29.76;23.09;NA;ND;28;NA;NA;29.03;NA;NA;NA;
1;18;26.04;36.59;25.33;NA;ND;28.89;NA;NA;26.99;NA;NA;NA;
1;19;22.05;30.22;30.86;NA;ND;30.55;NA;NA;21.15;NA;NA;NA;
1;20;30.79;28.7;30.19;NA;ND;36.22;NA;NA;30.42;NA;NA;NA;
1;21;29;26.75;20.31;NA;ND;18.81;NA;NA;23.3;NA;NA;NA;
1;22;32.3;30.91;23.94;NA;ND;22.88;NA;NA;26.74;NA;NA;NA;
1;23;24.08;21.77;20.2;NA;ND;17.62;NA;NA;27.16;NA;NA;NA;
2;0;27.36;22.46;29.32;NA;ND;20.73;NA;NA;36.98;NA;NA;NA;
2;1;21.61;20.78;19.13;NA;ND;16.73;NA;NA;33.65;NA;NA;NA;
2;2;19.03;14.24;10.9;NA;ND;17.54;NA;NA;11.27;NA;NA;NA;
2;3;14.92;16.67;9.54;NA;ND;11.17;NA;NA;24.12;NA;NA;NA;
2;4;17.89;14.19;6.49;NA;ND;13.42;NA;NA;35.4;NA;NA;NA;
2;5;21.6;23.76;11.04;NA;ND;16.07;NA;NA;30;NA;NA;NA;
2;6;36.38;37.35;15.91;NA;ND;26.64;NA;NA;17.85;NA;NA;NA;
2;7;35.26;22.85;20.7;NA;ND;20.49;NA;NA;34.9;NA;NA;NA;
2;8;21.45;15.42;12.48;NA;ND;24.38;NA;NA;22.28;NA;NA;NA;
2;9;17.89;2.96;18.23;NA;ND;10.22;NA;NA;24.63;NA;NA;NA;
2;10;27.49;3.34;8.98;NA;ND;5.7;NA;NA;5.03;NA;NA;NA;
2;11;14.13;2.46;14.87;NA;ND;13.8;NA;NA;2.24;NA;NA;NA;
2;12;12.12;3.62;6.69;NA;ND;11.72;NA;NA;12.42;NA;NA;NA;
2;13;14;10.58;9.88;NA;ND;7.3;NA;NA;10.68;NA;NA;NA;
2;14;10.03;17.31;16.18;NA;ND;13.96;NA;NA;7.54;NA;NA;NA;
2;15;12.45;13.87;14.97;NA;ND;15.9;NA;NA;17.62;NA;NA;NA;
2;16;15.11;13.32;14.09;NA;ND;10.35;NA;NA;13.83;NA;NA;NA;
2;17;5.58;9.04;7.82;NA;ND;3.92;NA;NA;3.1;NA;NA;NA;
2;18;15.63;20.48;10.72;NA;ND;17.38;NA;NA;21.88;NA;NA;NA;
2;19;18.26;20.63;15.72;NA;ND;18.07;NA;NA;19.98;NA;NA;NA;
2;20;ND;20.3;12.54;NA;ND;25.29;NA;NA;24.92;NA;NA;NA;
2;21;22.5;15.72;6.77;NA;ND;15.79;NA;NA;18.44;NA;NA;NA;
2;22;22.42;20.99;15.36;NA;ND;17.76;NA;NA;24.26;NA;NA;NA;
2;23;18.38;20.18;10.3;NA;ND;13.41;NA;NA;23.49;NA;NA;NA;
3;0;25.98;23.01;15.2;NA;ND;13.34;NA;NA;17.25;NA;NA;NA;
3;1;14.88;20.89;17.17;NA;ND;20.79;NA;NA;15.61;NA;NA;NA;
3;2;18.64;22.81;21.55;NA;ND;5.05;NA;NA;9.81;NA;NA;NA;
3;3;22.38;13.62;1.33;NA;ND;3.88;NA;NA;29.77;NA;NA;NA;
3;4;20.28;16.32;2.14;NA;ND;9.01;NA;NA;22.88;NA;NA;NA;
3;5;25.22;18.96;11.81;NA;ND;6.56;NA;NA;17.49;NA;NA;NA;
3;6;35.87;35;27.26;NA;ND;21.5;NA;NA;19.7;NA;NA;NA;
3;7;38.6;12.75;32.25;NA;ND;15.45;NA;NA;32.2;NA;NA;NA;
3;8;40.2;2.58;13.23;NA;ND;10.61;NA;NA;33.61;NA;NA;NA;
3;9;29.84;3.83;7.86;NA;ND;2.7;NA;NA;23.49;NA;NA;NA;
3;10;13.86;1.48;9.77;NA;ND;2.01;NA;NA;17.08;NA;NA;NA;
3;11;9.35;0.89;10.29;NA;ND;12;NA;NA;4.53;NA;NA;NA;
3;12;17.23;18.16;13.38;NA;ND;7.48;NA;NA;8.34;NA;NA;NA;
3;13;12.85;17.68;11.13;NA;ND;19.43;NA;NA;15.17;NA;NA;NA;
3;14;ND;11.1;24.93;NA;ND;25.73;NA;NA;6.67;NA;NA;NA;
3;15;12.09;14.1;3.61;NA;ND;4.35;NA;NA;12.18;NA;NA;NA;
3;16;6.19;7.99;18.35;NA;ND;18.67;NA;NA;11.11;NA;NA;NA;
3;17;11.31;11.33;24.22;NA;ND;18.3;NA;NA;18.56;NA;NA;NA;
3;18;17.2;20.61;14.76;NA;ND;14.67;NA;NA;18.31;NA;NA;NA;
3;19;19.82;18.62;17.45;NA;ND;26.98;NA;NA;16.94;NA;NA;NA;
3;20;19.51;17.66;14.9;NA;ND;13.29;NA;NA;15.77;NA;NA;NA;
3;21;24;18.3;22.18;NA;ND;31.25;NA;NA;37.89;NA;NA;NA;
3;22;13.84;21.81;16.78;NA;ND;30.83;NA;NA;38.56;NA;NA;NA;
3;23;24.31;24.77;22.41;NA;ND;33.61;NA;NA;26.61;NA;NA;NA;
4;0;33.39;18.54;27.75;NA;ND;12.39;NA;NA;12.84;NA;NA;NA;
4;1;29.69;13.65;20.8;NA;ND;15.44;NA;NA;28.52;NA;NA;NA;
4;2;21.29;6.25;17.43;NA;ND;19.94;NA;NA;36.32;NA;NA;NA;
4;3;18.04;18.86;9.67;NA;ND;19.27;NA;NA;23.45;NA;NA;NA;
4;4;12.82;28.26;6.5;NA;ND;6.43;NA;NA;21.67;NA;NA;NA;
4;5;20.35;26.9;6.97;NA;ND;19.16;NA;NA;25.24;NA;NA;NA;
4;6;31.81;18.4;13.07;NA;ND;31.51;NA;NA;24.58;NA;NA;NA;
4;7;34.47;6.56;25.95;NA;ND;28.75;NA;NA;26.87;NA;NA;NA;
4;8;27.89;0.35;36.38;NA;ND;23.79;NA;NA;21.21;NA;NA;NA;
4;9;44.07;7.53;40;NA;ND;16.3;NA;NA;31.08;NA;NA;NA;
4;10;36.19;18.75;52.14;NA;ND;43.28;NA;NA;37.23;NA;NA;NA;
4;11;22.02;7.39;35.28;NA;ND;44.92;NA;NA;16.38;NA;NA;NA;
4;12;19.95;9.96;24.79;NA;ND;29.54;NA;NA;22.35;NA;NA;NA;
4;13;15.41;5.36;13.33;NA;ND;10.43;NA;NA;15.65;NA;NA;NA;
4;14;9.48;3.12;19.37;NA;ND;17.22;NA;NA;9.08;NA;NA;NA;
4;15;16.94;12.85;20.59;NA;ND;25.02;NA;NA;9.24;NA;NA;NA;
4;16;19.33;20.65;20.45;NA;ND;22.97;NA;NA;20.67;NA;NA;NA;
4;17;18.03;43.16;17.46;NA;ND;12.82;NA;NA;36.99;NA;NA;NA;
4;18;9.89;52.87;22.05;NA;ND;22.68;NA;NA;11.81;NA;NA;NA;
4;19;4.71;7.26;13.81;NA;ND;7.72;NA;NA;14.11;NA;NA;NA;
4;20;11.89;7.7;17.94;NA;ND;21.39;NA;NA;18.34;NA;NA;NA;
4;21;16.83;4.76;15.44;NA;ND;23.56;NA;NA;25.3;NA;NA;NA;
4;22;13.39;8.43;14.78;NA;ND;11.85;NA;NA;25.5;NA;NA;NA;
4;23;14.09;9.52;14.16;NA;ND;19.58;NA;NA;15.46;NA;NA;NA;
5;0;13.68;14.52;24.74;NA;ND;31.17;NA;NA;36.75;NA;NA;NA;
5;1;24.01;11.43;20.1;NA;ND;29.61;NA;NA;6.88;NA;NA;NA;
5;2;21.17;18.89;19.84;NA;ND;29.02;NA;NA;12.94;NA;NA;NA;
5;3;24.81;16.57;18.1;NA;ND;21.93;NA;NA;23.72;NA;NA;NA;
5;4;32.78;15.02;4.89;NA;ND;10.19;NA;NA;11.34;NA;NA;NA;
5;5;33.47;26.61;3.92;NA;ND;10.16;NA;NA;11.32;NA;NA;NA;
5;6;30.21;20.29;9.07;NA;ND;10.57;NA;NA;17.58;NA;NA;NA;
5;7;11.82;14.32;7.42;NA;ND;4.6;NA;NA;8.98;NA;NA;NA;
5;8;23.55;0.79;11.83;NA;ND;9.35;NA;NA;8.06;NA;NA;NA;
5;9;18.77;3.2;9.08;NA;ND;3.47;NA;NA;20.29;NA;NA;NA;
5;10;20.31;0.34;12.93;NA;ND;6.38;NA;NA;14.22;NA;NA;NA;
5;11;8.23;0.72;4.19;NA;ND;2.83;NA;NA;18.29;NA;NA;NA;
5;12;14.34;14.7;14.27;NA;ND;10.05;NA;NA;4.18;NA;NA;NA;
5;13;8.41;2.73;7.99;NA;ND;5.68;NA;NA;6.78;NA;NA;NA;
5;14;10.34;14.99;8.77;NA;ND;7.07;NA;NA;1.73;NA;NA;NA;
5;15;10.85;3.77;8.44;NA;ND;11.86;NA;NA;8.6;NA;NA;NA;
5;16;11.34;ND;10;NA;ND;12.23;NA;NA;9.81;NA;NA;NA;
5;17;12.27;20.56;15.64;NA;ND;19.12;NA;NA;17.91;NA;NA;NA;
5;18;15.74;21.25;16.02;NA;ND;19.8;NA;NA;18.77;NA;NA;NA;
5;19;14.97;17.44;8.01;NA;ND;16.65;NA;NA;7.79;NA;NA;NA;
5;20;19.67;19.09;15.78;NA;ND;14.91;NA;NA;12.27;NA;NA;NA;
5;21;18.37;7.13;12.03;NA;ND;19.61;NA;NA;4.57;NA;NA;NA;
5;22;10.56;6.1;12.31;NA;ND;5.43;NA;NA;15.86;NA;NA;NA;
5;23;6.84;10.5;2.71;NA;ND;5.41;NA;NA;0;NA;NA;NA;
6;0;8.1;6.79;2.76;NA;ND;13.11;NA;NA;20.26;NA;NA;NA;
