DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;1.25;14.59;0.65;NA;15.12;1.72;0.13;ND;0;NA;NA;NA;
1;1;5.08;21.7;0.66;NA;12.21;2.91;ND;0.92;0;NA;NA;NA;
1;2;ND;23.93;3.73;NA;14.88;5.42;14.28;0.36;0;NA;NA;NA;
1;3;2.83;19.1;3.22;NA;14.63;5.34;11.75;0.42;0;NA;NA;NA;
1;4;0.84;12.3;1.45;NA;11.8;4.92;3.52;0.43;0;NA;NA;NA;
1;5;0.98;1.52;0.51;NA;7.36;3.11;8.03;0.52;0;NA;NA;NA;
1;6;1.71;4.78;1.35;NA;5.51;5.62;4.3;1.31;0.31;NA;NA;NA;
1;7;3.88;3.22;7.33;NA;6.89;5.42;7.82;2.26;1.19;NA;NA;NA;
1;8;7.04;6.96;8.03;NA;27.76;13.8;19.03;3.38;4.6;NA;NA;NA;
1;9;13.17;23.49;18.12;NA;40.29;34.55;47.16;14.37;21.52;NA;NA;NA;
1;10;29.58;56.66;47.66;NA;54.64;52.07;56.75;44.59;14.3;NA;NA;NA;
1;11;35.71;60.18;60.65;NA;59.93;60.76;67.87;59.81;16.54;NA;NA;NA;
1;12;36.73;68.29;81.03;NA;68.23;71.82;66.18;80.03;44.97;NA;NA;NA;
1;13;32.35;64.59;67.07;NA;76.56;75.59;69.92;85.47;65.34;NA;NA;NA;
1;14;ND;63.66;61.72;NA;67.52;68.92;66.89;71.44;63.19;NA;NA;NA;
1;15;25.66;59.17;62.57;NA;52.9;60.93;50.73;66.91;39.75;NA;NA;NA;
1;16;22.15;42.93;51.84;NA;43.49;40.58;45.11;50.49;34.59;NA;NA;NA;
1;17;24;50.85;23.46;NA;53.91;34.58;35.5;43.25;31.28;NA;NA;NA;
1;18;19.63;35.82;12.05;NA;39;24.12;29.2;26.47;27.59;NA;NA;NA;
1;19;2.21;6.54;2.53;NA;27.8;7.39;15.62;13.07;0.32;NA;NA;NA;
1;20;4.78;22.07;0.96;NA;8.99;2.7;8.89;1.34;0;NA;NA;NA;
1;21;11.34;30.08;5.54;NA;13.01;2.42;1.22;0.4;0;NA;NA;NA;
1;22;2.88;11.15;4.49;NA;3.04;1.87;8.76;1.35;0.02;NA;NA;NA;
1;23;1.7;5.19;0.86;NA;1.59;1.94;1.06;0.19;0;NA;NA;NA;
2;0;3.15;2.19;0.65;NA;1.04;1.78;2.7;0.11;0;NA;NA;NA;
2;1;3.93;13.3;0.57;NA;10.78;1.01;1.74;0.31;ND;NA;NA;NA;
2;2;ND;ND;0.4;NA;ND;ND;0.13;0.4;0;NA;NA;NA;
2;3;1.49;5.87;5.44;NA;14.83;7.76;0.57;0.16;0.02;NA;NA;NA;
2;4;0.97;1.34;0.51;NA;23.25;2.12;0.26;0.18;0;NA;NA;NA;
2;5;0.97;0.35;0.17;NA;17.83;0.88;0.43;0.27;0;NA;NA;NA;
2;6;1.6;2.59;1.64;NA;10.43;2.18;0.89;0.78;0.18;NA;NA;NA;
2;7;2.56;3.42;9.08;NA;5.74;5.97;9.58;1.78;1.42;NA;NA;NA;
2;8;13.86;21.99;22.22;NA;38.87;13.96;35.25;6.08;8.13;NA;NA;NA;
2;9;20.53;33.59;34.77;NA;45.16;33.27;44.87;14.22;18.03;NA;NA;NA;
2;10;25.78;43.85;43.68;NA;56.23;43.03;56.35;31.87;24.09;NA;NA;NA;
2;11;27.58;53.77;43.06;NA;47.65;36.01;53;55.31;16.65;NA;NA;NA;
