DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;32.76;6.89;19.29;NA;3.54;19.81;42.16;12.88;8.16;NA;NA;NA;
1;1;31.21;9.43;20.03;NA;3.11;20.99;ND;3.56;7.59;NA;NA;NA;
1;2;ND;9.6;ND;NA;0.34;28.46;46.68;3.38;8.92;NA;NA;NA;
1;3;35.7;8.9;12.62;NA;1.29;24.37;46.35;0.9;4.67;NA;NA;NA;
1;4;30.27;5.1;12.39;NA;0.27;14.79;44.86;0.77;2.27;NA;NA;NA;
1;5;8.48;2.05;5.71;NA;0.5;11.8;43.09;1.46;2.69;NA;NA;NA;
1;6;10.4;6.6;5.53;NA;2.63;3.93;25.51;1.93;2.23;NA;NA;NA;
1;7;14.07;14.95;14.8;NA;8.23;11.39;45.17;6.12;8.25;NA;NA;NA;
1;8;38.17;ND;31.98;NA;22.07;34.19;51.83;24.38;24.82;NA;NA;NA;
1;9;59.66;58.41;48.71;NA;44.68;52.71;57.46;35.01;48.92;NA;NA;NA;
1;10;70.38;66.81;61.18;NA;61.39;62.08;66.45;56.83;64.78;NA;NA;NA;
1;11;79.3;76.46;69.89;NA;ND;74.5;75.15;68.47;61.03;NA;NA;NA;
1;12;74.32;72.23;63.33;NA;ND;69.72;71.68;59.97;59.69;NA;NA;NA;
1;13;68.46;66.83;64.25;NA;57.41;68.95;64.1;59.45;54.66;NA;NA;NA;
1;14;62.57;ND;61.68;NA;57.58;68.89;59.21;58.97;57.37;NA;NA;NA;
1;15;62.15;60.14;50.41;NA;63.42;59.52;67.29;56.38;54.66;NA;NA;NA;
1;16;62.41;57.71;43.42;NA;47.59;54.8;50.14;55.01;51.26;NA;NA;NA;
1;17;53.07;52.16;33.97;NA;32.52;43.87;49;48.83;49.48;NA;NA;NA;
1;18;33.22;42.84;37.81;NA;20.48;25.86;34.48;40.51;34.93;NA;NA;NA;
1;19;21.2;31.8;16.26;NA;17.05;15.49;33.49;34.14;13.29;NA;NA;NA;
1;20;26.48;28.46;13.59;NA;14.45;13.92;39.48;22.62;5.6;NA;NA;NA;
1;21;28.17;29.4;6.74;NA;3.86;12.61;43.38;17.72;3.41;NA;NA;NA;
1;22;27.88;29.78;1.76;NA;9.2;21.76;45.2;9.57;3.69;NA;NA;NA;
1;23;31.66;30.79;5.85;NA;15.75;26.72;46.69;6.4;1.78;NA;NA;NA;
2;0;32.19;33.24;22;NA;19.53;33.18;47.39;3.17;4.16;NA;NA;NA;
2;1;30.48;17.01;38.21;NA;15.72;37.33;47.94;1.63;4.3;NA;NA;NA;
2;2;23.44;ND;45.47;NA;14.4;ND;48.93;2.01;1.77;NA;NA;NA;
2;3;26.7;17.1;37.44;NA;19.21;21.25;47.44;1.48;4.05;NA;NA;NA;
2;4;21.71;14.1;40.82;NA;16.19;29.37;45.09;1.63;2.1;NA;NA;NA;
2;5;14.94;5.34;7.8;NA;6.84;4.1;41.64;0.85;1.48;NA;NA;NA;
2;6;12.86;4.03;5.99;NA;4.42;3.48;39.23;2.06;2.57;NA;NA;NA;
2;7;18.66;23.64;11.93;NA;13.47;21.8;43.14;6.42;7;NA;NA;NA;
2;8;33.26;43.86;39.01;NA;31.74;42.06;46.36;19.97;21.22;NA;NA;NA;
2;9;52.54;58.73;47.78;NA;45.94;52.59;52.56;53.62;27.68;NA;NA;NA;
2;10;61.41;67.61;64.41;NA;53.15;60.03;62.31;67.35;61.74;NA;NA;NA;
2;11;79.49;77.46;68.76;NA;59.75;66.83;74.95;65.15;63.24;NA;NA;NA;
2;12;67.36;62.02;65.17;NA;62.49;70.53;75.99;59.73;68.11;NA;NA;NA;
2;13;59.85;58.62;53.98;NA;59.91;68.14;67.75;59.4;61.62;NA;NA;NA;
2;14;62.26;57.61;54.73;NA;63.03;64.06;69.11;55.99;58.14;NA;NA;NA;
2;15;53.83;57.31;48.35;NA;38.14;51.3;62.03;49.33;46.31;NA;NA;NA;
2;16;48.42;50.85;54.33;NA;32.3;52.32;47.79;54.19;41.11;NA;NA;NA;
2;17;45.32;49.24;33.2;NA;24.2;36.48;34.36;48.64;42.19;NA;NA;NA;
2;18;37.64;42.12;17.39;NA;12.37;16.85;22.38;41.24;44.09;NA;NA;NA;
2;19;20.52;32.2;18.16;NA;5.42;16.8;25.37;27.66;30;NA;NA;NA;
2;20;3.21;26.84;10.42;NA;5.91;8.16;19.48;20.3;25;NA;NA;NA;
2;21;7.62;19.32;18.54;NA;6.68;9.14;9.64;14.73;13.45;NA;NA;NA;
2;22;13.34;12.07;10.45;NA;4.71;25.14;30.26;5.69;15.6;NA;NA;NA;
2;23;18.39;7.38;13.12;NA;13.07;16.72;40.32;3.43;2.44;NA;NA;NA;
3;0;15.63;9.18;38.55;NA;19.15;32.27;42.33;5.6;2.77;NA;NA;NA;
3;1;19.94;18.27;36.57;NA;18.53;32.51;ND;3.16;3.02;NA;NA;NA;
3;2;ND;8.21;39.4;NA;ND;33.8;42.89;0.66;1.59;NA;NA;NA;
