DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;16.32;8.94;14.18;ND;26.02;21.81;ND;19.61;ND;NA;NA;NA;
1;1;15.01;8.47;13.94;ND;25.3;21.31;ND;8.43;ND;NA;NA;NA;
1;2;13.01;5.34;14.3;ND;62.34;14.37;ND;4.42;ND;NA;NA;NA;
1;3;6.4;1.73;15.94;ND;53.85;11.73;ND;7.58;ND;NA;NA;NA;
1;4;5.4;0.89;11.43;ND;92.56;10.48;ND;5.48;ND;NA;NA;NA;
1;5;4.76;0.6;8.72;ND;98.89;24.76;ND;3.53;ND;NA;NA;NA;
1;6;4.61;1;21.1;ND;56.78;24.89;ND;5.99;ND;NA;NA;NA;
1;7;5.72;1.83;14.41;ND;33.11;19.67;ND;11.66;ND;NA;NA;NA;
1;8;6.41;2.83;4.64;ND;3.16;6.94;ND;13.25;ND;NA;NA;NA;
1;9;3.86;1.89;5.8;ND;1.89;3.79;ND;7.27;ND;NA;NA;NA;
1;10;3.07;1.25;5.28;ND;2.78;4.86;ND;3.24;ND;NA;NA;NA;
1;11;2.13;1.33;3.13;ND;3.63;3.95;ND;2.2;ND;NA;NA;NA;
1;12;2.6;1.83;2.75;ND;2.6;3.42;ND;2.14;ND;NA;NA;NA;
1;13;1.97;1.58;2.54;ND;2.15;3.43;ND;3.52;ND;NA;NA;NA;
1;14;1.81;0.94;3.61;ND;1.89;3.8;ND;3.25;ND;NA;NA;NA;
1;15;1.45;0.35;3.34;ND;1.82;2.03;ND;1.7;ND;NA;NA;NA;
1;16;1.2;0.26;1.17;ND;1.48;1.84;ND;0.94;ND;NA;NA;NA;
1;17;1.17;0.23;2.72;ND;1.54;1.75;ND;0.94;ND;NA;NA;NA;
1;18;1.07;0.25;3.25;ND;1.81;4.06;ND;1.41;ND;NA;NA;NA;
1;19;1.83;0.4;3.06;ND;2.35;3.98;ND;1.2;ND;NA;NA;NA;
1;20;1.81;0.43;3.21;ND;2.31;3.22;ND;1.37;ND;NA;NA;NA;
1;21;1.68;0.35;2.97;ND;4.34;3.45;ND;1.9;ND;NA;NA;NA;
1;22;1.43;0.23;3.83;ND;3.46;3.78;ND;ND;ND;NA;NA;NA;
1;23;1.71;0.29;2.7;ND;44.78;3.02;ND;ND;ND;NA;NA;NA;
2;0;1.91;0.24;2.72;ND;41.35;3.76;ND;0.83;ND;NA;NA;NA;
2;1;2.21;0.24;1.76;ND;40.02;4.46;ND;0.83;ND;NA;NA;NA;
2;2;1.14;0.11;1.66;ND;53.85;2.29;ND;0.9;ND;NA;NA;NA;
2;3;0.77;0.15;2.15;ND;41.07;3.76;ND;1.73;ND;NA;NA;NA;
2;4;1.07;0.19;5.64;ND;33.07;7.4;ND;1.11;ND;NA;NA;NA;
2;5;1.02;0.95;4.93;ND;50.33;8.52;ND;1.31;ND;NA;NA;NA;
2;6;1.62;1.33;5.9;ND;75.71;9.27;ND;1.29;ND;NA;NA;NA;
2;7;3.28;2.11;10.23;ND;29.88;11.54;ND;2.22;ND;NA;NA;NA;
2;8;3.91;1.95;11.43;ND;15.61;10.53;ND;4.77;ND;NA;NA;NA;
2;9;4;1.83;9.41;ND;12.1;8.41;ND;2.84;ND;NA;NA;NA;
2;10;3.4;1.87;6.9;ND;5.05;4.99;ND;2.29;ND;NA;NA;NA;
2;11;4.42;2.88;6.32;ND;4.66;4.34;ND;2;ND;NA;NA;NA;
