DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;3.27;1.26;4.03;ND;11.68;4.33;ND;0.16;ND;NA;NA;NA;
1;1;ND;1.03;2.64;ND;8.22;ND;ND;0.03;ND;NA;NA;NA;
1;2;2.74;1.28;2.32;ND;8.22;4.16;ND;0.42;ND;NA;NA;NA;
1;3;2.95;1.43;2.44;ND;9.47;6.19;ND;2.65;ND;NA;NA;NA;
1;4;4.36;1.93;3.21;ND;8.59;5.88;ND;4.67;ND;NA;NA;NA;
1;5;6.12;2.42;3.85;ND;8.69;6.47;ND;12.88;ND;NA;NA;NA;
1;6;10.5;3.4;8.79;ND;15.82;7.53;ND;32.96;ND;NA;NA;NA;
1;7;16.86;7.45;7.73;ND;13.85;7.09;ND;21.62;ND;NA;NA;NA;
1;8;16.6;8.7;7.86;ND;5.22;6.35;ND;40.13;ND;NA;NA;NA;
1;9;6.16;6.21;5.58;ND;9.31;5.06;ND;27.29;ND;NA;NA;NA;
1;10;4.36;3.26;6.8;ND;2.53;2.63;ND;16.11;ND;NA;NA;NA;
1;11;ND;2.53;8.9;ND;3.38;4.14;ND;5.99;ND;NA;NA;NA;
1;12;ND;1.76;3.45;ND;4.47;1.44;ND;0.78;ND;NA;NA;NA;
1;13;2.68;1.57;3.25;ND;4.29;1.3;ND;0.61;ND;NA;NA;NA;
1;14;4.2;2.75;3.13;ND;4.32;1.16;ND;0.42;ND;NA;NA;NA;
1;15;3.93;2.49;4.65;ND;2.97;1.07;ND;0.25;ND;NA;NA;NA;
1;16;2.82;2.21;5.43;ND;3.14;1.39;ND;0.35;ND;NA;NA;NA;
1;17;2.83;2.01;ND;ND;4.22;3.11;ND;2.36;ND;NA;NA;NA;
1;18;2.94;1.87;ND;ND;6.31;4.86;ND;2.24;ND;NA;NA;NA;
1;19;3.13;1.98;7.23;ND;10.19;6.31;ND;1.9;ND;NA;NA;NA;
1;20;5.14;1.97;7.95;ND;8.2;7.51;ND;1.6;ND;NA;NA;NA;
1;21;3.92;1.92;2.62;ND;9.39;5.94;ND;1.91;ND;NA;NA;NA;
1;22;4.95;1.83;5.34;ND;20.72;4.66;ND;2.07;ND;NA;NA;NA;
1;23;6.03;1.93;5.32;ND;19.09;7.92;ND;1.47;ND;NA;NA;NA;
2;0;7.4;1.96;6.16;ND;30.26;9.45;ND;1.08;ND;NA;NA;NA;
2;1;8.04;2.92;2.6;ND;40.73;7.79;ND;5.69;ND;NA;NA;NA;
2;2;7.23;2.93;1.51;ND;19.12;5.68;ND;6.04;ND;NA;NA;NA;
2;3;7.02;2.68;0.95;ND;14.26;4.05;ND;9.52;ND;NA;NA;NA;
2;4;7.18;2.58;1.02;ND;12.22;4.17;ND;11.46;ND;NA;NA;NA;
2;5;8.06;3.05;1.39;ND;8.69;5.83;ND;11.6;ND;NA;NA;NA;
2;6;11.64;6.18;2.8;ND;20.19;5.75;ND;10.94;ND;NA;NA;NA;
2;7;15.14;7.22;4.84;ND;18.18;5.08;ND;29.85;ND;NA;NA;NA;
2;8;8.8;4.1;3.22;ND;10.12;4.59;ND;42.58;ND;NA;NA;NA;
2;9;5.32;3.7;4.43;ND;3.13;2.37;ND;12.72;ND;NA;NA;NA;
2;10;4.73;2.81;3.78;ND;5.86;2.95;ND;6.14;ND;NA;NA;NA;
2;11;4.88;3.09;2.6;ND;ND;1.77;ND;4.29;ND;NA;NA;NA;
2;12;4.49;2.58;6.83;ND;ND;5.39;ND;7.56;ND;NA;NA;NA;
2;13;3.99;2.7;2.94;ND;7.24;3.17;ND;9.65;ND;NA;NA;NA;
2;14;3.58;2.32;2.57;ND;3.76;2.04;ND;9.67;ND;NA;NA;NA;
2;15;5.74;2.55;2.5;ND;10.09;1.08;ND;0.79;ND;NA;NA;NA;
2;16;4.89;2.44;2.53;ND;7.44;1.6;ND;0.43;ND;NA;NA;NA;
2;17;3.87;2.06;4.98;ND;3.12;2;ND;0.53;ND;NA;NA;NA;
2;18;7.71;2.56;8.02;ND;3.88;2.46;ND;1;ND;NA;NA;NA;
2;19;10.46;3.89;5.44;ND;6.23;3.01;ND;2.16;ND;NA;NA;NA;
2;20;10.98;5.47;4.51;ND;7.09;2.84;ND;4.77;ND;NA;NA;NA;
2;21;7.29;4;3.62;ND;9.67;8.46;ND;3.62;ND;NA;NA;NA;
2;22;5.13;2.59;5.36;ND;3.41;4.23;ND;3.01;ND;NA;NA;NA;
2;23;6.29;2.79;3.92;ND;5.47;1.99;ND;4.38;ND;NA;NA;NA;
3;0;6.41;2.51;1.26;ND;5.11;1.77;ND;9.22;ND;NA;NA;NA;
3;1;ND;2.02;0.68;ND;2.79;ND;ND;16.99;ND;NA;NA;NA;
3;2;3.21;1.68;0.5;ND;7.91;2.47;ND;9.78;ND;NA;NA;NA;
3;3;5.44;1.87;0.75;ND;10.03;4.25;ND;6.89;ND;NA;NA;NA;
3;4;3.54;1.95;0.61;ND;9.65;1.91;ND;6.39;ND;NA;NA;NA;
3;5;5.26;2.18;1.46;ND;9.92;3.19;ND;31.68;ND;NA;NA;NA;
3;6;7.47;4.25;3.59;ND;17.92;4.51;ND;41.35;ND;NA;NA;NA;
3;7;9.39;3.87;4.24;ND;18.84;4.41;ND;38.77;ND;NA;NA;NA;
3;8;5.21;2.72;3.68;ND;10.74;5.01;ND;20.78;ND;NA;NA;NA;
3;9;4.57;3.36;4.84;ND;5.86;3.56;ND;9.03;ND;NA;NA;NA;
3;10;3.32;2.11;3.7;ND;7.21;3.45;ND;3.53;ND;NA;NA;NA;
3;11;2.69;1.73;2.53;ND;2.89;0.82;ND;0.84;ND;NA;NA;NA;
3;12;2.05;1.76;2.56;ND;3.1;0.81;ND;0.65;ND;NA;NA;NA;
3;13;2.2;1.49;2.32;ND;3.6;0.63;ND;0.41;ND;NA;NA;NA;
3;14;2.36;1.59;2.32;ND;ND;4.8;ND;0.49;ND;NA;NA;NA;
3;15;2.11;1.47;2.53;ND;ND;2.52;ND;0.57;ND;NA;NA;NA;
3;16;2.41;1.26;2.98;ND;13.24;1.32;ND;0.58;ND;NA;NA;NA;
3;17;2.93;1.52;3.77;ND;2.5;2.01;ND;0.58;ND;NA;NA;NA;
3;18;3.52;1.56;3.89;ND;2.98;2.07;ND;0.94;ND;NA;NA;NA;
3;19;3.39;1.61;3.41;ND;7.32;2.17;ND;1.39;ND;NA;NA;NA;
3;20;3.8;1.84;3.5;ND;6.83;2.19;ND;1.41;ND;NA;NA;NA;
3;21;3.38;1.89;3.21;ND;4.76;2.14;ND;1.3;ND;NA;NA;NA;
3;22;3.21;1.73;3.14;ND;4.3;4.66;ND;1.34;ND;NA;NA;NA;
3;23;3.11;1.41;6.05;ND;9.64;8.27;ND;0.77;ND;NA;NA;NA;
4;0;3.06;1.24;6.69;ND;5.05;5.92;ND;0.58;ND;NA;NA;NA;
4;1;6.02;1.36;4.48;ND;8.15;4.58;ND;0.31;ND;NA;NA;NA;
4;2;3.85;1.56;1.56;ND;26.3;2.69;ND;0.25;ND;NA;NA;NA;
4;3;2.64;1.28;1.27;ND;15.12;4.74;ND;1.93;ND;NA;NA;NA;
4;4;1.56;1.1;2.23;ND;12.1;3.61;ND;4.4;ND;NA;NA;NA;
4;5;3.19;1.25;4.27;ND;16.7;5.32;ND;2.26;ND;NA;NA;NA;
4;6;8.43;3.33;10.68;ND;14.13;14.96;ND;2.45;ND;NA;NA;NA;
4;7;9.4;4.03;24.29;ND;16.62;24.75;ND;2.09;ND;NA;NA;NA;
4;8;5.69;3.83;19.72;ND;23.29;22.08;ND;1.56;ND;NA;NA;NA;
4;9;6.15;3.29;16.2;ND;10.39;13.08;ND;1.84;ND;NA;NA;NA;
4;10;4.97;2.99;4.94;ND;4.3;2.17;ND;1.92;ND;NA;NA;NA;
4;11;2.66;2.45;ND;ND;3.35;ND;ND;1.15;ND;NA;NA;NA;
4;12;2.1;2.47;ND;ND;2.76;ND;ND;1.11;ND;NA;NA;NA;
4;13;1.81;2.11;4.59;ND;4.16;3.48;ND;1.69;ND;NA;NA;NA;
4;14;1.77;2.01;4.57;ND;4.32;3.11;ND;1.34;ND;NA;NA;NA;
4;15;1.66;1.93;5.16;ND;4.85;2.98;ND;0.8;ND;NA;NA;NA;
4;16;1.77;1.69;5.14;ND;5.32;2.95;ND;0.56;ND;NA;NA;NA;
4;17;1.96;1.33;5.8;ND;4.21;2.11;ND;0.35;ND;NA;NA;NA;
4;18;2.22;1.68;4.74;ND;4.09;2.61;ND;0.28;ND;NA;NA;NA;
