DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;16.42;10.84;0.69;NA;3.41;5.26;35.36;0.61;0.13;NA;NA;NA;
1;1;28.07;27.73;1.42;NA;14.32;1.14;30.03;0.77;ND;NA;NA;NA;
1;2;ND;ND;ND;NA;ND;13.58;38.95;0.06;0.15;NA;NA;NA;
1;3;33.19;22.87;11.94;NA;23.94;24.45;37.76;0.07;0.04;NA;NA;NA;
1;4;24.21;9.28;10.35;NA;12.89;16.63;9.89;0.21;0.02;NA;NA;NA;
1;5;4.01;14.92;7.9;NA;2.01;1.42;2.92;0.07;0.12;NA;NA;NA;
1;6;4.54;11.48;2.34;NA;4.88;3.1;16.31;1;0.6;NA;NA;NA;
1;7;11.14;19.58;9.45;NA;12.14;5.16;20.76;3.52;2.37;NA;NA;NA;
1;8;29.64;31.19;17.51;NA;19.8;18.34;27.02;14.92;6.28;NA;NA;NA;
1;9;53.81;46.55;20.55;NA;30.61;28.29;49.81;38.79;22.82;NA;NA;NA;
1;10;77.07;62.32;48.19;NA;58.79;51.24;71.54;51.46;42.21;NA;NA;NA;
1;11;83.28;64.93;68.68;NA;71.83;85.31;90.74;80.31;65.05;NA;NA;NA;
1;12;71.73;56.35;68.08;NA;74.23;93.89;85.14;82.02;72.57;NA;NA;NA;
1;13;64.41;53.74;53.12;NA;68.79;73.67;75.25;69.36;69.53;NA;NA;NA;
1;14;56.35;52.81;53.73;NA;54.21;73.55;66.57;61.83;62.64;NA;NA;NA;
1;15;52.6;50.28;52.33;NA;36.66;55.43;55.23;53.5;47.38;NA;NA;NA;
1;16;49.78;43.23;32.05;NA;45.96;47.68;51.36;41.69;33.8;NA;NA;NA;
1;17;42.1;38.29;15.8;NA;40.56;30.98;37.15;36.34;30.12;NA;NA;NA;
1;18;29.45;28.01;11.79;NA;26.53;14.86;32.79;30.35;26.96;NA;NA;NA;
1;19;16.07;25.5;16.59;NA;27.58;3.9;24.2;16.41;36.03;NA;NA;NA;
1;20;25.27;24.68;12.95;NA;12.84;2.78;9.62;8.65;7.9;NA;NA;NA;
1;21;19.15;20.24;18.83;NA;24.75;14.4;6.39;3.37;5.46;NA;NA;NA;
1;22;13.61;20.51;2.48;NA;32.93;12.28;14.33;0.55;0.46;NA;NA;NA;
1;23;11.24;17.26;0.61;NA;30.64;14.44;39.16;0.91;0.04;NA;NA;NA;
2;0;15.08;10.39;4.89;NA;35.09;27.11;36.74;ND;0.14;NA;NA;NA;
2;1;13.87;9.3;1.95;NA;14.72;15.41;ND;0.18;5.93;NA;NA;NA;
2;2;13.81;7.25;4.66;NA;6.61;ND;20.93;0.21;1.63;NA;NA;NA;
2;3;11.52;1.25;10.72;NA;10.53;8.33;16.23;0.12;4.75;NA;NA;NA;
2;4;8.14;1.67;5.79;NA;12.75;2.67;22.51;0.09;6.45;NA;NA;NA;
2;5;5;5.51;10.89;NA;10.22;5.96;5.87;0.13;1.41;NA;NA;NA;
2;6;11.98;5.87;3.56;NA;2.49;5.54;23.77;0.69;2.26;NA;NA;NA;
2;7;11;16.13;8.49;NA;12.84;9.72;16.08;1.54;8.45;NA;NA;NA;
2;8;19.15;19.07;10.5;NA;28.2;17.19;24.78;2.63;11.85;NA;NA;NA;
2;9;24.66;22.26;12.05;NA;28.32;25.89;40.23;6.1;13.36;NA;NA;NA;
2;10;44.96;39.92;18.77;NA;28.1;29.16;49.07;19.91;24.08;NA;NA;NA;
2;11;66.28;55.86;47.72;NA;47.02;57.69;69.19;50.33;41.84;NA;NA;NA;
2;12;76.91;63.33;56.08;NA;62.01;75.87;69.83;58.71;64.92;NA;NA;NA;
2;13;88.67;71.48;62.42;NA;69.28;81.91;74.49;61.22;69.77;NA;NA;NA;
2;14;67.98;54.33;80.45;NA;71.9;100.23;87.63;73.59;78.27;NA;NA;NA;
2;15;54.44;45.86;50.68;NA;59.7;83.22;69.04;60.98;70.84;NA;NA;NA;
2;16;42.91;40.37;26.25;NA;41.55;60.34;61.1;46.85;49.84;NA;NA;NA;
2;17;41.41;36.17;16.32;NA;37.28;34.36;55.33;34.72;40.7;NA;NA;NA;
2;18;29.69;28.91;23.34;NA;40.24;38.06;64.22;36.61;43.69;NA;NA;NA;
