DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;ND;7.4;1.94;NA;ND;3.75;NA;NA;9.31;NA;NA;NA;
1;1;10.87;2.07;7.99;NA;ND;3.91;NA;NA;8.77;NA;NA;NA;
1;2;3.01;0.87;4.8;NA;ND;6.68;NA;NA;5.97;NA;NA;NA;
1;3;5.09;0.71;2.22;NA;ND;6.51;NA;NA;7.96;NA;NA;NA;
1;4;7.7;10.79;1.81;NA;ND;7.83;NA;NA;9.59;NA;NA;NA;
1;5;6.87;14.8;6.9;NA;ND;4.51;NA;NA;10.27;NA;NA;NA;
1;6;13.21;55.35;10.23;NA;ND;21.74;NA;NA;19.87;NA;NA;NA;
1;7;17.38;35.16;17.34;NA;ND;32.66;NA;NA;17.28;NA;NA;NA;
1;8;28.08;0.6;28.94;NA;ND;30.03;NA;NA;18.36;NA;NA;NA;
1;9;7.87;4.08;7.2;NA;ND;5.29;NA;NA;15.64;NA;NA;NA;
1;10;12.53;10.36;3.51;NA;ND;3.82;NA;NA;26.6;NA;NA;NA;
1;11;13.58;9.57;5.3;NA;ND;2.02;NA;NA;1.54;NA;NA;NA;
1;12;4.07;12.1;4.02;NA;ND;5.05;NA;NA;2.24;NA;NA;NA;
1;13;6.14;8.83;5.99;NA;ND;3.81;NA;NA;6.13;NA;NA;NA;
1;14;5.97;12.8;9.43;NA;ND;6.71;NA;NA;0.27;NA;NA;NA;
1;15;3.04;3.07;6.14;NA;ND;6.25;NA;NA;6.48;NA;NA;NA;
1;16;7.49;7.94;3.95;NA;ND;3.1;NA;NA;2.54;NA;NA;NA;
1;17;10.45;18.36;14.75;NA;ND;4.18;NA;NA;11.12;NA;NA;NA;
1;18;11.03;35.39;10.8;NA;ND;10.61;NA;NA;8.88;NA;NA;NA;
1;19;9.72;33.3;8.17;NA;ND;10.22;NA;NA;10.52;NA;NA;NA;
1;20;13.7;32.45;11.65;NA;ND;2.98;NA;NA;11.54;NA;NA;NA;
1;21;10.61;15.6;7.01;NA;ND;14.59;NA;NA;21.77;NA;NA;NA;
1;22;12.49;14.52;7.43;NA;ND;3.62;NA;NA;26.76;NA;NA;NA;
1;23;5.35;4.95;4.21;NA;ND;5.01;NA;NA;23.06;NA;NA;NA;
2;0;ND;4.67;15.35;NA;ND;7.15;NA;NA;28.58;NA;NA;NA;
2;1;11.42;9.55;4.74;NA;ND;7.49;NA;NA;24.49;NA;NA;NA;
2;2;4.78;5.2;1.75;NA;ND;7.88;NA;NA;5.81;NA;NA;NA;
2;3;5.59;3.36;8.46;NA;ND;5.94;NA;NA;2.57;NA;NA;NA;
2;4;11.72;7.97;2.36;NA;ND;6.69;NA;NA;15.45;NA;NA;NA;
2;5;17.05;9.76;6.92;NA;ND;6.77;NA;NA;8.04;NA;NA;NA;
2;6;32;45.75;8.68;NA;ND;20.01;NA;NA;21.16;NA;NA;NA;
2;7;27.73;36.18;11.64;NA;ND;20.61;NA;NA;14.21;NA;NA;NA;
2;8;13.65;16.16;5.35;NA;ND;9.9;NA;NA;18.63;NA;NA;NA;
2;9;12.98;31.37;6.09;NA;ND;5.1;NA;NA;10.36;NA;NA;NA;
2;10;18.39;8.69;2.67;NA;ND;6.03;NA;NA;1.53;NA;NA;NA;
2;11;7.16;0.03;1.83;NA;ND;1.34;NA;NA;3.26;NA;NA;NA;
2;12;7.27;12.75;6.07;NA;ND;5.35;NA;NA;6.59;NA;NA;NA;
2;13;10.65;13.96;6.43;NA;ND;2.85;NA;NA;2.03;NA;NA;NA;
2;14;6.89;10.86;5.33;NA;ND;8.99;NA;NA;0;NA;NA;NA;
2;15;6.74;5.03;6.42;NA;ND;2.03;NA;NA;5.29;NA;NA;NA;
2;16;8.53;11.18;15.21;NA;ND;8.72;NA;NA;4.48;NA;NA;NA;
2;17;9.72;27.45;13.22;NA;ND;6.4;NA;NA;13.01;NA;NA;NA;
2;18;4.1;30.45;7.47;NA;ND;10.55;NA;NA;9.82;NA;NA;NA;
2;19;12.39;35.33;9.54;NA;ND;7.64;NA;NA;21.47;NA;NA;NA;
2;20;7.31;19.95;14.53;NA;ND;4.6;NA;NA;16.47;NA;NA;NA;
2;21;12.54;20.09;10.18;NA;ND;10.29;NA;NA;15.74;NA;NA;NA;
2;22;6.91;12.72;5.96;NA;ND;2.87;NA;NA;5.15;NA;NA;NA;
2;23;6.73;15.18;6.86;NA;ND;1.13;NA;NA;22.24;NA;NA;NA;
3;0;ND;9.21;9.39;NA;ND;4.84;NA;NA;27.43;NA;NA;NA;
3;1;9.58;1.75;7.99;NA;ND;10.54;NA;NA;17.39;NA;NA;NA;
3;2;5.08;15.72;12.57;NA;ND;12.22;NA;NA;12.53;NA;NA;NA;
3;3;9.25;9.66;6.2;NA;ND;8.65;NA;NA;3.48;NA;NA;NA;
3;4;10.49;9.48;7.38;NA;ND;12.94;NA;NA;3.02;NA;NA;NA;
3;5;14.76;8.45;15.87;NA;ND;16.63;NA;NA;28.27;NA;NA;NA;
3;6;19.06;15.49;20.18;NA;ND;18.66;NA;NA;21.47;NA;NA;NA;
3;7;26.95;21.86;30.68;NA;ND;35.5;NA;NA;28.01;NA;NA;NA;
3;8;17;13.38;17.33;NA;ND;16.64;NA;NA;24.94;NA;NA;NA;
3;9;17.13;3.91;2.91;NA;ND;5.01;NA;NA;21.97;NA;NA;NA;
3;10;12.52;2.44;4.62;NA;ND;2.32;NA;NA;23.84;NA;NA;NA;
3;11;12.55;4.14;6.66;NA;ND;0.18;NA;NA;1.1;NA;NA;NA;
3;12;3.21;8.86;3.19;NA;ND;12.49;NA;NA;2.67;NA;NA;NA;
3;13;11.95;5.81;5.04;NA;ND;4.38;NA;NA;12.04;NA;NA;NA;
3;14;12.21;6.74;2.7;NA;ND;3.29;NA;NA;6.44;NA;NA;NA;
3;15;0.96;9.29;4.6;NA;ND;3.9;NA;NA;8.7;NA;NA;NA;
3;16;2.96;16.38;14.76;NA;ND;9.44;NA;NA;0.11;NA;NA;NA;
3;17;5.51;36.75;12.92;NA;ND;11.37;NA;NA;14.16;NA;NA;NA;
3;18;14.01;30.44;7.47;NA;ND;8.31;NA;NA;5.53;NA;NA;NA;
3;19;8.28;18.76;8.87;NA;ND;6.89;NA;NA;8.99;NA;NA;NA;
3;20;10.5;14.34;17.61;NA;ND;13.23;NA;NA;9.04;NA;NA;NA;
3;21;12.16;18.1;9.74;NA;ND;6.42;NA;NA;11.38;NA;NA;NA;
3;22;8.71;12.95;7.67;NA;ND;10.63;NA;NA;14.62;NA;NA;NA;
3;23;6.09;15.82;2.75;NA;ND;1.6;NA;NA;19.99;NA;NA;NA;
4;0;ND;13.72;9.03;NA;ND;10.9;NA;NA;26.49;NA;NA;NA;
4;1;5.77;13.01;4.29;NA;ND;4.25;NA;NA;17.27;NA;NA;NA;
4;2;2.64;5.77;3.64;NA;ND;14.19;NA;NA;13.52;NA;NA;NA;
4;3;6.01;23.9;6.29;NA;ND;4.38;NA;NA;14.04;NA;NA;NA;
4;4;3.31;7.99;4.11;NA;ND;3.08;NA;NA;16.55;NA;NA;NA;
4;5;9.13;2.85;2.35;NA;ND;5.22;NA;NA;17.56;NA;NA;NA;
4;6;9.54;7.08;1.08;NA;ND;9.73;NA;NA;21.98;NA;NA;NA;
4;7;17.14;15.58;10.27;NA;ND;7.72;NA;NA;11.83;NA;NA;NA;
