DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;16.45;17.75;26.42;NA;27.46;21.77;NA;NA;ND;NA;NA;NA;
1;1;16.77;13.41;22.14;NA;25.49;26.54;NA;NA;ND;NA;NA;NA;
1;2;11.38;5.5;23.39;NA;23.43;26.28;NA;NA;ND;NA;NA;NA;
1;3;15.27;20.25;19.97;NA;12.33;17.76;NA;NA;ND;NA;NA;NA;
1;4;17.35;10.19;21.17;NA;16.26;17.72;NA;NA;ND;NA;NA;NA;
1;5;18.05;23.87;26.76;NA;31.77;25.3;NA;NA;ND;NA;NA;NA;
1;6;25.43;48.1;22.06;NA;44.81;22.79;NA;NA;ND;NA;NA;NA;
1;7;26.99;55.15;39.53;NA;41.56;48.05;NA;NA;ND;NA;NA;NA;
1;8;35.53;53.99;39.72;NA;41.89;52.31;NA;NA;ND;NA;NA;NA;
1;9;40.4;34.02;55.82;NA;29.58;32.56;NA;NA;ND;NA;NA;NA;
1;10;21.14;21.23;27.62;NA;20.94;15.68;NA;NA;ND;NA;NA;NA;
1;11;27.39;14.36;19.96;NA;8.13;29.87;NA;NA;ND;NA;NA;NA;
1;12;22.39;4.14;13.74;NA;23.06;28.66;NA;NA;ND;NA;NA;NA;
1;13;22.33;1.12;15.42;NA;8.63;36.11;NA;NA;ND;NA;NA;NA;
1;14;6.42;12.83;19.28;NA;20.58;23.07;NA;NA;ND;NA;NA;NA;
1;15;27.57;11.2;18.08;NA;32.29;18.88;NA;NA;ND;NA;NA;NA;
1;16;12.37;12.07;12.67;NA;25.42;13.3;NA;NA;ND;NA;NA;NA;
1;17;7.66;21.42;14.05;NA;24.69;9.53;NA;NA;ND;NA;NA;NA;
1;18;3.96;21.43;19.33;NA;12.03;5.62;NA;NA;ND;NA;NA;NA;
1;19;4.15;23.46;26.88;NA;13.64;13.27;NA;NA;ND;NA;NA;NA;
1;20;14.91;20.3;ND;NA;9.07;16.49;NA;NA;ND;NA;NA;NA;
1;21;4.61;17.28;30.44;NA;60.95;36.35;NA;NA;ND;NA;NA;NA;
1;22;9.97;5.66;16.83;NA;37.51;38.85;NA;NA;ND;NA;NA;NA;
1;23;10.45;37.22;19.6;NA;37.79;38.28;NA;NA;ND;NA;NA;NA;
2;0;14.85;30.7;19.33;NA;43.16;30.5;NA;NA;ND;NA;NA;NA;
2;1;14.78;25.82;16.12;NA;21.65;29.2;NA;NA;ND;NA;NA;NA;
2;2;12.4;25.97;22.31;NA;26.51;22.91;NA;NA;ND;NA;NA;NA;
2;3;11.6;33.23;16.27;NA;22.95;20.61;NA;NA;ND;NA;NA;NA;
2;4;18.69;36.65;19.81;NA;24.21;13.27;NA;NA;ND;NA;NA;NA;
2;5;17.44;15.16;16.51;NA;21.15;25.44;NA;NA;ND;NA;NA;NA;
2;6;32.96;32.21;28.95;NA;31.15;20.06;NA;NA;ND;NA;NA;NA;
2;7;44.98;43.36;22.92;NA;32.62;30.38;NA;NA;ND;NA;NA;NA;
2;8;26.31;23.58;9.42;NA;39.1;28.53;NA;NA;ND;NA;NA;NA;
2;9;17.32;16.6;10.52;NA;13.67;15.57;NA;NA;ND;NA;NA;NA;
2;10;18.33;9.57;20.4;NA;23.44;13.36;NA;NA;ND;NA;NA;NA;
2;11;20.02;3.78;23.08;NA;20.02;28.45;NA;NA;ND;NA;NA;NA;
2;12;10.65;9.1;22.53;NA;24.5;22.28;NA;NA;ND;NA;NA;NA;
2;13;20.55;4.77;19.06;NA;19.97;18.37;NA;NA;ND;NA;NA;NA;
2;14;8.66;5.46;16.15;NA;21.51;15.72;NA;NA;ND;NA;NA;NA;
2;15;1.52;1.9;7.8;NA;8.03;6.16;NA;NA;ND;NA;NA;NA;
2;16;5.86;16.53;8.9;NA;15.73;14.04;NA;NA;ND;NA;NA;NA;
2;17;13.32;8.12;13.72;NA;14.95;20.65;NA;NA;ND;NA;NA;NA;
2;18;2.47;19.58;10.91;NA;13.69;7.72;NA;NA;ND;NA;NA;NA;
2;19;6.08;9.45;13.94;NA;12.83;11.6;NA;NA;ND;NA;NA;NA;
2;20;8.04;11.63;17.55;NA;9.23;12.63;NA;NA;ND;NA;NA;NA;
2;21;2.97;6.07;10.09;NA;24.13;13.98;NA;NA;ND;NA;NA;NA;
2;22;13.74;8.59;7.57;NA;24.08;19.94;NA;NA;ND;NA;NA;NA;
2;23;1.94;8.99;8.04;NA;29.1;19.09;NA;NA;ND;NA;NA;NA;
3;0;6.79;4.98;18.79;NA;18.26;31.7;NA;NA;ND;NA;NA;NA;
3;1;2.45;6.64;6.46;NA;11.46;9.65;NA;NA;ND;NA;NA;NA;
3;2;8.67;0.13;6.33;NA;0.2;6.01;NA;NA;ND;NA;NA;NA;
3;3;4.73;6.12;6.73;NA;2.15;3.89;NA;NA;ND;NA;NA;NA;
3;4;7.09;2.48;4.9;NA;11.12;7.99;NA;NA;ND;NA;NA;NA;
3;5;6.84;11.98;4.84;NA;16.75;9.64;NA;NA;ND;NA;NA;NA;
3;6;4.06;22.82;10.27;NA;11.52;6.15;NA;NA;ND;NA;NA;NA;
3;7;9.59;15.67;4.86;NA;13.76;14.18;NA;NA;ND;NA;NA;NA;
3;8;8.36;5.23;15.44;NA;8.8;22.38;NA;NA;ND;NA;NA;NA;
3;9;13.19;7.67;17.38;NA;11.76;15.09;NA;NA;ND;NA;NA;NA;
3;10;15.32;9.1;15.51;NA;9.06;9.32;NA;NA;ND;NA;NA;NA;
3;11;20.1;5.47;27.39;NA;20.05;26.62;NA;NA;ND;NA;NA;NA;
3;12;4.42;0;14.41;NA;17.26;12.28;NA;NA;ND;NA;NA;NA;
3;13;0;2.29;11.65;NA;18.8;13.91;NA;NA;ND;NA;NA;NA;
3;14;0;16.12;17.34;NA;6.81;21.27;NA;NA;ND;NA;NA;NA;
3;15;15.39;12.79;20.56;NA;23.27;14.39;NA;NA;ND;NA;NA;NA;
3;16;10.43;7.79;11.25;NA;14.96;6.29;NA;NA;ND;NA;NA;NA;
3;17;11.04;20.57;10.04;NA;13.92;16.45;NA;NA;ND;NA;NA;NA;
3;18;6.13;20.18;13.75;NA;13.15;8.49;NA;NA;ND;NA;NA;NA;
3;19;13.37;15.31;10.86;NA;25.64;20;NA;NA;ND;NA;NA;NA;
3;20;7.5;6.36;11.02;NA;17.74;14.32;NA;NA;ND;NA;NA;NA;
3;21;11.02;6.64;18.47;NA;8.89;10.56;NA;NA;ND;NA;NA;NA;
3;22;8.46;24.42;8.98;NA;14.54;ND;NA;NA;ND;NA;NA;NA;
3;23;18.34;11.97;3.07;NA;14.4;ND;NA;NA;ND;NA;NA;NA;
4;0;17.76;10.04;16.47;NA;15.47;13.93;NA;NA;ND;NA;NA;NA;
4;1;19.41;3.59;16.89;NA;18.34;17.51;NA;NA;ND;NA;NA;NA;
4;2;2.55;21.34;13.99;NA;18.11;20;NA;NA;ND;NA;NA;NA;
4;3;6.6;6.21;10.34;NA;14.5;21.13;NA;NA;ND;NA;NA;NA;
4;4;8.32;2.78;5.55;NA;4.37;10.44;NA;NA;ND;NA;NA;NA;
4;5;0;6.19;3.94;NA;8.39;2.89;NA;NA;ND;NA;NA;NA;
