DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
8;4;48.98;20.44;48.43;NA;39.8;42.67;53.83;11.77;12.4;NA;NA;NA;
8;5;51.12;32.33;47.4;NA;48.57;39.43;52.25;10.39;14.84;NA;NA;NA;
8;6;42.91;14.83;49.67;NA;42.02;33.43;50.49;3.47;28.53;NA;NA;NA;
8;7;53.67;33.14;45.22;NA;49.63;42.46;52.26;19.91;41.93;NA;NA;NA;
8;8;67.86;38.59;49.38;NA;51.49;55.4;57.93;52.42;49.09;NA;NA;NA;
8;9;70.51;60.78;57.72;NA;62.8;67.4;61.5;62.94;61.86;NA;NA;NA;
8;10;79.63;62.98;58.13;NA;72.04;73.99;64.22;64.87;60.04;NA;NA;NA;
8;11;69.72;68.28;52.1;NA;64.74;71.02;61.53;60.11;56.17;NA;NA;NA;
8;12;63.31;63.01;47.14;NA;58.61;62.34;54.91;56.81;53.22;NA;NA;NA;
8;13;58.24;56.8;45.9;NA;59.98;57.07;55.05;57.26;54.47;NA;NA;NA;
8;14;54.33;52.12;48.63;NA;58.58;58.68;57.73;57.28;55.68;NA;NA;NA;
8;15;53.82;52.9;44.81;NA;57.14;57.62;55.68;54.18;53.77;NA;NA;NA;
8;16;46.59;49.24;41.52;NA;49.39;53.82;52.98;52.92;49.24;NA;NA;NA;
8;17;43.23;44.85;35.19;NA;46.94;41.31;46.41;49.94;46.98;NA;NA;NA;
8;18;27.64;36.13;27.32;NA;24.6;32.79;35.87;48.64;35;NA;NA;NA;
8;19;30.24;29.02;12.97;NA;37.79;24.13;39.96;49.56;27.33;NA;NA;NA;
8;20;33.77;33.2;11.64;NA;41.98;26.87;43.54;52.48;25.82;NA;NA;NA;
8;21;30.13;29.16;26.72;NA;47.18;35.72;45.08;55.18;31.78;NA;NA;NA;
8;22;40.89;42.76;28.2;NA;50.5;37.86;48.4;51.41;22.38;NA;NA;NA;
8;23;48.7;40.75;35.73;NA;54.15;42.85;51.8;54.77;2.76;NA;NA;NA;
9;0;55.12;43.13;40.18;NA;53.32;43.13;54.37;ND;15.88;NA;NA;NA;
9;1;56.69;43.15;46.61;NA;55.66;42.81;54.53;51.63;24.78;NA;NA;NA;
9;2;56.73;ND;47.86;NA;56.48;46.64;55.88;43.78;28.43;NA;NA;NA;
9;3;58.73;49.95;49.28;NA;61.15;49.05;56.71;43.87;27.54;NA;NA;NA;
9;4;61.8;52.58;50.85;NA;59.31;50.31;56.99;39.69;43.34;NA;NA;NA;
9;5;62.55;46.82;51.81;NA;42.63;44.97;55.41;46.46;36.32;NA;NA;NA;
9;6;59.98;40.07;48.61;NA;58.85;46.95;55.36;57.48;36.29;NA;NA;NA;
9;7;58.9;50.76;48.32;NA;61.89;54.78;58.03;50.23;49.49;NA;NA;NA;
9;8;61.22;57.97;50.76;NA;64.17;62.61;62.07;53.17;57.56;NA;NA;NA;
9;9;63.07;62.24;56.1;NA;62.22;65.12;64.94;65.27;57;NA;NA;NA;
9;10;65.8;60.3;53.28;NA;66.48;67.12;69.63;65.03;60.11;NA;NA;NA;
9;11;70.18;64.87;59.99;NA;68.54;72.03;71.99;70.11;67.19;NA;NA;NA;
9;12;76.12;72.72;65.11;NA;70.63;76.6;71.58;74.81;71.6;NA;NA;NA;
9;13;77.66;77.41;64.71;NA;75.03;80.15;76.64;76.4;75.96;NA;NA;NA;
9;14;82.18;87.12;70.12;NA;77.03;82.21;79.11;78.72;74.43;NA;NA;NA;
9;15;81.63;81.74;67.29;NA;76.56;76.3;72.22;78.89;69.63;NA;NA;NA;
9;16;76.81;77.16;65.92;NA;75.43;73.7;72.92;79.32;70.52;NA;NA;NA;
9;17;71.84;70.1;46.8;NA;71.12;69.2;66.63;77.43;63.91;NA;NA;NA;
9;18;59.51;52.25;35.69;NA;60.22;56.67;62.54;71.78;52.33;NA;NA;NA;
9;19;54.14;46.05;51.83;NA;50.33;40.91;59.83;73.62;40.97;NA;NA;NA;
9;20;60.96;54.32;43.96;NA;63.36;51.28;61.53;79.53;48.22;NA;NA;NA;
9;21;66.21;49.89;47.84;NA;63.99;56.43;66.84;81.02;17.64;NA;NA;NA;
9;22;72.02;49.64;57.93;NA;58.39;58.8;71.97;83.62;6.28;NA;NA;NA;
9;23;79.55;59.68;66.6;NA;33.15;57.63;72.12;80.53;4.39;NA;NA;NA;
10;0;74.79;62.34;66.85;NA;27.69;51.84;71.34;79.06;2.37;NA;NA;NA;
10;1;73.54;62.09;63.51;NA;39.93;43.18;ND;79.8;ND;NA;NA;NA;
10;2;ND;59.77;ND;NA;ND;ND;80.39;82.63;33.86;NA;NA;NA;
10;3;79.15;60.26;60.16;NA;46.99;52.62;79.24;84.11;15.7;NA;NA;NA;
10;4;72.41;56.06;59.93;NA;54.28;56.93;72.59;83.23;11.56;NA;NA;NA;
10;5;60.08;33.97;54.68;NA;60.07;55.38;68.66;58.12;1.36;NA;NA;NA;
10;6;38.41;12.71;37.71;NA;42.09;48;67.18;56.4;2.26;NA;NA;NA;
10;7;47.63;38.21;36.75;NA;43.9;47.26;70.53;34.94;5.24;NA;NA;NA;
10;8;64.94;66.43;41.3;NA;73.89;59.32;77.86;42.71;27.2;NA;NA;NA;
10;9;71.41;71.81;56.51;NA;70.59;74.91;80.14;75;64.06;NA;NA;NA;
10;10;79.14;72.68;56.59;NA;76.31;78.45;77.93;78;79.27;NA;NA;NA;
10;11;71.48;67.33;52.01;NA;71.55;71.43;79.73;69.69;71.63;NA;NA;NA;
10;12;68.19;68.49;51.75;NA;71.37;71.82;73.56;72.86;70.75;NA;NA;NA;
10;13;76.2;71.91;55.58;NA;69.87;76.43;76.81;75.03;68.69;NA;NA;NA;
10;14;77.96;71.6;57.4;NA;66.84;74.64;73.77;71.97;61.75;NA;NA;NA;
10;15;68.09;64.63;49.89;NA;71.68;69.28;68.55;69.32;64.6;NA;NA;NA;
10;16;70.81;68.94;48.35;NA;70.91;66.71;67.77;72.39;61.92;NA;NA;NA;
10;17;61.84;66.15;40.83;NA;60.2;59.86;67.31;69.03;63.43;NA;NA;NA;
10;18;38.52;51.53;34.47;NA;51.2;55.63;54.49;62.91;54.01;NA;NA;NA;
10;19;42.52;37.79;34.64;NA;34.87;30.42;51.62;51.67;35.53;NA;NA;NA;
10;20;19.49;36.28;36.43;NA;38.64;37.31;47.91;33.79;27.49;NA;NA;NA;
10;21;21.84;34.12;35.73;NA;48.74;20.86;62.55;14.9;5.16;NA;NA;NA;
10;22;14.8;22.11;33.51;NA;51.85;31.69;56;13.56;2.8;NA;NA;NA;
10;23;59.02;22.6;52.01;NA;63.67;40.72;66.94;4.88;11.89;NA;NA;NA;
11;0;51.68;44.66;50.76;NA;55.18;53.73;61.94;ND;9.6;NA;NA;NA;
11;1;40.32;42.63;53.32;NA;33.83;55.79;62.7;2.11;15.18;NA;NA;NA;
11;2;39.58;ND;49.29;NA;ND;55.09;57.5;0.63;15.91;NA;NA;NA;
11;3;29.1;32.89;47.34;NA;20.76;56.58;56.24;0.5;9.35;NA;NA;NA;
11;4;23.24;19.08;45.22;NA;15.4;47.17;48.11;1.37;3.62;NA;NA;NA;
11;5;35.55;3.72;41.86;NA;7.61;12.69;41.92;0.78;1.99;NA;NA;NA;
11;6;21.19;3.58;32.5;NA;4.28;11.14;45.79;1.37;2.01;NA;NA;NA;
11;7;39.42;18.65;30.26;NA;13.1;28.33;53.75;4.44;14.23;NA;NA;NA;
11;8;55.51;50.43;42.19;NA;57.77;56.92;66.19;20.44;27.6;NA;NA;NA;
11;9;66.87;65.69;49.45;NA;62.3;61.79;70.23;60.01;55.16;NA;NA;NA;
11;10;69.9;70.97;50.18;NA;62.1;62.75;70.86;62.07;57.31;NA;NA;NA;
11;11;63.58;64.85;47.79;NA;60.67;64.3;71.37;62.34;ND;NA;NA;NA;
11;12;60.77;56.51;44.4;NA;58.11;62.49;70.12;59.87;ND;NA;NA;NA;
11;13;63.46;51.28;43.65;NA;ND;60.02;61.58;55.77;55.41;NA;NA;NA;
11;14;53.15;46.66;38.11;NA;ND;53.57;56.04;52.35;49.71;NA;NA;NA;
11;15;46.78;45.5;33.54;NA;48.99;49.58;52.37;53.16;46.73;NA;NA;NA;
11;16;50.71;47.62;30.8;NA;44.29;49.58;57.15;55.75;47.13;NA;NA;NA;
11;17;43.53;45.1;31.35;NA;31.78;46.46;55.73;58.58;51.15;NA;NA;NA;
11;18;39.03;39.08;25.45;NA;39.95;28.38;50.34;50.55;39.09;NA;NA;NA;
11;19;25.48;33.61;23.84;NA;26.46;10.35;53.15;17.88;11.49;NA;NA;NA;
11;20;12.74;31.39;9.09;NA;19.39;17.13;52.56;11.59;22.7;NA;NA;NA;
11;21;7.1;26.51;8.45;NA;12.93;21.41;50.73;5.17;15.59;NA;NA;NA;
11;22;22.83;25.43;5.75;NA;6.96;26.01;52.39;10.26;16.54;NA;NA;NA;
11;23;18;9.83;20.56;NA;15.5;33.32;51.66;3.24;6.96;NA;NA;NA;
12;0;12.17;13.27;32.28;NA;33.52;40.79;48.83;1.45;17.34;NA;NA;NA;
12;1;19.62;18.18;24.72;NA;31.23;39.62;ND;5.99;ND;NA;NA;NA;
12;2;ND;13.37;ND;NA;40.08;ND;55.2;4.14;0.64;NA;NA;NA;
12;3;8.55;18.62;46.72;NA;54.58;50.05;60.6;1.95;0.94;NA;NA;NA;
12;4;4.7;10.87;52.85;NA;57.86;54.26;62.67;1.9;0.82;NA;NA;NA;
12;5;5.54;3.93;50.23;NA;44.54;44.01;64.4;0.53;0.82;NA;NA;NA;
12;6;4.79;3;40.73;NA;26.24;37.23;65.48;1.85;1.76;NA;NA;NA;
12;7;33.89;11.57;43.35;NA;35.98;41.78;64.62;8.78;2.82;NA;NA;NA;
12;8;53.33;34.71;46;NA;55.11;59.4;66.72;25.93;8.41;NA;NA;NA;
12;9;60.05;55.95;47.57;NA;60.41;63.7;68.2;49.34;41.66;NA;NA;NA;
12;10;61.23;65.33;47.46;NA;62.14;62.01;60.57;63.86;56.32;NA;NA;NA;
12;11;69.58;74.45;46.04;NA;58.2;60.03;72.65;57.6;53.59;NA;NA;NA;
12;12;68.66;69.23;46.37;NA;58.02;60.93;59.12;60.12;56.55;NA;NA;NA;
12;13;63.67;60.99;45.8;NA;61.04;62.71;57.73;59.89;54.67;NA;NA;NA;
12;14;65;ND;45.02;NA;59.57;58.28;59.59;58.09;50.31;NA;NA;NA;
12;15;53.17;ND;39.16;NA;55.29;52.65;55.67;55.18;48.34;NA;NA;NA;
12;16;47.92;50.42;30.95;NA;46.21;42.75;47.7;51.49;46;NA;NA;NA;
12;17;40.4;41.58;27.13;NA;42.6;40.89;46;51.31;46.3;NA;NA;NA;
12;18;30.55;38.72;24.81;NA;32.1;34.9;42.26;48.1;43.43;NA;NA;NA;
12;19;19.46;33.35;24.42;NA;17.97;31.2;38.46;45.98;18.5;NA;NA;NA;
