DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;2.77;0.38;2.56;NA;ND;2.47;1.92;ND;4.58;NA;NA;NA;
1;1;ND;0.53;3.27;NA;ND;ND;ND;1.3;8.18;NA;NA;NA;
1;2;2.38;1.95;4.19;NA;ND;3.88;1.23;0.91;13.57;NA;NA;NA;
1;3;2.53;1;5.21;NA;ND;4;0.86;1.14;11.72;NA;NA;NA;
1;4;2.63;1.31;7.84;NA;ND;3.75;0.88;1.36;12.6;NA;NA;NA;
1;5;1.72;0.85;6.5;NA;ND;3.24;1.1;1.38;14.08;NA;NA;NA;
1;6;1.91;0.86;3.7;NA;ND;5.67;1.08;1.82;9.29;NA;NA;NA;
1;7;2.62;1.04;6.15;NA;ND;4.83;1.07;1.76;7.89;NA;NA;NA;
1;8;5.1;1;6.65;NA;ND;6.15;1.07;2.12;5.68;NA;NA;NA;
1;9;3.28;1.14;6.4;NA;ND;7.64;1.11;1.6;3.8;NA;NA;NA;
1;10;4.59;2.65;3.75;NA;ND;3.78;1.59;2.24;2.39;NA;NA;NA;
1;11;3.03;1.12;3.13;NA;ND;2.77;3.36;2.72;2.3;NA;NA;NA;
1;12;1.46;0.56;2.11;NA;ND;2.12;3.15;1.65;2.23;NA;NA;NA;
1;13;1.36;0.86;1.83;NA;ND;2.71;4.53;2.97;10.94;NA;NA;NA;
1;14;1.56;0.95;2.39;NA;ND;3.07;7.88;5.83;6.9;NA;NA;NA;
1;15;2.87;1.99;4.3;NA;ND;4.91;3.68;1.69;2.38;NA;NA;NA;
1;16;4.46;2.42;2.27;NA;ND;1.34;1.85;1.08;1.05;NA;NA;NA;
1;17;3.21;1.93;2.07;NA;ND;1.18;1.7;0.65;1.14;NA;NA;NA;
1;18;3.04;2.75;4.52;NA;ND;3.07;1.96;1.86;1.07;NA;NA;NA;
1;19;3.86;2.79;6.38;NA;ND;5.32;3.78;3.6;1.47;NA;NA;NA;
1;20;5.68;3.42;5.74;NA;ND;6.05;8.36;2.98;5.06;NA;NA;NA;
1;21;3.95;1.68;4.82;NA;ND;4.37;2.77;3.06;7.11;NA;NA;NA;
1;22;3.96;1.93;3.49;NA;ND;3.89;1.23;2.63;5.93;NA;NA;NA;
1;23;3.51;2.07;9.64;NA;ND;2.47;0.8;2.24;6.54;NA;NA;NA;
2;0;3.64;1.97;7.6;NA;ND;3.07;0.88;2.08;10.45;NA;NA;NA;
2;1;4.57;ND;ND;NA;ND;2.23;0.99;2.09;ND;NA;NA;NA;
2;2;3.55;1.64;8.97;NA;ND;1.94;0.73;2.1;7.56;NA;NA;NA;
2;3;3.15;1.41;10.29;NA;ND;1.47;0.82;1.72;5.61;NA;NA;NA;
2;4;3.67;2.57;9.11;NA;ND;2.25;0.7;1.23;4.62;NA;NA;NA;
2;5;3.79;2.65;5;NA;ND;5.68;0.98;2.03;6.03;NA;NA;NA;
2;6;6.89;15.22;12.33;NA;ND;3.87;1.08;1.22;22.2;NA;NA;NA;
2;7;14.59;13.66;8.66;NA;ND;8.39;1.13;1.14;15.23;NA;NA;NA;
2;8;7.88;4.28;9.48;NA;ND;4.29;0.99;1.88;24.38;NA;NA;NA;
2;9;6.75;2.77;5.13;NA;ND;2.21;1.06;2.91;199.43;NA;NA;NA;
2;10;2.98;2.32;2.3;NA;ND;2.4;1.98;ND;52.98;NA;NA;NA;
2;11;1.74;1.7;1.62;NA;ND;2.04;3.59;ND;14.83;NA;NA;NA;
2;12;1.49;1.43;1.41;NA;ND;2.73;0.92;0.97;1.1;NA;NA;NA;
2;13;2.16;0.73;1.12;NA;ND;3.59;0.95;0.73;0.99;NA;NA;NA;
