DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
3;0;8.9;0.82;15.65;NA;0.66;6.37;20.77;ND;0.18;NA;NA;NA;
3;1;7.89;0.8;3.56;NA;1.29;1.54;ND;0.67;ND;NA;NA;NA;
3;2;2.57;ND;ND;NA;ND;3.47;26;0.46;0.17;NA;NA;NA;
3;3;0.85;2.22;0.89;NA;0.15;6.47;27.84;0.53;0.22;NA;NA;NA;
3;4;0.82;6.66;0.83;NA;0.44;8.17;29.71;0.28;0;NA;NA;NA;
3;5;0.82;3.61;1.31;NA;0.81;0.96;27.65;0.14;0;NA;NA;NA;
3;6;1.17;1.69;1.3;NA;3.93;1.52;20.7;0.98;0.48;NA;NA;NA;
3;7;1.91;5.05;21.04;NA;6.21;17.53;27.13;5.78;3.91;NA;NA;NA;
3;8;12.01;17.32;26.43;NA;19.58;26.19;36.99;12.9;14.7;NA;NA;NA;
3;9;23.55;30.88;29.28;NA;31.91;35.42;39.75;21.54;23.66;NA;NA;NA;
3;10;33.99;37.62;30.91;NA;35.97;38.04;40.83;48.13;37.45;NA;NA;NA;
3;11;42.07;45.72;40.47;NA;40.03;43.57;40.64;53.08;37.45;NA;NA;NA;
3;12;37.77;46.74;38.44;NA;38.97;41.23;37.58;36.97;35.27;NA;NA;NA;
3;13;32.87;38.27;37.39;NA;39.16;42.37;39.63;37.3;38.22;NA;NA;NA;
3;14;33.21;38.71;34.83;NA;38.16;40.17;42.25;36.01;40.21;NA;NA;NA;
3;15;30.87;34.96;36.74;NA;35.92;38.3;43.52;37.62;38.64;NA;NA;NA;
3;16;26.81;30.41;26.28;NA;32.19;34.39;37.67;33.66;37.72;NA;NA;NA;
3;17;25.16;30.04;25.06;NA;27.57;31.36;32.05;33.37;35.16;NA;NA;NA;
3;18;14.88;25.11;22.4;NA;13.52;26.26;29.2;27.25;22.61;NA;NA;NA;
3;19;8.88;20.45;11.61;NA;19.2;15.28;29.24;16.51;17.86;NA;NA;NA;
3;20;4.89;16.3;7.72;NA;6.59;11.52;28.81;10.45;5.6;NA;NA;NA;
3;21;2.73;17.16;14.1;NA;6.17;16.92;30.42;8.19;5.55;NA;NA;NA;
3;22;7.44;13.83;22.75;NA;6.94;19.36;33.94;2.44;9.86;NA;NA;NA;
3;23;5.21;23.62;33.97;NA;11.3;28.66;36.84;0.43;3.03;NA;NA;NA;
4;0;23.8;24.97;37.68;NA;15.11;30.83;38.67;0.95;0.29;NA;NA;NA;
4;1;31.91;22.13;40.73;NA;27.77;32.84;39.8;2.15;1.25;NA;NA;NA;
4;2;ND;10.05;42.21;NA;23.03;ND;42.54;4.6;0.24;NA;NA;NA;
4;3;29.68;16.62;44.11;NA;16.37;37.59;44.66;2.53;0.31;NA;NA;NA;
4;4;40.58;23.12;45;NA;32.67;39.11;44.97;2.53;2;NA;NA;NA;
4;5;27.25;2.46;44.53;NA;27.91;33.84;43.36;1.76;3.09;NA;NA;NA;
4;6;ND;4.68;41.85;NA;22.34;28.31;41.87;1.94;4.38;NA;NA;NA;
4;7;ND;23.48;39.66;NA;29.89;34.95;40.66;10.72;13.26;NA;NA;NA;
4;8;ND;39.1;41.88;NA;42.6;43.25;43.68;34.36;39.02;NA;NA;NA;
4;9;ND;51.68;50.18;NA;57.65;57.37;49.36;49.47;55.9;NA;NA;NA;
4;10;47.31;57.94;51.13;NA;60.01;58.49;54.79;51.64;62.88;NA;NA;NA;
4;11;47.15;61.9;51.31;NA;58.21;58.09;57;51.61;62.88;NA;NA;NA;
4;12;49.87;57.55;51.44;NA;57.07;59.71;55.32;51.53;58.84;NA;NA;NA;
4;13;51.11;57.79;52.74;NA;59.06;62.29;55.87;51.71;56.97;NA;NA;NA;
4;14;48.66;53.59;52.68;NA;54.64;57.53;51.23;50.62;52.57;NA;NA;NA;
4;15;46.88;48.88;48.83;NA;49.78;50.48;46.52;48.75;47.47;NA;NA;NA;
4;16;40.96;48.91;47.32;NA;48.11;47.32;45.23;50.18;50.07;NA;NA;NA;
4;17;40.35;47.14;47.87;NA;38.67;47.62;48.58;50.01;52.66;NA;NA;NA;
4;18;33.05;35.73;41.6;NA;40.57;28.36;43.14;48.8;48.85;NA;NA;NA;
4;19;26.36;25.79;22.25;NA;42.18;24.79;33.06;49.2;30.36;NA;NA;NA;
4;20;27.49;24.06;26.66;NA;42.84;31.22;46.47;49.57;28.57;NA;NA;NA;
4;21;32.56;21.52;28.39;NA;41.47;30.42;43.8;36.31;25.59;NA;NA;NA;
4;22;38.53;25.04;34.38;NA;44.26;ND;51.11;39.45;27.85;NA;NA;NA;
4;23;35.2;16.77;47.2;NA;45.52;ND;46.37;26.4;24.84;NA;NA;NA;
5;0;22.95;15.65;44.07;NA;43.51;42.26;45.14;ND;18.93;NA;NA;NA;
5;1;28.74;22.26;40.88;NA;42.4;36.95;ND;9.22;ND;NA;NA;NA;
5;2;25.65;ND;ND;NA;ND;35.79;43.55;2.64;17.46;NA;NA;NA;
5;3;16.88;22.97;38.05;NA;31.78;36.97;41.26;3.84;11.24;NA;NA;NA;
5;4;7.65;23.28;39.85;NA;24.95;32.81;42.95;2.91;8.84;NA;NA;NA;
5;5;5.41;16.01;34.36;NA;7.42;23.52;37.87;0.75;4.62;NA;NA;NA;
5;6;1.83;4.15;25.87;NA;6.39;21.73;35.13;1.53;1.95;NA;NA;NA;
5;7;17.39;10.04;21.93;NA;20.41;26.07;34.17;7.72;7.87;NA;NA;NA;
5;8;30.39;25.74;29.1;NA;34.67;34.48;39.39;27.84;29.48;NA;NA;NA;
5;9;38.22;44.89;41;NA;45.6;45.74;42.08;40.58;48.9;NA;NA;NA;
5;10;43.32;ND;42.09;NA;54.42;53.78;47.3;47.33;55.5;NA;NA;NA;
5;11;45.76;ND;43.6;NA;51.77;54.11;53.5;47.67;52.61;NA;NA;NA;
5;12;47.26;45.9;46.44;NA;53.8;55.49;54.54;50.59;56.14;NA;NA;NA;
5;13;47.53;48.33;44.18;NA;54.16;53.19;58.01;47.57;54.9;NA;NA;NA;
5;14;43.6;ND;39.69;NA;45.42;46.88;49.61;ND;47.62;NA;NA;NA;
5;15;39.62;42.81;39.56;NA;48.51;41.19;47.33;47.1;50.89;NA;NA;NA;
5;16;38.66;41.75;37.6;NA;47.77;44.97;48.31;46.34;51.56;NA;NA;NA;
5;17;34.83;42.86;33.65;NA;38.27;41.89;45.91;47.66;49.22;NA;NA;NA;
5;18;22.15;35.12;25.07;NA;22.41;28.55;38.12;42.5;40.2;NA;NA;NA;
5;19;14.16;23.16;19.47;NA;24.41;17.62;32.17;40.66;26.7;NA;NA;NA;
5;20;12.1;16.36;27.01;NA;16.7;28.08;35.85;20.78;7.6;NA;NA;NA;
5;21;15.72;14.9;22.58;NA;20.98;30.22;33.1;15.1;5.26;NA;NA;NA;
5;22;8.69;22.95;34;NA;19.05;27.04;33.56;7.81;2.73;NA;NA;NA;
5;23;13.33;25.3;17.66;NA;12.06;17.99;43.38;1.79;1.75;NA;NA;NA;
6;0;21.59;26.34;6.19;NA;13.99;24.06;45.16;ND;2.09;NA;NA;NA;
6;1;20.35;23.05;22.64;NA;20.51;27.02;44.29;0.82;1.6;NA;NA;NA;
6;2;ND;7.08;30.15;NA;11.45;ND;44.55;0.23;1.47;NA;NA;NA;
6;3;4.85;6.76;23.07;NA;16.55;14.13;42.74;0.16;1.35;NA;NA;NA;
6;4;6.29;0.65;17.13;NA;13.75;14.44;40.58;0.2;1.15;NA;NA;NA;
6;5;1.68;1.18;5.75;NA;4.44;5.47;41.35;0.58;0.71;NA;NA;NA;
6;6;1.46;1.61;5.65;NA;6.57;11.71;39.67;0.74;0.9;NA;NA;NA;
6;7;5.54;8.33;20.36;NA;6.91;20.93;38.91;2.69;3.24;NA;NA;NA;
6;8;ND;15.57;21.63;NA;18.5;28.97;39.1;11.66;13.32;NA;NA;NA;
6;9;ND;24.62;20.3;NA;39.14;35.14;43.56;24.9;9.94;NA;NA;NA;
6;10;ND;37.41;38.04;NA;43.39;41.44;49.75;44.15;35.46;NA;NA;NA;
6;11;ND;40.37;35.89;NA;37.08;ND;48.64;41.97;41.23;NA;NA;NA;
6;12;41.2;53.78;39.77;NA;42.08;ND;43.79;51.74;38.22;NA;NA;NA;
6;13;44.05;50.99;36.06;NA;40.84;ND;43.38;39.49;42.18;NA;NA;NA;
6;14;44.91;50.91;39.11;NA;44.38;ND;44.74;45.1;39.76;NA;NA;NA;
6;15;36.46;41.93;41.18;NA;50.55;47.37;40.62;55.69;35.53;NA;NA;NA;
6;16;32.3;39.14;32.91;NA;37.98;35.72;40.95;42.92;30.63;NA;NA;NA;
6;17;29;36.75;26.54;NA;23.7;32.17;27.88;35.72;22.83;NA;NA;NA;
6;18;23.99;25.95;11.79;NA;14;12.11;16.98;29.92;10.04;NA;NA;NA;
6;19;21.61;19.8;13.34;NA;10.65;2.79;12.86;28.62;13.53;NA;NA;NA;
6;20;19.82;20.01;21.77;NA;7.65;2.22;8.02;27.29;18.9;NA;NA;NA;
6;21;12.68;20.05;8.69;NA;5.72;2.51;3.47;26.47;3.49;NA;NA;NA;
6;22;6.31;11.43;10.75;NA;9.11;2.38;4.59;7.81;0.87;NA;NA;NA;
6;23;16.38;19.86;2.54;NA;5.48;0.57;17.76;6.78;1.92;NA;NA;NA;
7;0;7.05;23.64;1.04;NA;17.96;0.69;17.84;12.63;0.21;NA;NA;NA;
7;1;6.29;14.03;0.48;NA;6.9;0.74;ND;11.79;ND;NA;NA;NA;
7;2;7.51;ND;ND;NA;ND;0.7;28.88;5.45;0;NA;NA;NA;
7;3;2.87;12.4;0.72;NA;5.22;0.83;25.82;0.1;0.07;NA;NA;NA;
7;4;1.74;5.08;0.68;NA;7.57;0.86;31.87;0.03;0.15;NA;NA;NA;
7;5;0.48;0.11;0.58;NA;8.62;1.07;17.04;0;0.08;NA;NA;NA;
7;6;1.2;0.41;1.41;NA;10.92;2.5;7.06;0.4;0.83;NA;NA;NA;
7;7;5.76;5.87;3.45;NA;8.94;3.53;25.73;3.48;4.2;NA;NA;NA;
7;8;16.48;19.01;15.99;NA;17;21.28;40.75;19.05;19.5;NA;NA;NA;
7;9;31.63;39.82;31.29;NA;43.54;38.2;48.48;35.09;30.53;NA;NA;NA;
7;10;37.83;48.94;39.49;NA;46.56;44.99;53.69;54.08;31.53;NA;NA;NA;
7;11;39.35;44.11;45.74;NA;50.51;50.31;50.47;49.91;49.99;NA;NA;NA;
7;12;37.58;41.47;35.53;NA;49.35;44.38;47.87;42.74;44.43;NA;NA;NA;
7;13;39.25;43.81;32.66;NA;46.58;39.1;52.78;39.52;59.35;NA;NA;NA;
7;14;36.72;44.36;42.36;NA;36.96;41.13;45.98;51.02;45.95;NA;NA;NA;
7;15;37.44;39.7;40.32;NA;30.92;45.09;35.54;49.99;51.75;NA;NA;NA;
7;16;35.66;36.15;30.94;NA;31.12;32.17;28.37;42.43;38.78;NA;NA;NA;
7;17;33.47;31.92;20.67;NA;24.4;22.77;20.27;38.35;28.52;NA;NA;NA;
7;18;26.88;28.56;11.29;NA;19.94;7.22;15.08;32.9;30.56;NA;NA;NA;
7;19;13.24;27.23;1.62;NA;15.26;3.82;12.61;30.94;30.12;NA;NA;NA;
7;20;9.25;28.3;1.97;NA;10.06;3.49;12.96;32.91;29.41;NA;NA;NA;
7;21;4.51;20.91;2.04;NA;9.75;3.48;12.39;36.23;25.32;NA;NA;NA;
7;22;3.03;ND;1.18;NA;11.91;3.54;11.17;28.3;15.7;NA;NA;NA;
7;23;7.73;ND;2.83;NA;6.28;0.4;6.18;20.26;25.29;NA;NA;NA;
8;0;12;24.87;1.4;NA;4.35;1.13;15.29;ND;27.92;NA;NA;NA;
8;1;23.71;30.57;13.05;NA;15.24;17.47;15.9;30.95;15.07;NA;NA;NA;
8;2;ND;27.16;21.17;NA;23.55;ND;13.73;31.14;0.81;NA;NA;NA;
8;3;13.59;20.25;20.68;NA;19.48;21.35;12.4;29.11;0.04;NA;NA;NA;
8;4;10.96;19.37;16.65;NA;14.55;18.29;17.5;28.4;1.72;NA;NA;NA;
8;5;7.65;13.74;6.21;NA;1.47;7.36;16.01;17.25;1.89;NA;NA;NA;
8;6;1.46;5.7;2.6;NA;2.54;3.3;7.88;2.05;1.16;NA;NA;NA;
8;7;6.84;13.21;6.4;NA;7.31;9.78;20.15;6.91;4.78;NA;NA;NA;
8;8;19.44;18.72;11.61;NA;16.77;14.53;32.04;21.18;13.09;NA;NA;NA;
8;9;34.06;36.96;21.18;NA;37.26;28.74;39.19;40.11;14.81;NA;NA;NA;
8;10;49.36;51.14;41.7;NA;46.68;44.86;50.89;55.68;15.33;NA;NA;NA;
8;11;57.96;56.67;59.75;NA;62.29;60.44;61.85;67.77;53.31;NA;NA;NA;
8;12;46.4;51.08;53.93;NA;54.84;59.49;62.21;63.65;80.25;NA;NA;NA;
8;13;39.24;41.89;38.68;NA;41.67;48;53.92;54.77;55.13;NA;NA;NA;
8;14;38.54;47.56;43.73;NA;48.02;51.56;57.99;50.48;54.57;NA;NA;NA;
8;15;36.23;44.21;39.98;NA;37.6;36.89;41.03;49.12;32.12;NA;NA;NA;
8;16;31.03;33;13.57;NA;22.89;25.67;31.85;30.61;ND;NA;NA;NA;
8;17;22.14;31.81;4.22;NA;21.86;2.41;18.36;18.12;3.92;NA;NA;NA;
8;18;23.4;19.05;1.14;NA;9.24;5.1;11.41;25.89;0.66;NA;NA;NA;
8;19;4.78;18.43;0.98;NA;5.04;0.96;5.65;19.91;0.26;NA;NA;NA;
8;20;4.42;19.18;0.89;NA;2.13;0.98;5.77;22.61;2.06;NA;NA;NA;
8;21;5.1;10.3;1.02;NA;4.02;0.59;3.66;15.16;1.15;NA;NA;NA;
8;22;3.69;4.5;0.97;NA;4.3;0.92;6.3;17.7;13.12;NA;NA;NA;
8;23;2.83;13.33;0.79;NA;5.79;0.62;6.07;18.45;2.8;NA;NA;NA;
9;0;5.94;16.82;3.02;NA;4.75;0.55;3.39;19.27;0.16;NA;NA;NA;
9;1;10.01;20.9;0.45;NA;6.96;0.63;ND;0.61;ND;NA;NA;NA;
9;2;11.25;ND;ND;NA;ND;3.21;5;1.25;2.38;NA;NA;NA;
9;3;8.83;17.17;8.94;NA;8.3;11.77;4.37;1.33;0.43;NA;NA;NA;
9;4;4.39;12.15;11.39;NA;7.62;9.38;1.44;0.19;0.05;NA;NA;NA;
9;5;2.8;6.78;4.54;NA;1.29;2.82;1.35;0.07;0.03;NA;NA;NA;
9;6;2.07;4.38;1.31;NA;5.33;1.4;3.65;1.41;0.77;NA;NA;NA;
9;7;4.66;8.95;7.08;NA;7.57;5.04;12.35;2.85;3.63;NA;NA;NA;
9;8;12.95;15.72;9.08;NA;16.78;13.48;25.41;16.72;11.99;NA;NA;NA;
9;9;30.74;36.97;19.72;NA;25.94;23.5;29.89;34.23;24.09;NA;NA;NA;
9;10;45.46;58.64;45.18;NA;43.01;43;60.64;52.19;23.47;NA;NA;NA;
9;11;50.96;59.3;63.05;NA;60.6;62.96;56.46;69.43;32.33;NA;NA;NA;
9;12;53.93;60.59;55.6;NA;67.17;65.92;67.53;68.6;57.53;NA;NA;NA;
9;13;48.71;59.52;45.95;NA;70.08;59.14;78.55;72.19;66;NA;NA;NA;
9;14;43.43;58.81;54.46;NA;53.83;62.94;73.76;64.02;71.62;NA;NA;NA;
9;15;42.53;54.44;52.87;NA;48.26;59.45;61.66;59.05;54.49;NA;NA;NA;
9;16;39.78;47.37;47.52;NA;38.99;51.45;52.46;47.89;48.95;NA;NA;NA;
9;17;33.52;40.72;22.74;NA;31.44;32.49;36;38.46;34.06;NA;NA;NA;
9;18;23.36;29.81;7.57;NA;16.22;13.44;14.51;30.85;26.24;NA;NA;NA;
9;19;15.93;22.75;7.29;NA;4.57;4.56;12.98;22.31;27.13;NA;NA;NA;
9;20;3.42;18.32;3.49;NA;4.1;1.89;11.74;22.79;25.11;NA;NA;NA;
9;21;2.2;18.31;2.18;NA;6.53;3.73;8.31;19.78;22.08;NA;NA;NA;
9;22;6.78;15.67;4.91;NA;7.45;8.77;10.15;22.54;7.58;NA;NA;NA;
9;23;5.8;17.65;2.34;NA;9.6;10.63;10.97;21.76;22.56;NA;NA;NA;
10;0;3.39;18.35;2.32;NA;5.87;3.33;9.14;ND;17;NA;NA;NA;
10;1;10.14;18.71;5.49;NA;14;7.05;4.01;ND;14.49;NA;NA;NA;
10;2;ND;16.83;8.29;NA;11.28;ND;5.49;ND;18.49;NA;NA;NA;
10;3;6.11;16.91;6.1;NA;12.17;9.87;8.91;ND;17.69;NA;NA;NA;
10;4;3.44;18.4;9.62;NA;10.75;10.25;13.6;ND;19.77;NA;NA;NA;
10;5;0.9;12.57;4.99;NA;11.28;6.45;17.88;ND;16.56;NA;NA;NA;
10;6;2.73;11.91;5.99;NA;11.2;4.21;7.66;ND;14.38;NA;NA;NA;
10;7;2.31;11.86;4.55;NA;5.63;5.89;3.95;ND;13.56;NA;NA;NA;
10;8;4.25;10.25;6.93;NA;9.53;9.36;5.5;ND;13.31;NA;NA;NA;
10;9;12.6;13.44;14.72;NA;18.05;15.82;14.28;ND;16.8;NA;NA;NA;
10;10;20.64;20.33;15.1;NA;22.61;18.33;32.4;ND;23.3;NA;NA;NA;
10;11;31.55;35.47;29.63;NA;64.62;32.35;65.43;ND;27.93;NA;NA;NA;
10;12;50.71;51.63;50.06;NA;56.06;48.35;52.43;ND;28.89;NA;NA;NA;
10;13;51.28;53.1;52.82;NA;53.91;61.63;59.31;ND;38.84;NA;NA;NA;
10;14;38.48;44.61;53.22;NA;57.3;63.6;58.8;ND;53.3;NA;NA;NA;
10;15;42.41;45.64;56.63;NA;55.47;61.9;61.68;ND;57.55;NA;NA;NA;
10;16;36.64;43.57;45.41;NA;38.14;53.57;57.91;ND;50.85;NA;NA;NA;
10;17;36.26;39.41;27.13;NA;28.31;33.14;36.17;ND;40.16;NA;NA;NA;
10;18;27.55;31.65;12.39;NA;20.43;16.52;24.7;ND;20.49;NA;NA;NA;
10;19;21.04;26.55;8.72;NA;5.52;11.02;24.61;ND;17.77;NA;NA;NA;
10;20;8.66;24.65;3.39;NA;5.61;8.75;19.41;ND;26.53;NA;NA;NA;
10;21;4.19;17.89;3.37;NA;14.51;6.9;18.36;ND;19.04;NA;NA;NA;
10;22;3.95;14.16;0.99;NA;ND;1.09;24.51;ND;14.04;NA;NA;NA;
10;23;8.57;24.21;0.42;NA;ND;0.81;34.74;ND;7.13;NA;NA;NA;
11;0;3.74;15.05;2.36;NA;8.37;1.82;31.11;ND;7.2;NA;NA;NA;
11;1;8.32;18.14;3.17;NA;0.36;2.03;ND;ND;ND;NA;NA;NA;
11;2;16.01;ND;ND;NA;ND;1.3;2.96;ND;3.24;NA;NA;NA;
11;3;12.88;14.86;9.5;NA;4.66;3.23;17.46;ND;0.11;NA;NA;NA;
11;4;15.81;15.59;3.92;NA;1;2.46;8.01;ND;0;NA;NA;NA;
11;5;6.74;15.18;2.23;NA;0.35;2.14;28.54;ND;0;NA;NA;NA;
11;6;9.89;5.97;2.38;NA;2.13;2.08;34.69;ND;0.07;NA;NA;NA;
11;7;13.23;11.89;10.81;NA;12.94;8.32;35.22;ND;5.86;NA;NA;NA;
11;8;27.32;27.02;26.41;NA;34.18;25.06;41.71;ND;21.25;NA;NA;NA;
11;9;41.6;45.35;39.83;NA;41.57;40.52;49.01;ND;43.25;NA;NA;NA;
11;10;60.48;57.86;61.31;NA;61.12;64.56;61.89;ND;61.89;NA;NA;NA;
11;11;53;61.38;76.56;NA;74.26;81.7;77.14;ND;80.38;NA;NA;NA;
11;12;42.31;54.73;71.54;NA;68.25;85.35;79.73;ND;95.5;NA;NA;NA;
11;13;39.16;49.91;59.32;NA;55.71;73.75;77.41;ND;84.73;NA;NA;NA;
11;14;42.95;52.77;56.4;NA;48.51;59.38;55;ND;70.06;NA;NA;NA;
11;15;39;53.43;50.15;NA;39.23;50.76;38.93;ND;51.86;NA;NA;NA;
11;16;28.24;39.29;41.69;NA;28.41;38.12;40.65;ND;30.87;NA;NA;NA;
11;17;23.68;38.57;35.91;NA;31.41;37.46;22.32;23.31;26.07;NA;NA;NA;
11;18;17.91;32.98;27.62;NA;24.23;25.63;29.04;22.56;6.26;NA;NA;NA;
11;19;13.75;24.65;24.69;NA;18.09;19.37;15.07;30.84;0.8;NA;NA;NA;
11;20;12.87;22.6;22.12;NA;14.39;17.42;8.23;30.06;1;NA;NA;NA;
11;21;10.08;27.03;23.75;NA;10.63;21.92;16.31;28.38;0.63;NA;NA;NA;
11;22;11.83;28.41;15.96;NA;7.3;11.36;12.28;31.13;0.28;NA;NA;NA;
11;23;18.25;31.14;26.73;NA;19.98;23.41;9.63;32.26;0.97;NA;NA;NA;
12;0;18.19;33.25;25.62;NA;19.21;23.98;14.43;ND;0.5;NA;NA;NA;
12;1;27.22;35.53;25.22;NA;6.29;18.12;17.29;33.74;0.15;NA;NA;NA;
12;2;ND;33.66;23.24;NA;10.69;ND;20.9;34.64;0.57;NA;NA;NA;
12;3;24.09;29.14;32.77;NA;14.88;22.11;21.91;34.66;19.02;NA;NA;NA;
12;4;16.34;26.11;27.08;NA;15.96;22;4.3;30.57;30.9;NA;NA;NA;
12;5;8.71;ND;21.12;NA;15.26;15.29;1.63;26.09;29.78;NA;NA;NA;
12;6;1.83;ND;9.56;NA;6.98;6.18;11.98;5.42;23.76;NA;NA;NA;
12;7;8.43;ND;8.61;NA;12.78;10.85;17.54;8.71;9;NA;NA;NA;
12;8;17.76;28.28;13.09;NA;24.74;17.67;28.18;24.47;18.61;NA;NA;NA;
12;9;29.28;36.19;20.19;NA;39.84;27.44;40.43;37.81;35.41;NA;NA;NA;
12;10;43.87;43.9;38.43;NA;37.64;39.17;58.37;56.35;21.63;NA;NA;NA;
12;11;48.34;53.09;57.55;NA;ND;58.6;56.41;65.92;34.22;NA;NA;NA;
12;12;47.12;52.93;64.43;NA;ND;66.5;60.38;70.69;52.33;NA;NA;NA;
12;13;40.05;47.66;54.49;NA;ND;64.42;72.62;62.32;75.44;NA;NA;NA;
12;14;36.73;43.84;45.33;NA;ND;63.32;64.59;56.22;66.51;NA;NA;NA;
12;15;30.75;36.97;39.48;NA;42.88;58.62;42.09;49.22;45.43;NA;NA;NA;
12;16;25.43;31.51;16.36;NA;29.36;27.31;18.72;37.25;28.36;NA;NA;NA;
12;17;15.97;25.19;13.46;NA;26.84;15.94;21.93;21.59;21.24;NA;NA;NA;
12;18;10.5;20.34;9.91;NA;12.34;13.95;23.37;8.16;9.61;NA;NA;NA;
12;19;4.91;18.53;2.64;NA;15.39;5.96;12.1;14.28;1.08;NA;NA;NA;
12;20;3.62;16.22;1.82;NA;1.11;5.33;1.46;21.93;0.61;NA;NA;NA;
12;21;6.24;15.39;4.68;NA;3.96;0.41;1.82;24.75;3.31;NA;NA;NA;
