DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;2.29;12.26;23.04;NA;ND;7.4;NA;NA;36.11;NA;NA;NA;
1;1;10.57;26.32;18.88;NA;ND;21.17;NA;NA;18.38;NA;NA;NA;
1;2;12.44;9.98;16.58;NA;ND;7.46;NA;NA;9.87;NA;NA;NA;
1;3;5.95;16.53;12.73;NA;ND;5.27;NA;NA;26.07;NA;NA;NA;
1;4;8.05;17.77;7.66;NA;ND;5.52;NA;NA;21.01;NA;NA;NA;
1;5;12.35;32.21;7.67;NA;ND;7.83;NA;NA;15.87;NA;NA;NA;
1;6;42.08;80.18;16.11;NA;ND;15.88;NA;NA;23.66;NA;NA;NA;
1;7;30.49;33.47;26.79;NA;ND;9.44;NA;NA;18.16;NA;NA;NA;
1;8;17.68;13.57;23.26;NA;ND;4.11;NA;NA;30.84;NA;NA;NA;
1;9;17.65;7.32;14.35;NA;ND;1.84;NA;NA;40.48;NA;NA;NA;
1;10;19.51;6.18;1.69;NA;ND;1.89;NA;NA;38.38;NA;NA;NA;
1;11;10.16;13.2;8.77;NA;ND;10.13;NA;NA;26.8;NA;NA;NA;
1;12;20.48;10.31;12.69;NA;ND;7.94;NA;NA;0.76;NA;NA;NA;
1;13;9.93;11.83;3.88;NA;ND;6.06;NA;NA;1.11;NA;NA;NA;
1;14;11.84;12.04;13.36;NA;ND;6.36;NA;NA;10.52;NA;NA;NA;
1;15;7.57;13.97;9.62;NA;ND;11.11;NA;NA;7.84;NA;NA;NA;
1;16;12.21;11.67;11.04;NA;ND;21.12;NA;NA;9.32;NA;NA;NA;
1;17;ND;11.41;9.4;NA;ND;6.86;NA;NA;12.51;NA;NA;NA;
1;18;8.6;19.37;7.2;NA;ND;12.51;NA;NA;20.18;NA;NA;NA;
1;19;12.43;11.27;8.61;NA;ND;13.33;NA;NA;11.56;NA;NA;NA;
1;20;6.12;8.64;13.27;NA;ND;9.71;NA;NA;8.9;NA;NA;NA;
1;21;6.07;6.82;1.8;NA;ND;4.86;NA;NA;12.05;NA;NA;NA;
1;22;9;6.9;6.9;NA;ND;7.24;NA;NA;8.44;NA;NA;NA;
1;23;2.73;1.84;2.54;NA;ND;3.83;NA;NA;ND;NA;NA;NA;
2;0;4.68;10.38;4.11;NA;ND;2.31;NA;NA;10.66;NA;NA;NA;
2;1;2.94;5.28;5.46;NA;ND;9.74;NA;NA;9.63;NA;NA;NA;
2;2;2.34;2.98;6.18;NA;ND;2.82;NA;NA;11.18;NA;NA;NA;
2;3;7.56;6.29;2.96;NA;ND;5.59;NA;NA;9.37;NA;NA;NA;
2;4;8.34;9.3;4.36;NA;ND;8.53;NA;NA;3.67;NA;NA;NA;
2;5;6.49;8.42;0.93;NA;ND;8.88;NA;NA;17.23;NA;NA;NA;
2;6;14.76;16.11;14.91;NA;ND;19.88;NA;NA;5.02;NA;NA;NA;
2;7;9.57;8.47;16.14;NA;ND;24.3;NA;NA;22.67;NA;NA;NA;
2;8;13.04;10.89;17.7;NA;ND;12.14;NA;NA;15.89;NA;NA;NA;
2;9;15.81;2.41;6.69;NA;ND;3.64;NA;NA;12.78;NA;NA;NA;
2;10;7.22;11.07;7.44;NA;ND;3.4;NA;NA;6.81;NA;NA;NA;
2;11;3.53;14.9;3.18;NA;ND;0.79;NA;NA;0.67;NA;NA;NA;
2;12;14.23;12.46;3.92;NA;ND;4.92;NA;NA;9.21;NA;NA;NA;
2;13;12.77;11.51;10.43;NA;ND;7.28;NA;NA;5.99;NA;NA;NA;
2;14;8.18;8.64;8.56;NA;ND;13.26;NA;NA;2.67;NA;NA;NA;
2;15;9.89;7.92;6.9;NA;ND;1.72;NA;NA;10.96;NA;NA;NA;
2;16;10.35;20.65;15.92;NA;ND;4.48;NA;NA;7.99;NA;NA;NA;
2;17;19.24;17.65;14.22;NA;ND;18.97;NA;NA;21.27;NA;NA;NA;
2;18;15.86;25.76;17.66;NA;ND;19.97;NA;NA;10.72;NA;NA;NA;
2;19;12.77;13.78;12.9;NA;ND;18.94;NA;NA;7.95;NA;NA;NA;
2;20;15.99;18.26;12.18;NA;ND;14.29;NA;NA;8.88;NA;NA;NA;
2;21;17.36;13.7;8.37;NA;ND;15.54;NA;NA;15.48;NA;NA;NA;
2;22;23.56;22.07;16.56;NA;ND;12.39;NA;NA;1.93;NA;NA;NA;
2;23;17.46;19.66;8.03;NA;ND;7.68;NA;NA;ND;NA;NA;NA;
3;0;6.91;24.29;3.04;NA;ND;7.22;NA;NA;11.58;NA;NA;NA;
3;1;9.94;24.5;3.75;NA;ND;7.27;NA;NA;5;NA;NA;NA;
3;2;13.2;20.95;11.41;NA;ND;10.14;NA;NA;15.62;NA;NA;NA;
3;3;15.06;25.4;9.17;NA;ND;6.36;NA;NA;8.51;NA;NA;NA;
3;4;8.34;24.39;5.42;NA;ND;7.25;NA;NA;9.04;NA;NA;NA;
3;5;18.67;38.78;12.76;NA;ND;10.02;NA;NA;21.05;NA;NA;NA;
3;6;26.1;120.23;13.46;NA;ND;24.3;NA;NA;11.9;NA;NA;NA;
3;7;62.21;73.83;29.25;NA;ND;15.08;NA;NA;34.73;NA;NA;NA;
3;8;ND;27.65;28.16;NA;ND;6.42;NA;NA;14.3;NA;NA;NA;
3;9;39.93;20.26;22.6;NA;ND;9.78;NA;NA;23.13;NA;NA;NA;
3;10;22.77;9.55;18.64;NA;ND;6.87;NA;NA;12.25;NA;NA;NA;
3;11;19.43;8.25;8.77;NA;ND;1.68;NA;NA;28.46;NA;NA;NA;
3;12;16.93;7.17;8.15;NA;ND;7.65;NA;NA;11.6;NA;NA;NA;
3;13;19.58;12.67;4.04;NA;ND;8.3;NA;NA;38.69;NA;NA;NA;
3;14;13;22.88;12.53;NA;ND;12.25;NA;NA;7.78;NA;NA;NA;
3;15;19.46;14.77;16.84;NA;ND;20.23;NA;NA;6.97;NA;NA;NA;
3;16;9.54;15.79;16.2;NA;ND;15.48;NA;NA;22.27;NA;NA;NA;
3;17;14.2;20.83;14.68;NA;ND;13.76;NA;NA;11.98;NA;NA;NA;
3;18;18.46;23.93;16.95;NA;ND;15.18;NA;NA;15.6;NA;NA;NA;
3;19;19.19;19.99;21.62;NA;ND;16.48;NA;NA;50.59;NA;NA;NA;
3;20;19.72;25.69;10.17;NA;ND;14.35;NA;NA;9.88;NA;NA;NA;
3;21;23.13;24.28;14.8;NA;ND;9.56;NA;NA;53.36;NA;NA;NA;
3;22;16.52;22.25;13.33;NA;ND;15.24;NA;NA;20.93;NA;NA;NA;
3;23;14.06;21.12;20.62;NA;ND;24.25;NA;NA;ND;NA;NA;NA;
4;0;25.57;25.49;31.25;NA;ND;31.39;NA;NA;20.12;NA;NA;NA;
4;1;24.31;22.12;20.08;NA;ND;25.03;NA;NA;17.76;NA;NA;NA;
4;2;19.6;23.09;15.28;NA;ND;19.79;NA;NA;7.02;NA;NA;NA;
4;3;21.72;24.75;22.69;NA;ND;17.8;NA;NA;27.13;NA;NA;NA;
4;4;27.06;23.92;11.64;NA;ND;14.86;NA;NA;12.46;NA;NA;NA;
4;5;24.81;31.93;14.41;NA;ND;13.61;NA;NA;31.23;NA;NA;NA;
4;6;40.27;42.95;19.98;NA;ND;24.79;NA;NA;33.71;NA;NA;NA;
4;7;52.24;43.94;31.98;NA;ND;39.86;NA;NA;29.43;NA;NA;NA;
4;8;39.46;24.7;31.07;NA;ND;16.83;NA;NA;12.49;NA;NA;NA;
4;9;37.74;23.76;28.53;NA;ND;7.81;NA;NA;31.46;NA;NA;NA;
4;10;33.52;39.25;8.15;NA;ND;9.39;NA;NA;27.56;NA;NA;NA;
4;11;26.03;26.02;7.24;NA;ND;2.23;NA;NA;9.66;NA;NA;NA;
4;12;21.08;22.12;6.48;NA;ND;6.86;NA;NA;18.7;NA;NA;NA;
4;13;22.12;31.24;10.07;NA;ND;14.7;NA;NA;1.31;NA;NA;NA;
4;14;19.21;28.6;21.69;NA;ND;26.16;NA;NA;21.51;NA;NA;NA;
4;15;22.4;22.81;17.34;NA;ND;12.91;NA;NA;1.79;NA;NA;NA;
4;16;14.4;22.45;22.83;NA;ND;21.76;NA;NA;36.32;NA;NA;NA;
4;17;29.28;26.26;22.93;NA;ND;18.04;NA;NA;37.22;NA;NA;NA;
4;18;10.35;22.22;18.47;NA;ND;24.06;NA;NA;20.45;NA;NA;NA;
4;19;29.54;19.44;25.56;NA;ND;26.65;NA;NA;23.42;NA;NA;NA;
4;20;24.04;21.16;29.62;NA;ND;32.68;NA;NA;21.22;NA;NA;NA;
4;21;28.38;21.3;24.69;NA;ND;33.27;NA;NA;20.2;NA;NA;NA;
4;22;16.16;21.68;14.5;NA;ND;10.51;NA;NA;24.59;NA;NA;NA;
4;23;22.43;24.5;15.54;NA;ND;20.33;NA;NA;ND;NA;NA;NA;
5;0;21.24;27.98;22.36;NA;ND;16.66;NA;NA;32.64;NA;NA;NA;
5;1;26.67;21.63;24.38;NA;ND;21.77;NA;NA;16.33;NA;NA;NA;
5;2;19.68;11.55;18.16;NA;ND;26.31;NA;NA;3.78;NA;NA;NA;
5;3;13.01;15.84;19.89;NA;ND;17;NA;NA;28.52;NA;NA;NA;
5;4;14.11;16.62;13.54;NA;ND;18;NA;NA;9.24;NA;NA;NA;
5;5;18.47;11.15;15.38;NA;ND;13.77;NA;NA;8.64;NA;NA;NA;
5;6;24.95;21.95;11.35;NA;ND;23.42;NA;NA;32.26;NA;NA;NA;
5;7;15.22;24.09;24.03;NA;ND;21.11;NA;NA;5.34;NA;NA;NA;
5;8;23.64;13.4;18;NA;ND;2.62;NA;NA;15.52;NA;NA;NA;
5;9;20.11;19.85;20.77;NA;ND;10.31;NA;NA;9.83;NA;NA;NA;
5;10;24.3;14.16;7.61;NA;ND;5.25;NA;NA;42.6;NA;NA;NA;
5;11;18.37;14.48;6.52;NA;ND;9.41;NA;NA;9.79;NA;NA;NA;
5;12;7.95;9.72;3.63;NA;ND;8.29;NA;NA;8.22;NA;NA;NA;
5;13;9.5;20.01;5.64;NA;ND;1.77;NA;NA;23.1;NA;NA;NA;
5;14;18.72;12.8;7.64;NA;ND;7.58;NA;NA;15.21;NA;NA;NA;
5;15;8.91;16.4;7.6;NA;ND;10.83;NA;NA;23.43;NA;NA;NA;
5;16;17.52;15.21;9.08;NA;ND;14.04;NA;NA;3.39;NA;NA;NA;
5;17;17.43;21.7;16.72;NA;ND;16.01;NA;NA;20.62;NA;NA;NA;
5;18;7.52;14.96;14.63;NA;ND;17.44;NA;NA;10.04;NA;NA;NA;
5;19;17.75;18.86;11.18;NA;ND;14.77;NA;NA;11.32;NA;NA;NA;
5;20;20.44;19.07;12.27;NA;ND;17.01;NA;NA;29.74;NA;NA;NA;
5;21;15.6;20.72;19.5;NA;ND;27.21;NA;NA;4.32;NA;NA;NA;
5;22;19.33;17.65;13.2;NA;ND;19.86;NA;NA;33.99;NA;NA;NA;
5;23;14.42;30.88;4.08;NA;ND;21.02;NA;NA;ND;NA;NA;NA;
6;0;16.86;17.79;17.47;NA;ND;30.03;NA;NA;7.23;NA;NA;NA;
6;1;16.15;23.82;18.03;NA;ND;17.91;NA;NA;19.86;NA;NA;NA;
6;2;20.48;27.83;13.09;NA;ND;17.41;NA;NA;10.14;NA;NA;NA;
6;3;20.86;19.78;4.55;NA;ND;17.02;NA;NA;24.65;NA;NA;NA;
6;4;20.12;18.38;15.9;NA;ND;8.88;NA;NA;19.64;NA;NA;NA;
6;5;17.85;30.55;10.83;NA;ND;5.83;NA;NA;16.65;NA;NA;NA;
6;6;21.77;44.08;9.76;NA;ND;13.05;NA;NA;9.77;NA;NA;NA;
6;7;11.68;28.24;1.17;NA;ND;3.43;NA;NA;12.77;NA;NA;NA;
6;8;24.86;4.72;5.69;NA;ND;1.87;NA;NA;9.57;NA;NA;NA;
6;9;5.6;11.07;6.9;NA;ND;0.61;NA;NA;4.21;NA;NA;NA;
6;10;9.7;5.36;1.99;NA;ND;0.44;NA;NA;10.78;NA;NA;NA;
6;11;12.4;6.07;5.14;NA;ND;0.94;NA;NA;13.34;NA;NA;NA;
6;12;11.27;7.36;1.99;NA;ND;7.42;NA;NA;6.5;NA;NA;NA;
6;13;23.77;30.37;7.05;NA;ND;2.6;NA;NA;6.34;NA;NA;NA;
6;14;9.62;18.57;9.75;NA;ND;16.33;NA;NA;15.14;NA;NA;NA;
6;15;15.31;11.25;19.41;NA;ND;17.49;NA;NA;19.18;NA;NA;NA;
6;16;13.8;20.89;10.44;NA;ND;17.63;NA;NA;17.23;NA;NA;NA;
6;17;13.22;23.03;8.53;NA;ND;19.11;NA;NA;13.81;NA;NA;NA;
6;18;3.36;18.96;13.99;NA;ND;16.91;NA;NA;18.98;NA;NA;NA;
6;19;12.27;21.22;14.23;NA;ND;9.76;NA;NA;7.93;NA;NA;NA;
6;20;12.09;17.83;11.3;NA;ND;14.95;NA;NA;9.66;NA;NA;NA;
6;21;14.61;16.83;15.05;NA;ND;15.05;NA;NA;8.76;NA;NA;NA;
6;22;11.69;28.08;16.96;NA;ND;15.05;NA;NA;41.07;NA;NA;NA;
6;23;19.84;17.01;15.22;NA;ND;15.23;NA;NA;ND;NA;NA;NA;
7;0;16.03;24.02;14.06;NA;ND;13.77;NA;NA;16.32;NA;NA;NA;
7;1;22.77;29.47;14.77;NA;ND;17.12;NA;NA;12.31;NA;NA;NA;
7;2;28.28;30.06;16.9;NA;ND;8.15;NA;NA;6.96;NA;NA;NA;
7;3;21.39;50.96;2.9;NA;ND;9.13;NA;NA;22.91;NA;NA;NA;
7;4;25.35;20.02;8.15;NA;ND;5.94;NA;NA;10.56;NA;NA;NA;
7;5;30.81;28.94;5.41;NA;ND;8.16;NA;NA;13.04;NA;NA;NA;
7;6;40.23;65.8;1.86;NA;ND;13.91;NA;NA;18.66;NA;NA;NA;
7;7;31.3;60.1;17.39;NA;ND;11;NA;NA;35.31;NA;NA;NA;
7;8;33.66;21.92;14.55;NA;ND;9.47;NA;NA;20.25;NA;NA;NA;
7;9;8.77;16.49;7.64;NA;ND;5.11;NA;NA;15.88;NA;NA;NA;
7;10;10.51;12.23;1.66;NA;ND;4.01;NA;NA;2.33;NA;NA;NA;
7;11;6.38;6.21;10.32;NA;ND;1.45;NA;NA;38.29;NA;NA;NA;
7;12;9.35;10.65;5.35;NA;ND;16.33;NA;NA;2.75;NA;NA;NA;
7;13;22.67;19.63;3.24;NA;ND;3.5;NA;NA;20.84;NA;NA;NA;
7;14;10.85;37.87;14.37;NA;ND;ND;NA;NA;7.44;NA;NA;NA;
7;15;14.72;46.71;13.39;NA;ND;17.84;NA;NA;16.89;NA;NA;NA;
