DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;15.25;12.19;28.94;ND;18.8;17.83;NA;NA;ND;NA;NA;NA;
1;1;18.72;22.57;14.32;19.27;25.25;20.88;NA;NA;ND;NA;NA;NA;
1;2;17.36;21.52;22.32;17.37;20.14;23.63;NA;NA;ND;NA;NA;NA;
1;3;20.35;15.6;22.14;22.52;31.6;18.85;NA;NA;ND;NA;NA;NA;
1;4;12.12;17.78;17.38;23.52;24.06;13.42;NA;NA;ND;NA;NA;NA;
1;5;17.94;20.08;20.34;21.14;31.37;15.99;NA;NA;ND;NA;NA;NA;
1;6;34.32;49.52;16.28;22.67;58.28;30.34;NA;NA;ND;NA;NA;NA;
1;7;47.17;35.22;27.63;35.17;79.03;45.48;NA;NA;ND;NA;NA;NA;
1;8;31.99;26.9;41.43;37.77;55.72;45.68;NA;NA;ND;NA;NA;NA;
1;9;33.76;25.44;43.77;32.14;40.6;35.28;NA;NA;ND;NA;NA;NA;
1;10;35.35;27.14;39.32;36.93;27.99;24.05;NA;NA;ND;NA;NA;NA;
1;11;41.01;22.52;32.55;38.82;36.5;29.66;NA;NA;ND;NA;NA;NA;
1;12;24.61;30.39;33.97;30.88;35.63;32.61;NA;NA;ND;NA;NA;NA;
1;13;12.44;21.41;25.27;24.36;31.3;28.4;NA;NA;ND;NA;NA;NA;
1;14;12.62;19.76;20.31;8.84;19.57;26.81;NA;NA;ND;NA;NA;NA;
1;15;24.95;23.33;29.23;17.33;8.99;20.89;NA;NA;ND;NA;NA;NA;
1;16;23.04;17.59;23.97;17.78;ND;21.97;NA;NA;ND;NA;NA;NA;
1;17;15.49;15.44;35.13;25.96;30.15;22.26;NA;NA;ND;NA;NA;NA;
1;18;13.01;24.96;23.95;27.83;23.46;9.48;NA;NA;ND;NA;NA;NA;
1;19;15.01;20.93;25.22;23.67;31.26;19.84;NA;NA;ND;NA;NA;NA;
1;20;9.95;8.39;18.57;20.33;24.66;25.69;NA;NA;ND;NA;NA;NA;
1;21;5.74;21.58;23.58;20.19;28.3;27.84;NA;NA;ND;NA;NA;NA;
1;22;13.53;20.76;25.95;35.65;36.32;30.91;NA;NA;ND;NA;NA;NA;
1;23;20;25.76;ND;28.1;39.17;25.72;NA;NA;ND;NA;NA;NA;
2;0;12.31;20.13;17.9;ND;27.11;29.06;NA;NA;ND;NA;NA;NA;
2;1;18.24;27.57;22.18;27.61;30.86;19.5;NA;NA;ND;NA;NA;NA;
2;2;9.5;15.99;16.02;20.25;15.72;16.73;NA;NA;ND;NA;NA;NA;
2;3;12.05;19.48;11.59;12.52;13.03;11.88;NA;NA;ND;NA;NA;NA;
2;4;11.66;23.74;11.05;10.31;11.96;12.72;NA;NA;ND;NA;NA;NA;
2;5;24.24;20.06;10.75;17.71;23.03;16.29;NA;NA;ND;NA;NA;NA;
2;6;24.99;27.27;23.19;19.57;45.05;30.97;NA;NA;ND;NA;NA;NA;
2;7;29;23.51;29.57;27.85;51.69;40.21;NA;NA;ND;NA;NA;NA;
2;8;30.83;22.91;35.91;37.29;43.26;32.89;NA;NA;ND;NA;NA;NA;
2;9;30.74;23.8;25.69;33.06;37.48;46.24;NA;NA;ND;NA;NA;NA;
2;10;29.58;18.61;39.57;25.65;12.31;37.11;NA;NA;ND;NA;NA;NA;
2;11;7.16;27.04;46.82;25.47;25.99;34.48;NA;NA;ND;NA;NA;NA;
2;12;14.07;22.48;14.79;21.91;41.06;37.81;NA;NA;ND;NA;NA;NA;
2;13;3.01;7.91;14.93;17.74;24.11;20.25;NA;NA;ND;NA;NA;NA;
2;14;15.62;21.51;24.08;17.8;20.48;16;NA;NA;ND;NA;NA;NA;
2;15;9.61;12.63;16.93;16.52;9.41;15.28;NA;NA;ND;NA;NA;NA;
2;16;23.32;6.73;32.96;26.83;22.63;15.56;NA;NA;ND;NA;NA;NA;
2;17;17.52;30.66;20.35;23.01;18.43;17.33;NA;NA;ND;NA;NA;NA;
2;18;12.12;32.76;22.08;15.31;27.31;11.58;NA;NA;ND;NA;NA;NA;
2;19;6.97;19.11;28.11;15.21;20.04;21.3;NA;NA;ND;NA;NA;NA;
2;20;14.44;12.12;23.98;17.48;17.29;28.01;NA;NA;ND;NA;NA;NA;
2;21;3.6;7.94;20.75;19.2;22.79;22;NA;NA;ND;NA;NA;NA;
2;22;10.89;4.68;15.07;12.84;31.8;13.78;NA;NA;ND;NA;NA;NA;
2;23;10.22;2.43;ND;22.35;24.68;10.81;NA;NA;ND;NA;NA;NA;
3;0;11.16;0.1;24.01;ND;21.34;17.01;NA;NA;ND;NA;NA;NA;
3;1;14.52;10.15;9.74;15.61;10.42;16.7;NA;NA;ND;NA;NA;NA;
3;2;10.91;7.97;15.42;10.54;15.67;15.96;NA;NA;ND;NA;NA;NA;
3;3;12.34;4.76;11.2;12.81;19.77;11.35;NA;NA;ND;NA;NA;NA;
3;4;11.52;7.89;7.97;13.88;3.87;5.5;NA;NA;ND;NA;NA;NA;
3;5;10.93;12.54;11.62;12.65;8.25;8.23;NA;NA;ND;NA;NA;NA;
3;6;10.77;4.6;13.41;18.31;9.21;8.52;NA;NA;ND;NA;NA;NA;
3;7;15.84;8.9;18.47;21.93;30.16;8.84;NA;NA;ND;NA;NA;NA;
3;8;20.49;6.78;14.4;17.15;26.25;22.5;NA;NA;ND;NA;NA;NA;
3;9;21;9.52;26.45;27.45;22.45;18.59;NA;NA;ND;NA;NA;NA;
3;10;27.21;14.31;12.35;25.61;27.12;14.18;NA;NA;ND;NA;NA;NA;
3;11;21.21;5.25;16.87;16.23;20.57;11.02;NA;NA;ND;NA;NA;NA;
3;12;16.11;12.1;12.12;8.24;15.39;21.67;NA;NA;ND;NA;NA;NA;
3;13;16.45;11.13;16.2;14.02;21.27;24.4;NA;NA;ND;NA;NA;NA;
3;14;14.08;12.76;7.65;5.11;13.92;18.45;NA;NA;ND;NA;NA;NA;
3;15;11.61;15.37;12.95;17.05;20.06;14.88;NA;NA;ND;NA;NA;NA;
3;16;13.66;16.22;27.42;11.75;27.4;24.67;NA;NA;ND;NA;NA;NA;
3;17;12.88;16.29;25.9;20.15;14.04;8.65;NA;NA;ND;NA;NA;NA;
3;18;9.98;14.04;18.92;18.35;24.25;17.36;NA;NA;ND;NA;NA;NA;
3;19;8.06;19.77;25.83;28.58;33.21;23.42;NA;NA;ND;NA;NA;NA;
3;20;12.35;8.87;18.44;33.37;47.73;26.88;NA;NA;ND;NA;NA;NA;
3;21;8.94;13.34;16.43;41.58;49.67;15.75;NA;NA;ND;NA;NA;NA;
3;22;15.63;19.87;16.18;35.26;41.19;20.62;NA;NA;ND;NA;NA;NA;
3;23;17.16;13.09;ND;31.99;31.67;29.42;NA;NA;ND;NA;NA;NA;
4;0;19.8;36.33;31.07;ND;38.45;33.05;NA;NA;ND;NA;NA;NA;
4;1;27.57;23.8;18.89;31.04;34.43;30.73;NA;NA;ND;NA;NA;NA;
4;2;18.09;33.58;23.92;28.03;33.35;27.25;NA;NA;ND;NA;NA;NA;
4;3;19.23;26.48;32.44;32.39;36.15;22.95;NA;NA;ND;NA;NA;NA;
4;4;26.83;29.9;25.25;26.1;31.06;23.52;NA;NA;ND;NA;NA;NA;
4;5;20.59;31.84;32.36;28.64;30.67;21.88;NA;NA;ND;NA;NA;NA;
4;6;26.19;24.27;30.84;32.77;63.63;27.27;NA;NA;ND;NA;NA;NA;
4;7;26.21;17.09;23.69;34.28;52.61;48.63;NA;NA;ND;NA;NA;NA;
4;8;17.26;29.1;46.33;37.68;62.41;67.16;NA;NA;ND;NA;NA;NA;
4;9;34.23;20.08;45.72;31.45;45.43;46.09;NA;NA;ND;NA;NA;NA;
4;10;31.49;26.61;40.76;31.63;32.66;38.55;NA;NA;ND;NA;NA;NA;
4;11;23.06;ND;36.7;32.72;24.34;32.6;NA;NA;ND;NA;NA;NA;
4;12;17.28;24.9;27.1;23.33;27.18;53.92;NA;NA;ND;NA;NA;NA;
4;13;27;23.33;19.65;18.38;30.28;31.08;NA;NA;ND;NA;NA;NA;
4;14;20.76;16.7;33.56;16.65;5.68;9.86;NA;NA;ND;NA;NA;NA;
4;15;5.84;9.13;5.47;11.46;8.91;5.01;NA;NA;ND;NA;NA;NA;
4;16;15.34;6.06;39.03;18.26;26.35;14.81;NA;NA;ND;NA;NA;NA;
4;17;14.45;21.91;21.17;31.01;16.49;17.11;NA;NA;ND;NA;NA;NA;
4;18;21.81;16.78;12.96;12.19;24.22;15.11;NA;NA;ND;NA;NA;NA;
4;19;8.63;10.79;17.01;24.1;31.43;17.95;NA;NA;ND;NA;NA;NA;
4;20;22.59;18.9;15.96;14.57;22.59;17.38;NA;NA;ND;NA;NA;NA;
4;21;16.03;12.87;16.78;14.38;11.92;21.68;NA;NA;ND;NA;NA;NA;
4;22;18.18;13.32;17.74;13.11;ND;13.9;NA;NA;ND;NA;NA;NA;
4;23;22.92;20.01;ND;17.44;ND;12.42;NA;NA;ND;NA;NA;NA;
5;0;22.61;19.81;29.26;ND;32.47;7.06;NA;NA;ND;NA;NA;NA;
5;1;25.33;19.71;18.75;21.61;22.78;26.81;NA;NA;ND;NA;NA;NA;
5;2;20.24;14.78;19.77;22.72;24.91;18.86;NA;NA;ND;NA;NA;NA;
5;3;16.11;17.04;17.94;19.03;16.61;19.71;NA;NA;ND;NA;NA;NA;
5;4;19.83;17.4;24.42;25.56;23.11;20.93;NA;NA;ND;NA;NA;NA;
5;5;19.47;25.31;17.98;21.2;27.8;21.37;NA;NA;ND;NA;NA;NA;
5;6;24.44;26.39;25.1;23.42;18.64;24.83;NA;NA;ND;NA;NA;NA;
5;7;31.12;27.26;25.79;33.06;37.03;26.29;NA;NA;ND;NA;NA;NA;
5;8;18.16;17.69;39.87;32.77;43.98;31.78;NA;NA;ND;NA;NA;NA;
5;9;23.57;21.61;42.36;36.69;32.82;32.76;NA;NA;ND;NA;NA;NA;
5;10;19.24;24.75;41.66;36.03;32.09;41.05;NA;NA;ND;NA;NA;NA;
5;11;13.3;1.27;30.37;31.47;28.13;ND;NA;NA;ND;NA;NA;NA;
5;12;24.88;19.08;17.07;19.14;31.65;29.66;NA;NA;ND;NA;NA;NA;
5;13;13.85;21.2;24.34;18.51;42.12;38.38;NA;NA;ND;NA;NA;NA;
5;14;16.1;25.08;29.72;20.44;28.41;21.92;NA;NA;ND;NA;NA;NA;
5;15;16.94;24.22;12.16;24.66;23.79;13.59;NA;NA;ND;NA;NA;NA;
5;16;11.45;22.68;15.94;16.39;7.68;24.83;NA;NA;ND;NA;NA;NA;
5;17;5.95;14.6;29.03;21.5;24.57;18.95;NA;NA;ND;NA;NA;NA;
5;18;16.72;22.56;29.21;30.13;31.52;35.42;NA;NA;ND;NA;NA;NA;
5;19;21.99;20.27;25.14;35.61;48.26;40.13;NA;NA;ND;NA;NA;NA;
5;20;37.3;45.73;31.5;40.61;47.11;38.69;NA;NA;ND;NA;NA;NA;
5;21;26.28;38.22;16.59;43.37;58.33;26.34;NA;NA;ND;NA;NA;NA;
5;22;29.66;10.37;14.08;47.1;51.82;37.53;NA;NA;ND;NA;NA;NA;
