DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;1.51;2.54;2.66;NA;8.33;4.69;ND;1.99;ND;NA;NA;NA;
1;1;1.53;2.01;ND;NA;18.09;8.8;ND;4.1;ND;NA;NA;NA;
1;2;1.96;1.75;2.43;NA;13.55;7.58;ND;1.75;ND;NA;NA;NA;
1;3;1.74;2.42;2.51;NA;7.65;7.73;ND;2.62;ND;NA;NA;NA;
1;4;1.71;3.67;1.99;NA;7.34;7.37;ND;5.56;ND;NA;NA;NA;
1;5;1.8;3.88;1.93;NA;7.76;4.66;ND;2.55;ND;NA;NA;NA;
1;6;2.19;10.16;2.1;NA;6.77;4.14;ND;2.23;ND;NA;NA;NA;
1;7;4.38;6.64;4.11;NA;7.38;4.51;ND;2.65;ND;NA;NA;NA;
1;8;6.07;2.48;4.02;NA;3.38;5.2;ND;2.21;ND;NA;NA;NA;
1;9;4.15;2.37;8.37;NA;4.14;5.39;ND;2.58;ND;NA;NA;NA;
1;10;3.8;2.52;8.86;NA;10.87;11.71;ND;5.51;ND;NA;NA;NA;
1;11;2.52;1.83;6.3;NA;12.86;7.62;ND;4.86;ND;NA;NA;NA;
1;12;1.87;1.44;5.85;NA;14.99;6.63;ND;4.27;ND;NA;NA;NA;
1;13;1.65;1.45;4.3;NA;4.52;4.72;ND;2.87;ND;NA;NA;NA;
1;14;1.39;1.22;3.48;NA;3.32;3.93;ND;1.58;ND;NA;NA;NA;
1;15;1.32;1.14;4.15;NA;2.84;3.64;ND;1.52;ND;NA;NA;NA;
1;16;1.42;1.08;5.07;NA;2.37;3.05;ND;1.49;ND;NA;NA;NA;
1;17;3.35;0.95;4.61;NA;2.15;3.96;ND;1.39;ND;NA;NA;NA;
1;18;3.69;1.58;4.22;NA;2.07;5.61;ND;1.69;ND;NA;NA;NA;
1;19;3.55;1.35;3.59;NA;1.93;3.62;ND;1.44;ND;NA;NA;NA;
1;20;3.66;1.59;3.5;NA;1.64;1.91;ND;1.33;ND;NA;NA;NA;
1;21;3.3;2.83;3.08;NA;2.06;3.19;ND;1.46;ND;NA;NA;NA;
1;22;1.98;2.37;3.04;NA;2.17;2.67;ND;1.33;ND;NA;NA;NA;
1;23;1.89;1.72;2.32;NA;2.09;2.84;ND;1.36;ND;NA;NA;NA;
2;0;1.46;1.08;2.16;NA;1.21;2.61;ND;1.15;ND;NA;NA;NA;
2;1;1.4;ND;2.42;NA;ND;2.45;ND;1.57;ND;NA;NA;NA;
2;2;1.96;1.38;2.2;NA;0.82;2.2;ND;1.58;ND;NA;NA;NA;
2;3;1.4;1.67;1.91;NA;2.2;5.2;ND;0.97;ND;NA;NA;NA;
2;4;1.48;6.13;1.67;NA;4.82;5.99;ND;1.19;ND;NA;NA;NA;
2;5;2.84;5.87;1.83;NA;2.34;2.48;ND;1.21;ND;NA;NA;NA;
2;6;4.24;8;2.5;NA;3.85;2.52;ND;2.13;ND;NA;NA;NA;
2;7;5.78;9.47;3.76;NA;6.68;4.43;ND;2.59;ND;NA;NA;NA;
2;8;6.01;4.34;7.66;NA;17.42;9.45;ND;4.61;ND;NA;NA;NA;
2;9;6.15;4.47;9.35;NA;17.35;9.51;ND;9.76;ND;NA;NA;NA;
2;10;7.72;5.34;8.76;NA;8.37;7.77;ND;24.63;ND;NA;NA;NA;
2;11;5.83;4.19;9.44;NA;8.31;9.02;ND;18.02;ND;NA;NA;NA;
2;12;3.32;2.29;6.15;NA;9.07;8.34;ND;6.56;ND;NA;NA;NA;
2;13;1.82;1.46;4.34;NA;3.44;4.56;ND;3.32;ND;NA;NA;NA;
2;14;1.56;1.32;4.24;NA;2.56;3.58;ND;1.98;ND;NA;NA;NA;
2;15;1.45;0.98;5.36;NA;3.33;3.36;ND;1.79;ND;NA;NA;NA;
2;16;1.63;0.85;4.93;NA;2.41;2.36;ND;1.74;ND;NA;NA;NA;
2;17;2.41;1.14;4.82;NA;2.72;4.25;ND;1.77;ND;NA;NA;NA;
2;18;4.39;1.37;5.41;NA;3.44;4.3;ND;1.69;ND;NA;NA;NA;
2;19;3.49;1.6;5.01;NA;2.84;3.01;ND;1.45;ND;NA;NA;NA;
2;20;2.9;2;4.52;NA;3.48;3.5;ND;1.55;ND;NA;NA;NA;
2;21;4.08;2.21;4.76;NA;4.28;4.39;ND;1.79;ND;NA;NA;NA;
2;22;5.17;3.16;4.78;NA;8.35;4.28;ND;2.71;ND;NA;NA;NA;
2;23;5.47;3.58;4.93;NA;9.01;5.64;ND;1.87;ND;NA;NA;NA;
3;0;4.09;5.71;7.69;NA;37.44;4.85;ND;1.24;ND;NA;NA;NA;
3;1;5.15;5.53;ND;NA;17.79;6.48;ND;1.43;ND;NA;NA;NA;
3;2;4.93;4.35;4.5;NA;62.14;7.06;ND;1.36;ND;NA;NA;NA;
3;3;4.95;4.16;3.74;NA;43.82;6.89;ND;1.33;ND;NA;NA;NA;
3;4;4.29;2.87;16.49;NA;63.38;7.72;ND;1.61;ND;NA;NA;NA;
3;5;4.93;3.26;6.97;NA;46.38;7.22;ND;2.15;ND;NA;NA;NA;
3;6;7.61;2.73;12.35;NA;62.46;10.05;ND;2.24;ND;NA;NA;NA;
3;7;8.92;7.35;17.28;NA;45.15;21.41;ND;1.77;ND;NA;NA;NA;
3;8;7.34;5.49;14.36;NA;23.43;19.18;ND;5.41;ND;NA;NA;NA;
3;9;6.16;3.63;11.1;NA;17.03;12.25;ND;ND;ND;NA;NA;NA;
3;10;4.52;2.75;8.59;NA;13.2;11.04;ND;ND;ND;NA;NA;NA;
3;11;3.71;1.85;5.77;NA;6.04;7.21;ND;2.33;ND;NA;NA;NA;
3;12;2.54;1.45;4.52;NA;4.61;3.29;ND;2;ND;NA;NA;NA;
3;13;1.94;1.14;4.1;NA;3.6;1.32;ND;1.65;ND;NA;NA;NA;
3;14;1.63;0.94;4.27;NA;3.03;2.57;ND;1.99;ND;NA;NA;NA;
3;15;1.68;1.3;5.89;NA;2.11;2.19;ND;1.9;ND;NA;NA;NA;
3;16;1.56;1.08;5.39;NA;1.86;2.73;ND;2.04;ND;NA;NA;NA;
3;17;2.11;1.2;5.96;NA;2;2.25;ND;1.88;ND;NA;NA;NA;
3;18;3.18;1.03;4.6;NA;1.64;2.88;ND;1.63;ND;NA;NA;NA;
3;19;3.72;1.63;4.9;NA;2.2;2.84;ND;1.62;ND;NA;NA;NA;
3;20;4.31;1.73;4.4;NA;3.86;2.49;ND;1.32;ND;NA;NA;NA;
3;21;2.46;2.14;4.12;NA;4.75;3.1;ND;1.46;ND;NA;NA;NA;
3;22;3.3;5.11;4.35;NA;5.06;1.32;ND;1.31;ND;NA;NA;NA;
3;23;2.56;3.22;3.37;NA;6.85;2.41;ND;1.36;ND;NA;NA;NA;
4;0;3.04;1.8;4.63;NA;9.06;6.16;ND;1.27;ND;NA;NA;NA;
4;1;2.55;ND;4.94;NA;ND;6.89;ND;1.25;ND;NA;NA;NA;
4;2;2.03;1.61;4.6;NA;33.77;8.58;ND;1.27;ND;NA;NA;NA;
4;3;2.15;1.9;3.81;NA;25.98;10.57;ND;1.32;ND;NA;NA;NA;
4;4;2.03;1.2;3.83;NA;8.91;6.47;ND;1.14;ND;NA;NA;NA;
4;5;2.32;1.16;3.77;NA;7.17;4.63;ND;1.14;ND;NA;NA;NA;
4;6;2.61;2.2;3.82;NA;15.18;9.47;ND;1.44;ND;NA;NA;NA;
4;7;3.59;2.44;7.01;NA;14.02;10.99;ND;2.63;ND;NA;NA;NA;
4;8;5.56;3.58;12.87;NA;20.05;15.54;ND;5.65;ND;NA;NA;NA;
4;9;4.73;2.95;11.72;NA;11.2;7.34;ND;4.49;ND;NA;NA;NA;
4;10;4.53;2.45;11.17;NA;5.29;5.59;ND;7.06;ND;NA;NA;NA;
4;11;2.97;1.34;8.15;NA;7.07;5.46;ND;8.77;ND;NA;NA;NA;
4;12;2.46;0.96;6.02;NA;6.36;4.38;ND;4.08;ND;NA;NA;NA;
4;13;2.53;1.21;3.79;NA;4.85;1.55;ND;2.28;ND;NA;NA;NA;
4;14;2.5;1.33;3.61;NA;3.27;1.83;ND;1.82;ND;NA;NA;NA;
4;15;1.83;1.03;3.83;NA;3.52;1.17;ND;1.87;ND;NA;NA;NA;
4;16;1.72;1.35;4.06;NA;2.58;1.11;ND;1.54;ND;NA;NA;NA;
4;17;2;1.11;5.23;NA;2.21;2.13;ND;1.79;ND;NA;NA;NA;
4;18;2.34;1.38;4.68;NA;2.75;2.04;ND;1.6;ND;NA;NA;NA;
4;19;2.6;1.45;4.41;NA;3.39;3.67;ND;1.63;ND;NA;NA;NA;
4;20;2.89;1.58;4.92;NA;3.04;4.12;ND;1.4;ND;NA;NA;NA;
4;21;2.6;1.3;4.99;NA;4.41;5.14;ND;1.33;ND;NA;NA;NA;
4;22;2.61;1.78;5.53;NA;7.6;4.64;ND;2.22;ND;NA;NA;NA;
4;23;4.74;1.09;4.94;NA;13.67;4.91;ND;2.1;ND;NA;NA;NA;
5;0;3.18;0.98;4.12;NA;21.34;2.63;ND;1.89;ND;NA;NA;NA;
5;1;3.31;1.19;ND;NA;23.88;1.6;ND;3.3;ND;NA;NA;NA;
5;2;3.08;1.85;3.86;NA;23.4;2.15;ND;2.84;ND;NA;NA;NA;
5;3;3.83;1.74;8.94;NA;10.4;7.37;ND;2.91;ND;NA;NA;NA;
5;4;10.84;2.33;9.69;NA;12.37;3.8;ND;1.82;ND;NA;NA;NA;
5;5;6.24;2.46;5.66;NA;16.03;8.24;ND;1.88;ND;NA;NA;NA;
5;6;3.22;1.99;5.85;NA;20.65;5.98;ND;2.54;ND;NA;NA;NA;
5;7;4.23;2.1;7.15;NA;19.27;9.78;ND;4.42;ND;NA;NA;NA;
5;8;4.75;2.47;7.64;NA;10.42;6.91;ND;6.86;ND;NA;NA;NA;
5;9;3.66;2.03;4.54;NA;5.13;2.48;ND;5.28;ND;NA;NA;NA;
5;10;3.6;1.93;3.79;NA;4.57;0.81;ND;4.06;ND;NA;NA;NA;
5;11;3.34;2.15;3.12;NA;3.33;0.04;ND;2.86;ND;NA;NA;NA;
5;12;3;1.9;2.39;NA;2.38;0.49;ND;2.07;ND;NA;NA;NA;
5;13;2.83;1.82;3.03;NA;2.5;0.36;ND;2.2;ND;NA;NA;NA;
5;14;2.44;1.36;2.84;NA;2.95;0;ND;2.09;ND;NA;NA;NA;
5;15;1.86;1.52;2.7;NA;2.22;0.19;ND;2.29;ND;NA;NA;NA;
5;16;1.99;1.29;3.07;NA;1.81;0.39;ND;1.45;ND;NA;NA;NA;
5;17;1.91;1.64;3;NA;1.79;0;ND;1.31;ND;NA;NA;NA;
5;18;2.08;1.53;3.46;NA;1.84;0.05;ND;1.33;ND;NA;NA;NA;
5;19;3.07;1.56;4.57;NA;2.3;1.95;ND;1.21;ND;NA;NA;NA;
5;20;3.61;1.32;3.91;NA;3.37;1.85;ND;1.33;ND;NA;NA;NA;
5;21;2.87;1.06;2.89;NA;5.24;3.27;ND;1.21;ND;NA;NA;NA;
5;22;2.23;1.25;3.28;NA;3.56;4.36;ND;1.24;ND;NA;NA;NA;
5;23;1.59;1.05;3.21;NA;4.36;4.69;ND;1.17;ND;NA;NA;NA;
6;0;1.52;0.93;2.69;NA;2.38;1.8;ND;1.01;ND;NA;NA;NA;
6;1;1.89;ND;2.41;NA;ND;0.13;ND;1.29;ND;NA;NA;NA;
6;2;2.12;1.02;2.13;NA;1.54;0.89;ND;1.33;ND;NA;NA;NA;
6;3;1.72;1.19;2.06;NA;1.2;0.91;ND;1.17;ND;NA;NA;NA;
6;4;1.39;1.18;1.98;NA;1.19;1.45;ND;1.06;ND;NA;NA;NA;
6;5;2.1;1.23;2.15;NA;2.98;2.38;ND;1.21;ND;NA;NA;NA;
6;6;3.18;1.71;2.57;NA;3.05;2.01;ND;1.38;ND;NA;NA;NA;
6;7;4.6;3.9;6.85;NA;13.56;10.33;ND;4.04;ND;NA;NA;NA;
6;8;5.42;1.99;5.3;NA;6.12;5.18;ND;3.52;ND;NA;NA;NA;
6;9;4.88;2.33;3.31;NA;2.8;2;ND;4.26;ND;NA;NA;NA;
6;10;3.18;1.7;3.4;NA;2.16;1.57;ND;4.08;ND;NA;NA;NA;
