DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;2.63;3.32;5.41;NA;ND;5.33;0.56;0.4;10.67;NA;NA;NA;
1;1;ND;4.05;5.22;NA;ND;3.81;0.58;2.93;ND;NA;NA;NA;
1;2;2.41;3.31;10.5;NA;ND;2.35;1.09;6.72;5.99;NA;NA;NA;
1;3;1.93;5.44;7.14;NA;ND;2.91;1.62;47.8;4.41;NA;NA;NA;
1;4;1.87;5.76;4.92;NA;ND;2.69;2.3;68.84;4.42;NA;NA;NA;
1;5;3.19;6.32;1.97;NA;ND;4.33;2.43;57.44;4.6;NA;NA;NA;
1;6;6.82;14.95;8.61;NA;ND;5.82;3.06;49.67;6.21;NA;NA;NA;
1;7;6.46;13.43;8.02;NA;ND;5.76;3;54.47;15.77;NA;NA;NA;
1;8;3.77;3.33;4.24;NA;ND;2.75;2.62;49.07;103.97;NA;NA;NA;
1;9;4.76;2.43;3.34;NA;ND;2.11;3.34;16.58;241.03;NA;NA;NA;
1;10;3.53;2.87;2.99;NA;ND;2.25;4.86;8.56;101.23;NA;NA;NA;
1;11;2.22;1.92;2.18;NA;ND;2.14;2.97;5.19;43.75;NA;NA;NA;
1;12;1.85;2.46;1.98;NA;ND;1.27;2.58;2.84;3.03;NA;NA;NA;
1;13;1.38;2.44;1.29;NA;ND;1.07;1.15;2;2.03;NA;NA;NA;
1;14;1.07;2.07;1.16;NA;ND;1.52;1.65;1.75;1.61;NA;NA;NA;
1;15;1.06;1.47;1.67;NA;ND;1.68;1.86;1.2;1.85;NA;NA;NA;
1;16;1.36;2.22;1.14;NA;ND;1.84;1.59;1.18;2.85;NA;NA;NA;
1;17;1.57;3.33;1.22;NA;ND;2.01;1.47;1.11;3.13;NA;NA;NA;
1;18;1.55;3.49;0.84;NA;ND;2.68;5.13;1.02;10.74;NA;NA;NA;
1;19;1.74;3.03;1.29;NA;ND;2.2;3.61;1.8;18.29;NA;NA;NA;
1;20;1.71;2.79;1.45;NA;ND;1.96;4.41;1.43;14.49;NA;NA;NA;
1;21;1.88;2.61;2.99;NA;ND;1.91;3.39;1.68;14.33;NA;NA;NA;
1;22;1.78;2.37;0.48;NA;ND;1.38;1.83;1.94;8.09;NA;NA;NA;
1;23;1.36;1.78;0.51;NA;ND;1.37;4.8;1.88;3.75;NA;NA;NA;
2;0;1.46;2.05;0.81;NA;ND;1.37;2.11;2.11;3.5;NA;NA;NA;
2;1;1.21;2.44;0.68;NA;ND;1.35;2.77;1.96;3.33;NA;NA;NA;
2;2;1.13;1.77;2.75;NA;ND;1.36;2.16;2.13;5.45;NA;NA;NA;
2;3;2.3;2.08;1.7;NA;ND;1.55;0.95;2.13;6.55;NA;NA;NA;
2;4;2.24;2.1;0.61;NA;ND;2.43;0.68;3.36;5.3;NA;NA;NA;
2;5;2.11;2.08;1.48;NA;ND;3.29;0.57;6.76;4.17;NA;NA;NA;
2;6;5.06;3.29;5.63;NA;ND;6.7;1.04;6.84;5.66;NA;NA;NA;
