DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;6.27;8.64;7.42;NA;7.33;3.01;NA;NA;15.63;NA;NA;NA;
1;1;13.35;18.06;10.99;NA;2.6;15.3;NA;NA;12.59;NA;NA;NA;
1;2;13.68;5.55;6.45;NA;3.71;9.04;NA;NA;12.36;NA;NA;NA;
1;3;3.99;2.35;6.61;NA;2.33;9.33;NA;NA;7.92;NA;NA;NA;
1;4;2.51;1.2;9.22;NA;7.13;4.37;NA;NA;5.35;NA;NA;NA;
1;5;10.68;1.29;6.67;NA;8.89;10.25;NA;NA;15.28;NA;NA;NA;
1;6;8.43;1.12;3.68;NA;16.47;3.16;NA;NA;10.14;NA;NA;NA;
1;7;11.02;4.09;7.36;NA;16.31;9.04;NA;NA;1.47;NA;NA;NA;
1;8;13.2;6.89;5.73;NA;9.9;10.63;NA;NA;7.45;NA;NA;NA;
1;9;6.26;0.74;4.59;NA;16.96;0.71;NA;NA;5.65;NA;NA;NA;
1;10;7.17;0;2.85;NA;18.78;6.57;NA;NA;12.16;NA;NA;NA;
1;11;14.94;9.2;17.4;NA;11.96;24.7;NA;NA;10.76;NA;NA;NA;
1;12;3.06;1.54;13.26;NA;20.54;17.06;NA;NA;11.44;NA;NA;NA;
1;13;6.04;3.78;4.53;NA;5.25;1.16;NA;NA;25.13;NA;NA;NA;
1;14;9.01;3.9;15.49;NA;13.53;13.1;NA;NA;12.28;NA;NA;NA;
1;15;11.26;7.95;11.23;NA;3.61;16.63;NA;NA;15.38;NA;NA;NA;
1;16;12.42;17.85;10.95;NA;1.39;7.15;NA;NA;12.87;NA;NA;NA;
1;17;5.57;19.3;8.1;NA;9.08;4.72;NA;NA;7.71;NA;NA;NA;
1;18;14;13.27;16.6;NA;11.94;17.39;NA;NA;4;NA;NA;NA;
1;19;8.57;17.73;11.45;NA;11.2;22.33;NA;NA;20.38;NA;NA;NA;
1;20;13.06;13.39;7.89;NA;19.71;13.33;NA;NA;17.27;NA;NA;NA;
1;21;3.95;3.36;5.16;NA;5.89;8.94;NA;NA;7.82;NA;NA;NA;
1;22;4.21;ND;4.95;NA;5.86;4.72;NA;NA;6.55;NA;NA;NA;
1;23;3.26;ND;5.9;NA;ND;1.24;NA;NA;2.96;NA;NA;NA;
2;0;11.22;ND;2.67;NA;1.51;11.69;NA;NA;2.31;NA;NA;NA;
2;1;8.12;ND;2.81;NA;5.38;6.44;NA;NA;6.71;NA;NA;NA;
2;2;7.12;ND;9.33;NA;4.84;6.61;NA;NA;6.22;NA;NA;NA;
2;3;2.09;ND;5.7;NA;8.78;5.89;NA;NA;11.4;NA;NA;NA;
2;4;8.83;ND;2.1;NA;4.33;4.33;NA;NA;10.82;NA;NA;NA;
2;5;5.06;ND;5.79;NA;5.87;5.34;NA;NA;11.84;NA;NA;NA;
2;6;11.87;ND;6.83;NA;15.65;6.65;NA;NA;0.37;NA;NA;NA;
2;7;11.85;ND;5.57;NA;27.91;16.96;NA;NA;1.82;NA;NA;NA;
2;8;20.27;ND;7.63;NA;27.85;16.9;NA;NA;20.82;NA;NA;NA;
2;9;13;ND;15.23;NA;24.94;17.71;NA;NA;12.28;NA;NA;NA;
2;10;7.8;ND;15.52;NA;18.34;13.1;NA;NA;7.26;NA;NA;NA;
2;11;16.69;ND;25.35;NA;17.74;19.4;NA;NA;6.75;NA;NA;NA;
2;12;17.1;ND;15.36;NA;12.86;7.3;NA;NA;1.49;NA;NA;NA;
2;13;21.28;ND;8.18;NA;7.16;10.7;NA;NA;14.38;NA;NA;NA;
2;14;3.29;ND;18.1;NA;10.2;16.65;NA;NA;20.32;NA;NA;NA;
2;15;3.01;ND;8.04;NA;2.66;12.46;NA;NA;10.2;NA;NA;NA;
2;16;13.58;ND;12.49;NA;10.07;3.13;NA;NA;4.74;NA;NA;NA;
2;17;7.08;ND;11.8;NA;4.96;11.3;NA;NA;15.61;NA;NA;NA;
2;18;8.85;ND;12.36;NA;8.61;12.69;NA;NA;14.15;NA;NA;NA;
2;19;4;ND;7.36;NA;7.57;9.31;NA;NA;2.86;NA;NA;NA;
2;20;9.54;ND;9.27;NA;4.45;15.26;NA;NA;12.69;NA;NA;NA;
2;21;5.98;ND;5.26;NA;12.09;8.61;NA;NA;2.6;NA;NA;NA;
2;22;5.64;ND;5.73;NA;6.17;9.18;NA;NA;9.23;NA;NA;NA;
2;23;3.22;ND;4.55;NA;ND;4.24;NA;NA;5.35;NA;NA;NA;
3;0;1.93;ND;19.49;NA;6.1;0.13;NA;NA;8.57;NA;NA;NA;
3;1;3.97;ND;5.93;NA;5.02;2.51;NA;NA;19.86;NA;NA;NA;
