DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;97.88;123.97;75.24;NA;303.23;84.5;NA;NA;ND;NA;NA;NA;
1;1;313.33;209.02;180.57;NA;454.2;312.75;NA;NA;ND;NA;NA;NA;
1;2;378.68;173.14;180.23;NA;234.08;190.85;NA;NA;ND;NA;NA;NA;
1;3;229.9;58.07;145.64;NA;143.41;189.85;NA;NA;ND;NA;NA;NA;
1;4;162.86;69.48;105.83;NA;163.11;116.47;NA;NA;ND;NA;NA;NA;
1;5;104.91;67.88;58.95;NA;157.07;98.1;NA;NA;ND;NA;NA;NA;
1;6;74.7;34.16;45.65;NA;123.63;84.12;NA;NA;ND;NA;NA;NA;
1;7;48.77;29.04;55.47;NA;104.91;94.35;NA;NA;ND;NA;NA;NA;
1;8;46.56;47;56.23;NA;55.8;55.8;NA;NA;ND;NA;NA;NA;
1;9;28.66;37.07;1.13;NA;2.66;2.39;NA;NA;ND;NA;NA;NA;
1;10;0.66;30.72;2.96;NA;0.5;0.1;NA;NA;ND;NA;NA;NA;
1;11;0.7;ND;3.68;NA;0;0;NA;NA;ND;NA;NA;NA;
1;12;11.68;ND;0.03;NA;0;1.92;NA;NA;ND;NA;NA;NA;
1;13;1.01;ND;0.35;NA;0;0.57;NA;NA;ND;NA;NA;NA;
1;14;10.75;ND;2.75;NA;0;3.11;NA;NA;ND;NA;NA;NA;
1;15;3.85;ND;9.97;NA;5.22;21.41;NA;NA;ND;NA;NA;NA;
1;16;5.62;ND;6.81;NA;1.63;6.73;NA;NA;ND;NA;NA;NA;
1;17;12.88;ND;2.44;NA;4.64;0;NA;NA;ND;NA;NA;NA;
1;18;0.06;ND;11.94;NA;7.57;15.05;NA;NA;ND;NA;NA;NA;
1;19;0.19;ND;5.46;NA;1.85;6.82;NA;NA;ND;NA;NA;NA;
1;20;7.31;ND;7.01;NA;1.43;10.59;NA;NA;ND;NA;NA;NA;
1;21;4.41;ND;10.43;NA;1.31;14.14;NA;NA;ND;NA;NA;NA;
1;22;3.61;ND;15.42;NA;10.71;5.64;NA;NA;ND;NA;NA;NA;
1;23;ND;ND;17.95;NA;5.27;5.95;NA;NA;ND;NA;NA;NA;
2;0;5.29;ND;21.84;NA;6.96;10.21;NA;NA;ND;NA;NA;NA;
2;1;10.59;ND;13.1;NA;14.73;21.59;NA;NA;ND;NA;NA;NA;
2;2;11.07;ND;11.75;NA;10.79;8.3;NA;NA;ND;NA;NA;NA;
2;3;4.92;ND;9.29;NA;14.27;6.05;NA;NA;ND;NA;NA;NA;
2;4;13.49;ND;11.31;NA;15.48;13.23;NA;NA;ND;NA;NA;NA;
2;5;12.77;ND;12.38;NA;11.32;14.68;NA;NA;ND;NA;NA;NA;
2;6;14.08;ND;13.33;NA;22.98;19.23;NA;NA;ND;NA;NA;NA;
2;7;7.69;ND;14.18;NA;17.6;13.93;NA;NA;ND;NA;NA;NA;
2;8;25.54;ND;19.36;NA;29.25;27.4;NA;NA;ND;NA;NA;NA;
2;9;20.91;ND;22.61;NA;22.62;32.92;NA;NA;ND;NA;NA;NA;
2;10;22.46;ND;17.08;NA;18.92;25.2;NA;NA;ND;NA;NA;NA;
2;11;13.41;ND;6;NA;11.4;5.44;NA;NA;ND;NA;NA;NA;
2;12;12.07;ND;8.05;NA;21.12;21.56;NA;NA;ND;NA;NA;NA;
2;13;9.99;ND;9.69;NA;14.15;22.82;NA;NA;ND;NA;NA;NA;
