DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;2.4;4.45;19.41;NA;21.53;30.58;NA;NA;ND;NA;NA;NA;
1;1;18.7;24.33;13.56;NA;15.45;22.14;NA;NA;ND;NA;NA;NA;
1;2;18.93;14.86;12.56;NA;15.52;17.55;NA;NA;ND;NA;NA;NA;
1;3;10.49;6.66;9.54;NA;6.65;5.22;NA;NA;ND;NA;NA;NA;
1;4;3.4;5.48;9.86;NA;7.95;8.6;NA;NA;ND;NA;NA;NA;
1;5;7.05;6.49;3.28;NA;12.93;4.22;NA;NA;ND;NA;NA;NA;
1;6;12.83;14.58;25.63;NA;21.41;12.41;NA;NA;ND;NA;NA;NA;
1;7;26.26;23.41;46.44;NA;52.57;29.65;NA;NA;ND;NA;NA;NA;
1;8;26.15;17.27;53.99;NA;47.68;46.43;NA;NA;ND;NA;NA;NA;
1;9;26.86;16.25;31.2;NA;63.81;59.2;NA;NA;ND;NA;NA;NA;
1;10;35.43;18.84;60.25;NA;67.8;61.87;NA;NA;ND;NA;NA;NA;
1;11;47.41;18.97;ND;NA;31.23;53.93;NA;NA;ND;NA;NA;NA;
1;12;29.25;20.9;46.09;NA;13.45;27.9;NA;NA;ND;NA;NA;NA;
1;13;20.12;25.62;32.22;NA;39.58;33.86;NA;NA;ND;NA;NA;NA;
1;14;17.34;16.45;29.77;NA;25.31;18.98;NA;NA;ND;NA;NA;NA;
1;15;17.59;8.72;26.65;NA;25.38;23.39;NA;NA;ND;NA;NA;NA;
1;16;11.3;4.49;20.91;NA;23.79;ND;NA;NA;ND;NA;NA;NA;
1;17;8.07;23.34;26.55;NA;18.75;27.97;NA;NA;ND;NA;NA;NA;
1;18;15.26;29.3;33.18;NA;19.35;22.4;NA;NA;ND;NA;NA;NA;
1;19;7.46;9.86;26.52;NA;16.65;13.89;NA;NA;ND;NA;NA;NA;
1;20;12.01;12.42;18.15;NA;19.8;20.15;NA;NA;ND;NA;NA;NA;
1;21;8.59;4.97;12.01;NA;19.81;12.18;NA;NA;ND;NA;NA;NA;
1;22;14.17;23.17;15.58;NA;13.87;9.64;NA;NA;ND;NA;NA;NA;
1;23;15.52;10.57;9.72;NA;17.85;17.2;NA;NA;ND;NA;NA;NA;
2;0;0.61;5.19;5.07;NA;23.46;15.9;NA;NA;ND;NA;NA;NA;
2;1;14.76;5.31;16.44;NA;17.27;23.67;NA;NA;ND;NA;NA;NA;
2;2;8.9;7.43;8.34;NA;9.77;9.89;NA;NA;ND;NA;NA;NA;
2;3;10.78;19.35;4.57;NA;9.46;8.15;NA;NA;ND;NA;NA;NA;
2;4;7.1;10.4;7.17;NA;10.2;6.7;NA;NA;ND;NA;NA;NA;
2;5;7.95;18.2;9.45;NA;11.11;8.28;NA;NA;ND;NA;NA;NA;
2;6;16.5;17.08;9.5;NA;30.31;13.96;NA;NA;ND;NA;NA;NA;
2;7;32.53;44.03;22.23;NA;45.66;41.48;NA;NA;ND;NA;NA;NA;
2;8;25.05;29.88;36.74;NA;50.19;39.51;NA;NA;ND;NA;NA;NA;
2;9;20.04;22.01;49.19;NA;43.03;52.64;NA;NA;ND;NA;NA;NA;
2;10;20.84;15.67;20.46;NA;27.92;27.41;NA;NA;ND;NA;NA;NA;
2;11;8.57;15.92;18.73;NA;16.4;30.88;NA;NA;ND;NA;NA;NA;
2;12;22.59;19.74;29.12;NA;16.66;51.12;NA;NA;ND;NA;NA;NA;
2;13;20.1;23.93;21.06;NA;22.93;35.75;NA;NA;ND;NA;NA;NA;
2;14;12.05;17.42;21.51;NA;12.22;49.18;NA;NA;ND;NA;NA;NA;
2;15;16.7;22.37;26.59;NA;10.4;30.46;NA;NA;ND;NA;NA;NA;
2;16;16.97;24.11;21.26;NA;11.21;18.78;NA;NA;ND;NA;NA;NA;
2;17;24.94;31.23;43.3;NA;15.17;14.89;NA;NA;ND;NA;NA;NA;
2;18;40.83;39.94;23.09;NA;15.49;15.36;NA;NA;ND;NA;NA;NA;
2;19;33.25;35.94;38.34;NA;39.4;ND;NA;NA;ND;NA;NA;NA;
2;20;17.82;26.99;25.99;NA;53.27;46.69;NA;NA;ND;NA;NA;NA;
2;21;21.71;47.84;34.12;NA;47.51;34.72;NA;NA;ND;NA;NA;NA;
2;22;26.28;50.32;23.62;NA;59.11;34.3;NA;NA;ND;NA;NA;NA;
2;23;40.18;55.4;24.28;NA;53.13;23.22;NA;NA;ND;NA;NA;NA;
3;0;36.61;43.78;26.02;NA;51.83;18.99;NA;NA;ND;NA;NA;NA;
3;1;22.5;44.44;15.15;NA;46.74;22.61;NA;NA;ND;NA;NA;NA;
3;2;11.57;46.3;8.78;NA;37.9;12.44;NA;NA;ND;NA;NA;NA;
3;3;11.77;30.03;13.69;NA;25.75;26.23;NA;NA;ND;NA;NA;NA;
3;4;23.54;27.92;15.92;NA;35.59;21.46;NA;NA;ND;NA;NA;NA;
3;5;23.02;37.71;10.17;NA;34.87;26.65;NA;NA;ND;NA;NA;NA;
3;6;33.35;52.62;29.69;NA;74.37;35.12;NA;NA;ND;NA;NA;NA;
3;7;48.6;75.75;43.39;NA;85.09;51.54;NA;NA;ND;NA;NA;NA;
3;8;33.86;45.65;47.71;NA;50.93;49.49;NA;NA;ND;NA;NA;NA;
3;9;20.25;31.66;41.34;NA;29.46;40.08;NA;NA;ND;NA;NA;NA;
3;10;26.12;36.38;19.38;NA;28.45;33.31;NA;NA;ND;NA;NA;NA;
3;11;17.83;12.31;15.71;NA;21.37;19.51;NA;NA;ND;NA;NA;NA;
3;12;16.7;15.55;10.16;NA;20.04;10.34;NA;NA;ND;NA;NA;NA;
3;13;6.36;6.84;15.52;NA;19.04;19.11;NA;NA;ND;NA;NA;NA;
3;14;12.89;20.35;8.81;NA;10.96;14.32;NA;NA;ND;NA;NA;NA;
3;15;13.61;17.01;15.79;NA;29.34;10.88;NA;NA;ND;NA;NA;NA;
3;16;13.57;18.23;19.54;NA;37.59;16.78;NA;NA;ND;NA;NA;NA;
3;17;13.56;17.05;23.73;NA;35.83;24.1;NA;NA;ND;NA;NA;NA;
3;18;7.03;10.58;31.04;NA;33.01;27.3;NA;NA;ND;NA;NA;NA;
3;19;13.63;12.7;26.99;NA;34.19;30.21;NA;NA;ND;NA;NA;NA;
3;20;9.23;14.63;29.05;NA;46.18;27.52;NA;NA;ND;NA;NA;NA;
3;21;19.46;25.52;22.39;NA;36.96;23.14;NA;NA;ND;NA;NA;NA;
3;22;10.05;20.5;28.2;NA;37.94;17.44;NA;NA;ND;NA;NA;NA;
3;23;13.1;29.49;23.5;NA;38.38;6.28;NA;NA;ND;NA;NA;NA;
4;0;7.9;33.37;19.89;NA;40.4;10.38;NA;NA;ND;NA;NA;NA;
4;1;11.87;27.18;13.64;NA;27.88;12.15;NA;NA;ND;NA;NA;NA;
4;2;9.77;18.21;12.46;NA;21.91;7.15;NA;NA;ND;NA;NA;NA;
4;3;2.42;18.21;8.75;NA;21.2;14.6;NA;NA;ND;NA;NA;NA;
4;4;15.13;18.9;6.81;NA;24.84;9.7;NA;NA;ND;NA;NA;NA;
4;5;21.56;26.41;9.18;NA;31.8;17.76;NA;NA;ND;NA;NA;NA;
4;6;27.19;34.96;24.54;NA;64.14;25.18;NA;NA;ND;NA;NA;NA;
4;7;29.6;47.43;49.53;NA;71.27;69.24;NA;NA;ND;NA;NA;NA;
4;8;12.27;52.17;50.39;NA;59.73;85.9;NA;NA;ND;NA;NA;NA;
4;9;10.79;17.02;9.61;NA;ND;27.55;NA;NA;ND;NA;NA;NA;
4;10;14.82;6.91;6.33;NA;11.29;16.39;NA;NA;ND;NA;NA;NA;
4;11;6.25;11.38;3.24;NA;12.58;6.65;NA;NA;ND;NA;NA;NA;
4;12;6.92;17.15;6.08;NA;8.5;9.8;NA;NA;ND;NA;NA;NA;
4;13;12.32;20.49;4;NA;3.22;3.62;NA;NA;ND;NA;NA;NA;
4;14;7.36;9.76;4.39;NA;10;8.02;NA;NA;ND;NA;NA;NA;
4;15;9.45;9.17;7.49;NA;3.83;1.09;NA;NA;ND;NA;NA;NA;
4;16;10.56;16.93;14.11;NA;16.38;8.17;NA;NA;ND;NA;NA;NA;
4;17;5.53;13.15;14.77;NA;5.88;2.78;NA;NA;ND;NA;NA;NA;
4;18;6.76;18.73;15.71;NA;18.19;10.05;NA;NA;ND;NA;NA;NA;
4;19;8.56;26.58;8.56;NA;10.61;7.53;NA;NA;ND;NA;NA;NA;
4;20;17.75;24.58;5.96;NA;19.37;3.85;NA;NA;ND;NA;NA;NA;
4;21;7.72;20.27;11.88;NA;10.38;2.84;NA;NA;ND;NA;NA;NA;
4;22;15.53;8.68;4.28;NA;10.55;6.06;NA;NA;ND;NA;NA;NA;
4;23;7.09;12.34;4.51;NA;53.18;13.51;NA;NA;ND;NA;NA;NA;
5;0;7.63;8.56;14.03;NA;42.16;15.14;NA;NA;ND;NA;NA;NA;
5;1;6.14;3.02;13.26;NA;24.85;12.03;NA;NA;ND;NA;NA;NA;
5;2;10.83;5.47;3.9;NA;19.34;13.45;NA;NA;ND;NA;NA;NA;
5;3;10.13;10.92;2.85;NA;14.13;3.9;NA;NA;ND;NA;NA;NA;
5;4;7.97;15.78;3.7;NA;9.45;8.87;NA;NA;ND;NA;NA;NA;
5;5;11.08;21.96;6.52;NA;16;8.87;NA;NA;ND;NA;NA;NA;
5;6;9.41;30.78;9.97;NA;24.07;8.5;NA;NA;ND;NA;NA;NA;
5;7;8.42;36.48;7.86;NA;34.23;16.18;NA;NA;ND;NA;NA;NA;
5;8;5.71;34.21;9.3;NA;26.73;5.93;NA;NA;ND;NA;NA;NA;
5;9;4.33;6.34;3.3;NA;14.12;9.3;NA;NA;ND;NA;NA;NA;
5;10;10.18;8.6;6.03;NA;7.43;6.88;NA;NA;ND;NA;NA;NA;
5;11;9.51;16.94;2.38;NA;8.14;6.6;NA;NA;ND;NA;NA;NA;
5;12;7.98;7.07;0.29;NA;3.16;6.2;NA;NA;ND;NA;NA;NA;
5;13;3.47;2.75;2.57;NA;5.66;6.32;NA;NA;ND;NA;NA;NA;
5;14;4.29;27.24;8.14;NA;8.45;3.95;NA;NA;ND;NA;NA;NA;
5;15;13.61;12.92;8.99;NA;4.91;9.15;NA;NA;ND;NA;NA;NA;
5;16;9.01;21.84;9.39;NA;4.57;8.02;NA;NA;ND;NA;NA;NA;
5;17;6.51;15.62;12.12;NA;17.82;3.42;NA;NA;ND;NA;NA;NA;
5;18;3.5;9.07;12.42;NA;6.22;8.14;NA;NA;ND;NA;NA;NA;
5;19;6.59;4.66;20.98;NA;17.38;5.74;NA;NA;ND;NA;NA;NA;
5;20;5.6;5.76;14.7;NA;6.36;7.62;NA;NA;ND;NA;NA;NA;
5;21;5.08;3.98;13.33;NA;8.93;10.15;NA;NA;ND;NA;NA;NA;
5;22;6.87;3.36;9.35;NA;12.07;9.73;NA;NA;ND;NA;NA;NA;
5;23;8.63;8.04;7.95;NA;18.39;2.24;NA;NA;ND;NA;NA;NA;
6;0;7.52;1.31;6.9;NA;20.9;4.11;NA;NA;ND;NA;NA;NA;
6;1;5.16;2.03;6.27;NA;21.03;3.81;NA;NA;ND;NA;NA;NA;
6;2;5.55;3.02;2.93;NA;2.78;4.15;NA;NA;ND;NA;NA;NA;
6;3;4.71;1.33;4.33;NA;11.56;6.34;NA;NA;ND;NA;NA;NA;
6;4;2.01;8.34;3.81;NA;10.75;3.14;NA;NA;ND;NA;NA;NA;
6;5;5.09;4.72;5.66;NA;5.54;3.82;NA;NA;ND;NA;NA;NA;
6;6;4.69;9.57;0.72;NA;9.96;1.75;NA;NA;ND;NA;NA;NA;
6;7;1.35;15.3;5.76;NA;12.11;7.39;NA;NA;ND;NA;NA;NA;
6;8;1.13;16.76;2.9;NA;7.63;4.59;NA;NA;ND;NA;NA;NA;
6;9;5.56;7.15;0.02;NA;4.26;3.17;NA;NA;ND;NA;NA;NA;
6;10;6.13;16.31;2.47;NA;3.85;7.05;NA;NA;ND;NA;NA;NA;
6;11;1.93;14.1;3.73;NA;5.61;9.97;NA;NA;ND;NA;NA;NA;
6;12;6.21;9.36;3.61;NA;4.91;8.88;NA;NA;ND;NA;NA;NA;
6;13;0.6;7.39;2.51;NA;6.58;0.87;NA;NA;ND;NA;NA;NA;
6;14;5.65;4.41;0.53;NA;2.92;3.27;NA;NA;ND;NA;NA;NA;
6;15;8.24;17.92;5.97;NA;6.77;5.17;NA;NA;ND;NA;NA;NA;
6;16;13.38;21.04;9.11;NA;14.75;8.94;NA;NA;ND;NA;NA;NA;
6;17;19.34;14.4;11.56;NA;14.14;9.02;NA;NA;ND;NA;NA;NA;
6;18;11.07;13.17;20.12;NA;3.74;3.2;NA;NA;ND;NA;NA;NA;
6;19;14.98;5.64;12.54;NA;12.81;3.01;NA;NA;ND;NA;NA;NA;
6;20;1.01;6.72;17.81;NA;18.24;9.86;NA;NA;ND;NA;NA;NA;
6;21;18.77;1.24;9.99;NA;23.45;10.69;NA;NA;ND;NA;NA;NA;
6;22;6.58;13.71;10.34;NA;10.18;10.15;NA;NA;ND;NA;NA;NA;
6;23;34.92;16.44;8.57;NA;8.76;7.84;NA;NA;ND;NA;NA;NA;
7;0;18.47;4.03;3.49;NA;8.45;7.49;NA;NA;ND;NA;NA;NA;
7;1;6.6;16.23;15.07;NA;12.65;18.54;NA;NA;ND;NA;NA;NA;
7;2;19.29;21.48;18.72;NA;15.93;21.65;NA;NA;ND;NA;NA;NA;
7;3;9.87;2.2;8.08;NA;10.93;10.72;NA;NA;ND;NA;NA;NA;
7;4;2.04;19.23;11.18;NA;15.42;11.3;NA;NA;ND;NA;NA;NA;
7;5;16.24;10.36;10.34;NA;11.75;15.51;NA;NA;ND;NA;NA;NA;
7;6;24.39;19.59;15.3;NA;26.3;18.1;NA;NA;ND;NA;NA;NA;
7;7;15.46;19.35;27.42;NA;37.23;32.63;NA;NA;ND;NA;NA;NA;
7;8;18.76;22.49;29.21;NA;49.99;35.25;NA;NA;ND;NA;NA;NA;
7;9;15.63;28.92;32.19;NA;81.21;36.6;NA;NA;ND;NA;NA;NA;
7;10;23.57;28.41;24.2;NA;75.61;33.65;NA;NA;ND;NA;NA;NA;
7;11;18.01;6.82;31.14;NA;40.22;24.34;NA;NA;ND;NA;NA;NA;
7;12;10.08;18.31;12.81;NA;11.37;9.79;NA;NA;ND;NA;NA;NA;
7;13;18.76;8.92;15.93;NA;18.08;10.05;NA;NA;ND;NA;NA;NA;
7;14;9.54;16.27;7.45;NA;14.72;15.16;NA;NA;ND;NA;NA;NA;
7;15;16.62;25.96;21.58;NA;12.2;13.62;NA;NA;ND;NA;NA;NA;
7;16;4.04;17.62;20.18;NA;26.28;16.94;NA;NA;ND;NA;NA;NA;
7;17;1.77;13.52;16.19;NA;17.53;11.64;NA;NA;ND;NA;NA;NA;
7;18;4.81;8.54;21.21;NA;18.42;14.71;NA;NA;ND;NA;NA;NA;
7;19;4.97;9.34;18.32;NA;21.52;16.66;NA;NA;ND;NA;NA;NA;
7;20;7.13;12.72;20.99;NA;36.37;22.77;NA;NA;ND;NA;NA;NA;
7;21;10.97;6.59;11.61;NA;23.64;14.2;NA;NA;ND;NA;NA;NA;
7;22;4.14;9.82;10.98;NA;24.16;19.14;NA;NA;ND;NA;NA;NA;
7;23;16.68;10.9;6.89;NA;22.23;8.03;NA;NA;ND;NA;NA;NA;
8;0;8.68;25.47;13.36;NA;35.63;9.38;NA;NA;ND;NA;NA;NA;
8;1;13.19;5.86;18.26;NA;14.56;11.05;NA;NA;ND;NA;NA;NA;
8;2;6.73;10.26;13.42;NA;15.73;13.58;NA;NA;ND;NA;NA;NA;
8;3;7.11;2.35;7.62;NA;19.09;14.69;NA;NA;ND;NA;NA;NA;
8;4;16.06;5.86;9.68;NA;21.59;12.68;NA;NA;ND;NA;NA;NA;
8;5;5.11;6.25;9.25;NA;28.72;21.31;NA;NA;ND;NA;NA;NA;
8;6;13.77;19.82;21.33;NA;49.91;36.8;NA;NA;ND;NA;NA;NA;
8;7;19.69;24.38;55.38;NA;65.93;41.35;NA;NA;ND;NA;NA;NA;
8;8;19.89;23.19;12.74;NA;72.14;18.04;NA;NA;ND;NA;NA;NA;
8;9;33.16;32.92;19.15;NA;80.64;11.37;NA;NA;ND;NA;NA;NA;
8;10;35.55;21.68;36.2;NA;38.52;28.61;NA;NA;ND;NA;NA;NA;
8;11;20.75;28.42;19.44;NA;43.94;24.09;NA;NA;ND;NA;NA;NA;
8;12;21.51;24.9;14.6;NA;43.62;17.58;NA;NA;ND;NA;NA;NA;
8;13;13.56;16.97;14.51;NA;34.09;11.6;NA;NA;ND;NA;NA;NA;
