DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;2.48;5.26;5.92;NA;4.57;5.43;ND;1.64;13.43;NA;NA;NA;
1;1;2.01;ND;ND;NA;ND;4.63;ND;1.45;9.85;NA;NA;NA;
1;2;2.2;8.89;5.3;NA;4.21;4.31;ND;1.94;9.42;NA;NA;NA;
1;3;2.83;7.31;2.14;NA;4.43;4.65;ND;2.32;7.03;NA;NA;NA;
1;4;2.73;8.01;7.49;NA;4.41;4.57;ND;4.84;6.69;NA;NA;NA;
1;5;3.54;8.01;4.6;NA;3.95;4.62;ND;3.58;6.24;NA;NA;NA;
1;6;6.26;13.43;10.26;NA;7.53;8.38;ND;6.11;7.22;NA;NA;NA;
1;7;7.98;11.53;10.56;NA;14.26;12.85;ND;7.26;16.22;NA;NA;NA;
1;8;9.54;6.42;4.9;NA;12.95;7.44;ND;9.48;21.96;NA;NA;NA;
1;9;4.64;6.35;3.53;NA;3.71;4.03;ND;5.78;10.59;NA;NA;NA;
1;10;ND;4.15;2.68;NA;2.15;2.62;ND;3.11;7.14;NA;NA;NA;
1;11;ND;3.68;2.25;NA;2.18;2.72;ND;2.4;4.62;NA;NA;NA;
1;12;4.15;8.77;1.99;NA;2.29;2.82;ND;ND;1.97;NA;NA;NA;
1;13;8.66;16.72;2.66;NA;2.33;2.73;ND;1.44;1.69;NA;NA;NA;
1;14;ND;6.93;8.34;NA;4.33;4.38;ND;5.61;1.89;NA;NA;NA;
1;15;2.58;4.54;4.99;NA;3.16;4.03;ND;4.43;5.6;NA;NA;NA;
1;16;1.97;4.04;4.56;NA;2.68;2.88;ND;3.36;5.72;NA;NA;NA;
1;17;1.92;3.5;4.45;NA;2.09;3.79;ND;2.57;6.36;NA;NA;NA;
1;18;1.6;3.68;5.19;NA;2.42;4.34;ND;2.04;4.07;NA;NA;NA;
1;19;1.9;3.03;5.78;NA;4.74;5.37;ND;2.36;3.81;NA;NA;NA;
1;20;1.72;2.36;3.83;NA;3.7;4.89;ND;1.7;10.54;NA;NA;NA;
1;21;1.78;2.42;3.94;NA;2.47;4.38;ND;1.55;7.49;NA;NA;NA;
1;22;1.86;2.81;5.17;NA;2.49;4.27;ND;1.89;12.86;NA;NA;NA;
1;23;2.53;2.9;2.42;NA;1.56;3.74;ND;1.85;7.13;NA;NA;NA;
2;0;2.37;2.61;4.84;NA;3;3.58;ND;1.96;5.95;NA;NA;NA;
2;1;2.26;3.86;7.58;NA;3.15;ND;ND;2.58;5.43;NA;NA;NA;
2;2;2.69;4.49;4.02;NA;4;4.57;ND;2.41;7.53;NA;NA;NA;
2;3;3.97;3.82;7.43;NA;5.04;5.16;ND;2.5;11.33;NA;NA;NA;
2;4;2.74;3.42;9.84;NA;11.78;5.11;ND;2.7;11.64;NA;NA;NA;
2;5;3.6;4.11;8.46;NA;6.25;5.76;ND;3.3;11.35;NA;NA;NA;
2;6;4.84;6.23;6.95;NA;4.13;5.98;ND;4.14;11.71;NA;NA;NA;
2;7;5.7;6.54;8.55;NA;11.2;7.05;ND;5;15.87;NA;NA;NA;
2;8;7.01;6.46;6.37;NA;6.2;6.54;ND;7.71;12.02;NA;NA;NA;
2;9;4.99;6.68;5.55;NA;6.09;5.58;ND;5.84;7.35;NA;NA;NA;
2;10;5.58;13.3;11.21;NA;4.58;6.31;ND;6.3;4.73;NA;NA;NA;
2;11;14.53;14.35;33.85;NA;15.19;24.66;ND;19.98;9.5;NA;NA;NA;
