DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;23.39;23.3;40.08;NA;38.66;31.67;43.08;ND;26.65;NA;NA;NA;
1;1;29.81;26.37;40.68;NA;43.25;19.14;ND;28.51;19.63;NA;NA;NA;
1;2;24.08;ND;23.41;NA;43.78;ND;48.72;31.38;18.06;NA;NA;NA;
1;3;31.73;34.74;20.14;NA;40.82;14.49;48.53;28.56;24.93;NA;NA;NA;
1;4;27.24;22.52;17.16;NA;30.36;11.43;46.96;27.9;24.02;NA;NA;NA;
1;5;15.06;20.44;14.97;NA;28.73;12.11;44.14;24.98;14.84;NA;NA;NA;
1;6;5.83;18.52;10.82;NA;24.78;10.56;43.83;22.29;15.55;NA;NA;NA;
1;7;12.22;12.28;19.38;NA;28.17;15.2;40.02;19.15;23.06;NA;NA;NA;
1;8;38.67;31.25;52.74;NA;45.08;56.44;48.1;22.25;29.66;NA;NA;NA;
1;9;49.86;53.92;58.08;NA;63.52;64.69;61.2;34.19;54.18;NA;NA;NA;
1;10;55.05;61.25;61.07;NA;68.6;69.75;63.98;52.33;68.38;NA;NA;NA;
1;11;56.83;65.93;61.14;NA;69.02;71.5;66.46;64.77;70.02;NA;NA;NA;
1;12;57.51;69.33;60.39;NA;68.29;69.81;66.19;65.66;69.7;NA;NA;NA;
1;13;56.27;68.43;58.55;NA;68.16;67.06;69.18;63.69;66.47;NA;NA;NA;
1;14;53.79;66.43;58.34;NA;65.55;66.21;66.07;62.78;66.29;NA;NA;NA;
1;15;52.37;59.49;55.97;NA;63.51;63.42;56.54;63.83;64.86;NA;NA;NA;
1;16;45.09;57.79;58.83;NA;66.12;68.86;54.41;62.88;62.53;NA;NA;NA;
1;17;43.23;45.79;53.31;NA;63.59;64.75;51.91;63.43;69.35;NA;NA;NA;
1;18;28.28;37.5;52.92;NA;50.84;59.01;42.03;55.25;54.09;NA;NA;NA;
1;19;8.75;32.23;46.02;NA;51.39;51.39;54.58;50.88;49.14;NA;NA;NA;
1;20;15.24;29.5;41.68;NA;42.87;50.6;54.42;35.36;45.38;NA;NA;NA;
1;21;6.37;19.93;33.3;NA;30.77;40.91;39.49;15.34;23.16;NA;NA;NA;
1;22;4.29;19.05;53.21;NA;39.84;43;47.63;9.04;17.24;NA;NA;NA;
