DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;87.82;104.85;54.93;ND;131.96;72.92;NA;NA;ND;NA;NA;NA;
1;1;165.31;163.4;97.01;ND;257.67;170.48;NA;NA;ND;NA;NA;NA;
1;2;59.22;47.07;93.5;ND;215.42;83.36;NA;NA;ND;NA;NA;NA;
1;3;43.74;12.38;61.88;ND;82.8;48.94;NA;NA;ND;NA;NA;NA;
1;4;35.25;7.81;41.2;ND;46.68;29.83;NA;NA;ND;NA;NA;NA;
1;5;41.11;20.35;37.75;ND;21.82;17.36;NA;NA;ND;NA;NA;NA;
1;6;51.49;14.29;27.9;ND;23.89;35.73;NA;NA;ND;NA;NA;NA;
1;7;29.85;14.22;23.04;ND;17.59;28.07;NA;NA;ND;NA;NA;NA;
1;8;14.72;14.67;23.55;ND;11.51;26.45;NA;NA;ND;NA;NA;NA;
1;9;29.44;26.61;15.89;ND;11.57;33.42;NA;NA;ND;NA;NA;NA;
1;10;8.85;16.18;32.25;ND;13.66;8.12;NA;NA;ND;NA;NA;NA;
1;11;16.14;11.11;17.07;ND;19.46;15.22;NA;NA;ND;NA;NA;NA;
1;12;4.94;7.87;11.25;ND;9.02;17.01;NA;NA;ND;NA;NA;NA;
1;13;0.79;4.43;10.87;ND;8.15;4.74;NA;NA;ND;NA;NA;NA;
1;14;1.83;6.48;3.54;ND;12.1;18.69;NA;NA;ND;NA;NA;NA;
1;15;5.83;8.77;5.73;ND;3.79;10.54;NA;NA;ND;NA;NA;NA;
1;16;1.85;11.04;16.2;ND;2.55;15.24;NA;NA;ND;NA;NA;NA;
1;17;5.74;3.66;14.8;ND;7.53;29.96;NA;NA;ND;NA;NA;NA;
1;18;8.1;5.52;13.12;ND;4.59;15.96;NA;NA;ND;NA;NA;NA;
1;19;13.68;8.51;10.82;ND;2.78;12.12;NA;NA;ND;NA;NA;NA;
1;20;1.93;2.06;8.86;ND;7.31;1.34;NA;NA;ND;NA;NA;NA;
1;21;1.29;2.37;7.52;ND;3.51;15.79;NA;NA;ND;NA;NA;NA;
1;22;1.58;2.39;2.18;ND;13.44;11.34;NA;NA;ND;NA;NA;NA;
1;23;5.37;1.97;3.51;ND;2.84;0;NA;NA;ND;NA;NA;NA;
2;0;1.22;4.56;4.67;ND;10.97;0.32;NA;NA;ND;NA;NA;NA;
2;1;2.75;2.92;5.64;ND;3.9;29.37;NA;NA;ND;NA;NA;NA;
2;2;2.7;5.82;6.59;ND;4.18;29.37;NA;NA;ND;NA;NA;NA;
2;3;2.44;1.55;3.33;ND;10.11;2.65;NA;NA;ND;NA;NA;NA;
2;4;8.88;3.13;3.77;ND;4.56;0.42;NA;NA;ND;NA;NA;NA;
2;5;4.93;8.2;7.1;ND;9.64;11.26;NA;NA;ND;NA;NA;NA;
2;6;9.73;13.91;14.61;ND;55.94;41.59;NA;NA;ND;NA;NA;NA;
2;7;9.65;10.2;34.06;ND;32.46;34.34;NA;NA;ND;NA;NA;NA;
2;8;25.46;10.75;35.27;ND;10.74;48.9;NA;NA;ND;NA;NA;NA;
2;9;23.61;14.54;35.38;ND;7.86;19.07;NA;NA;ND;NA;NA;NA;
2;10;29.87;20.31;23.05;ND;9.1;25.69;NA;NA;ND;NA;NA;NA;
2;11;18.82;11.62;31.54;ND;21.36;32.25;NA;NA;ND;NA;NA;NA;
2;12;5.86;11.04;ND;ND;27.53;31.06;NA;NA;ND;NA;NA;NA;
2;13;6.72;11.54;19.88;ND;6.9;0.13;NA;NA;ND;NA;NA;NA;
2;14;1.22;3.41;21.51;ND;7.43;31.06;NA;NA;ND;NA;NA;NA;
2;15;6.33;3.91;36.62;ND;5.59;7.16;NA;NA;ND;NA;NA;NA;
2;16;2.3;10.2;22.52;ND;18.27;5.92;NA;NA;ND;NA;NA;NA;
2;17;3.82;7.19;17.76;ND;9.06;40.05;NA;NA;ND;NA;NA;NA;
2;18;2.51;6.08;12.04;ND;13.7;16.99;NA;NA;ND;NA;NA;NA;
2;19;6.63;12.34;22.84;ND;12.73;1.44;NA;NA;ND;NA;NA;NA;
2;20;13.84;3;17.94;ND;23.19;54.48;NA;NA;ND;NA;NA;NA;
2;21;7.41;2.64;16.28;ND;18.94;10.62;NA;NA;ND;NA;NA;NA;
2;22;2.42;6.86;14.32;ND;11.65;45.06;NA;NA;ND;NA;NA;NA;
2;23;2.85;7.17;8.55;ND;9.42;18.74;NA;NA;ND;NA;NA;NA;
3;0;0.49;2.16;ND;ND;16.38;3.92;NA;NA;ND;NA;NA;NA;
3;1;8.54;5.09;17.07;ND;16.46;14.89;NA;NA;ND;NA;NA;NA;
3;2;3.57;3.4;12.56;ND;6.08;27.4;NA;NA;ND;NA;NA;NA;
3;3;1.37;7.29;11.3;ND;12.24;1.74;NA;NA;ND;NA;NA;NA;
3;4;3.82;2.16;11.71;ND;7.82;21.11;NA;NA;ND;NA;NA;NA;
3;5;13.01;16.21;11.73;ND;12.42;8.28;NA;NA;ND;NA;NA;NA;
3;6;15.31;16.37;23.5;ND;18.69;24.38;NA;NA;ND;NA;NA;NA;
3;7;16.81;12.73;39.5;ND;34;23.06;NA;NA;ND;NA;NA;NA;
3;8;13.33;4.99;23.92;ND;15;11.3;NA;NA;ND;NA;NA;NA;
3;9;21.04;9.29;27.47;ND;16.47;0.45;NA;NA;ND;NA;NA;NA;
3;10;21.91;10.97;29.67;ND;ND;ND;NA;NA;ND;NA;NA;NA;
