DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;46.17;26.81;38.49;NA;ND;32.35;58.96;58.41;3.71;NA;NA;NA;
1;1;48.12;26.98;35.88;NA;ND;33.67;60.52;34.85;3.31;NA;NA;NA;
1;2;47.6;ND;ND;NA;ND;29.98;59.47;22.32;ND;NA;NA;NA;
1;3;41.44;24.52;53.23;NA;ND;37.53;60.88;16.64;1.76;NA;NA;NA;
1;4;19.92;18.37;55.99;NA;ND;52.07;56.39;2.88;5.32;NA;NA;NA;
1;5;7.73;9.18;55.32;NA;ND;44.65;39.73;0.35;2.48;NA;NA;NA;
1;6;7.03;1.62;39.68;NA;ND;44.59;28.94;2.1;3.53;NA;NA;NA;
1;7;40.12;11.5;42.32;NA;ND;37.18;57.78;32.82;8.55;NA;NA;NA;
1;8;59.95;34.49;52.31;NA;ND;59.39;63.99;59.11;52.47;NA;NA;NA;
1;9;64.02;46.45;57.39;NA;ND;66.02;66.03;57.8;68.4;NA;NA;NA;
1;10;63.15;43.99;56.82;NA;ND;64.12;62.1;56.82;64.75;NA;NA;NA;
1;11;63.47;43.96;55.68;NA;ND;60.4;59.42;57.21;61.91;NA;NA;NA;
1;12;61.22;41.04;54.41;NA;ND;58.97;59.09;53.95;60.34;NA;NA;NA;
1;13;59.03;35.52;50.25;NA;ND;59.39;57.68;53.6;59.95;NA;NA;NA;
1;14;58.85;55.55;53.79;NA;ND;61.15;52.3;54.45;60.54;NA;NA;NA;
1;15;ND;63.7;51.06;NA;ND;56.01;55.11;55.05;59.63;NA;NA;NA;
1;16;ND;60.58;50.69;NA;ND;52.52;57.76;55.93;59.83;NA;NA;NA;
1;17;49.57;51.94;41.24;NA;ND;51.87;54.01;54.66;52.47;NA;NA;NA;
1;18;37.22;36.34;41.23;NA;ND;45.78;46.17;54.39;43.31;NA;NA;NA;
1;19;34.73;36.23;24.79;NA;ND;28.94;57.49;55.83;46.73;NA;NA;NA;
1;20;45.03;37.93;32.1;NA;ND;29.77;58.39;57.56;41.82;NA;NA;NA;
1;21;54.72;41.6;44;NA;ND;34.63;59.2;63.35;27.45;NA;NA;NA;
1;22;64.67;44.06;55.79;NA;ND;49.16;63.6;62.88;12.97;NA;NA;NA;
1;23;66.38;45.85;56.45;NA;ND;52.59;65.09;67.87;13.35;NA;NA;NA;
2;0;69.58;59.12;64.3;NA;ND;59.92;64.72;65.54;50.22;NA;NA;NA;
2;1;69.36;60.47;69.8;NA;ND;60.63;64.86;ND;41.42;NA;NA;NA;
2;2;64.46;59.31;63.48;NA;ND;ND;ND;61.28;5.75;NA;NA;NA;
2;3;66.7;58.78;66.94;NA;ND;56.94;62.75;48.84;2.9;NA;NA;NA;
2;4;59.81;47.68;60.01;NA;ND;53.79;58.93;39.38;7.15;NA;NA;NA;
2;5;43.48;16.73;50.79;NA;ND;32.43;52.2;30.69;9.44;NA;NA;NA;
2;6;12.94;6.18;26.16;NA;ND;15.08;47.14;5.77;7.21;NA;NA;NA;
2;7;24.94;21.99;25.56;NA;ND;29.79;48.86;10.6;11.62;NA;NA;NA;
2;8;45.98;43.58;40.72;NA;ND;39.04;50.56;33.71;31.47;NA;NA;NA;
2;9;52.96;54.95;45.49;NA;ND;52.43;53.99;47.4;55.61;NA;NA;NA;
2;10;ND;57.59;46.17;NA;ND;53.13;47.48;47.84;54.35;NA;NA;NA;
2;11;ND;58.28;45.76;NA;ND;48.17;45.1;45.11;50.54;NA;NA;NA;
2;12;53.58;55.39;40.42;NA;ND;44.94;44.27;40.98;48.26;NA;NA;NA;
2;13;44.75;45.17;38.46;NA;ND;47.01;44.93;45.78;49.75;NA;NA;NA;
2;14;ND;51.98;43.65;NA;ND;51.5;48.03;45.73;54.68;NA;NA;NA;
2;15;ND;55.83;37.05;NA;ND;44.29;49.91;44.24;53.38;NA;NA;NA;
2;16;52.21;59.45;42.44;NA;ND;47.79;48.39;50.85;51.02;NA;NA;NA;
2;17;42.99;50.36;31.46;NA;ND;44;39.77;45.22;43.29;NA;NA;NA;
2;18;24.32;36.1;19.89;NA;ND;24.07;25.75;43.97;31.99;NA;NA;NA;
2;19;18.85;35.35;5.36;NA;ND;7.62;35.49;31.71;22.77;NA;NA;NA;
2;20;7.67;28.1;5.37;NA;ND;7.38;38.26;13.73;15.04;NA;NA;NA;
2;21;8.17;21.44;21.5;NA;ND;16.46;43.71;26.06;7.55;NA;NA;NA;
2;22;8.33;16.11;39.71;NA;ND;30.32;49.8;4.98;3.66;NA;NA;NA;
2;23;14.7;21.48;52.05;NA;ND;34.75;54.31;0.91;1.7;NA;NA;NA;
3;0;17.3;3.24;55.13;NA;ND;39.79;53.9;0.47;5.3;NA;NA;NA;
3;1;17.89;1.08;56.26;NA;ND;44.46;52.01;3.21;7.16;NA;NA;NA;
3;2;14.38;ND;ND;NA;ND;48.95;55.2;4.22;ND;NA;NA;NA;
3;3;18.24;4.58;55.59;NA;ND;41.15;54.84;1.29;0.81;NA;NA;NA;
3;4;15.24;5;53.38;NA;ND;28.44;51.26;0.11;0.82;NA;NA;NA;
