DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;24.76;1.08;28.13;NA;27.64;22.51;NA;NA;ND;NA;NA;NA;
1;1;22.04;13.26;21.54;NA;26.72;16.16;NA;NA;ND;NA;NA;NA;
1;2;15.5;8.77;10.07;NA;21.12;16.28;NA;NA;ND;NA;NA;NA;
1;3;17.65;3.95;15.7;NA;17.23;19.63;NA;NA;ND;NA;NA;NA;
1;4;3.29;9.81;12.54;NA;19.27;8.48;NA;NA;ND;NA;NA;NA;
1;5;24.42;17.6;14.52;NA;22.67;17.37;NA;NA;ND;NA;NA;NA;
1;6;19.14;21.65;13.4;NA;49.17;22.25;NA;NA;ND;NA;NA;NA;
1;7;21.06;38.02;36.03;NA;65.47;51.33;NA;NA;ND;NA;NA;NA;
1;8;30.22;21.26;50.47;NA;54.89;37.81;NA;NA;ND;NA;NA;NA;
1;9;36.38;16.43;46.06;NA;55.51;28.02;NA;NA;ND;NA;NA;NA;
1;10;30.64;11.8;37.32;NA;23.97;30.17;NA;NA;ND;NA;NA;NA;
1;11;20.84;22.48;14.94;NA;29.43;24.3;NA;NA;ND;NA;NA;NA;
1;12;24.97;29.04;14.39;NA;20.49;6.63;NA;NA;ND;NA;NA;NA;
1;13;9.13;17.99;6.57;NA;5.63;9.78;NA;NA;ND;NA;NA;NA;
1;14;15.61;29.63;31.21;NA;16.09;10.61;NA;NA;ND;NA;NA;NA;
1;15;8.89;9.85;9.23;NA;25;16.64;NA;NA;ND;NA;NA;NA;
1;16;14.47;11.65;15.27;NA;34.15;13.95;NA;NA;ND;NA;NA;NA;
1;17;12.87;13.58;16.14;NA;13.89;17.68;NA;NA;ND;NA;NA;NA;
1;18;14.73;15.98;38.48;NA;14.52;9.64;NA;NA;ND;NA;NA;NA;
1;19;0.11;1.27;22.12;NA;21.24;14.84;NA;NA;ND;NA;NA;NA;
1;20;8.46;3.71;24.64;NA;11.77;17.01;NA;NA;ND;NA;NA;NA;
1;21;19.05;5.41;20.43;NA;14.06;17.22;NA;NA;ND;NA;NA;NA;
1;22;13.6;7.92;10.63;NA;24.3;13.69;NA;NA;ND;NA;NA;NA;
1;23;18.58;10.81;18.91;NA;30.9;17.92;NA;NA;ND;NA;NA;NA;
2;0;1.11;15.36;14.57;NA;33.06;23.69;NA;NA;ND;NA;NA;NA;
2;1;14.27;3.24;15.57;NA;19.73;21.19;NA;NA;ND;NA;NA;NA;
2;2;7.33;5.79;12.44;NA;15.63;19.93;NA;NA;ND;NA;NA;NA;
2;3;12.97;3.68;14.11;NA;18.09;14.71;NA;NA;ND;NA;NA;NA;
2;4;15.08;12.68;7.71;NA;21.99;18.74;NA;NA;ND;NA;NA;NA;
2;5;8.99;19.64;13.84;NA;10.72;15.56;NA;NA;ND;NA;NA;NA;
2;6;15.82;20.22;14.78;NA;43.95;23.95;NA;NA;ND;NA;NA;NA;
2;7;26.35;26.99;23.58;NA;82.24;47.92;NA;NA;ND;NA;NA;NA;
2;8;15.6;15.71;30.88;NA;48.69;36.65;NA;NA;ND;NA;NA;NA;
2;9;25.48;7.55;22.2;NA;30.56;11.37;NA;NA;ND;NA;NA;NA;
2;10;21.89;12.75;22.26;NA;31.71;19.81;NA;NA;ND;NA;NA;NA;
2;11;28.41;14.16;9.73;NA;28.73;10.01;NA;NA;ND;NA;NA;NA;
2;12;12.03;10.14;5.72;NA;27.39;13.03;NA;NA;ND;NA;NA;NA;
2;13;5.95;27.68;9.01;NA;21.73;7.47;NA;NA;ND;NA;NA;NA;
2;14;23.06;32.87;14.72;NA;10.91;7.58;NA;NA;ND;NA;NA;NA;
2;15;12.39;12.69;18.25;NA;28.49;23.19;NA;NA;ND;NA;NA;NA;
2;16;26.8;13.76;10.64;NA;30.72;13.22;NA;NA;ND;NA;NA;NA;
2;17;8.25;9.56;28.76;NA;14.46;19.32;NA;NA;ND;NA;NA;NA;
2;18;6.64;14.81;31.52;NA;27.14;21.42;NA;NA;ND;NA;NA;NA;
2;19;2.97;17.54;23.16;NA;27.17;26.07;NA;NA;ND;NA;NA;NA;
2;20;10.43;3.6;22.97;NA;22.22;15.77;NA;NA;ND;NA;NA;NA;
2;21;7.12;8.83;20.19;NA;39.6;26.08;NA;NA;ND;NA;NA;NA;
2;22;23.7;11.11;10.94;NA;31.75;15.95;NA;NA;ND;NA;NA;NA;
2;23;11.82;12.86;13.09;NA;13.93;15.47;NA;NA;ND;NA;NA;NA;
3;0;14.6;22.43;25.87;NA;9.68;14.51;NA;NA;ND;NA;NA;NA;
3;1;25.24;11.49;16.06;NA;18.58;21.06;NA;NA;ND;NA;NA;NA;
3;2;8.6;7.47;12.17;NA;10.08;11.05;NA;NA;ND;NA;NA;NA;
3;3;9.53;17.95;5.04;NA;20.89;13.37;NA;NA;ND;NA;NA;NA;
3;4;5.65;15.42;15.78;NA;18.72;12.93;NA;NA;ND;NA;NA;NA;
3;5;11.74;17.46;17.25;NA;26.12;17.35;NA;NA;ND;NA;NA;NA;
3;6;11.9;15.55;14.24;NA;30.44;26.53;NA;NA;ND;NA;NA;NA;
3;7;23.98;23.48;27.35;NA;52.12;28.22;NA;NA;ND;NA;NA;NA;
3;8;26.11;15.62;31.82;NA;56.77;17.01;NA;NA;ND;NA;NA;NA;
3;9;35.27;20.95;25.65;NA;53.47;18.46;NA;NA;ND;NA;NA;NA;
3;10;30.24;17.32;13.06;NA;44.84;14.47;NA;NA;ND;NA;NA;NA;
3;11;9.06;14.1;9.63;NA;26.55;4.5;NA;NA;ND;NA;NA;NA;
3;12;0;13.78;1.54;NA;17.45;6.72;NA;NA;ND;NA;NA;NA;
3;13;26.03;18.09;5.37;NA;12.61;7.25;NA;NA;ND;NA;NA;NA;
3;14;5.75;21.39;9.01;NA;6.08;10.81;NA;NA;ND;NA;NA;NA;
3;15;10.43;19.64;13.83;NA;27.28;9.44;NA;NA;ND;NA;NA;NA;
3;16;9.67;5.76;11.76;NA;19.44;16.34;NA;NA;ND;NA;NA;NA;
3;17;15.45;22.05;15.74;NA;23.82;20.38;NA;NA;ND;NA;NA;NA;
3;18;10.56;9.81;17.55;NA;16.89;25.2;NA;NA;ND;NA;NA;NA;
3;19;13.2;14.39;14.56;NA;20.52;15.33;NA;NA;ND;NA;NA;NA;
3;20;9.8;3.06;18.93;NA;24.39;17.56;NA;NA;ND;NA;NA;NA;
3;21;18.64;6.6;17.65;NA;13.4;16.77;NA;NA;ND;NA;NA;NA;
3;22;30.58;7.07;10.31;NA;14.47;15.69;NA;NA;ND;NA;NA;NA;
3;23;9.66;7.07;14.8;NA;15.8;11.56;NA;NA;ND;NA;NA;NA;
4;0;8.86;5.22;13.07;NA;19.01;19.95;NA;NA;ND;NA;NA;NA;
4;1;11.96;3.84;15.78;NA;13.76;19.53;NA;NA;ND;NA;NA;NA;
4;2;3.44;4.7;12.13;NA;13.4;10.84;NA;NA;ND;NA;NA;NA;
4;3;2.48;4.77;9.5;NA;14.69;14.46;NA;NA;ND;NA;NA;NA;
4;4;12.41;8.7;15.39;NA;17.36;12.67;NA;NA;ND;NA;NA;NA;
4;5;15.83;5.8;8.65;NA;20.11;11.94;NA;NA;ND;NA;NA;NA;
4;6;5.9;16;15.45;NA;17.11;13.99;NA;NA;ND;NA;NA;NA;
4;7;17.41;10.53;19.69;NA;41.35;26.98;NA;NA;ND;NA;NA;NA;
4;8;14.47;11.84;29.68;NA;31.71;29.88;NA;NA;ND;NA;NA;NA;
4;9;23.59;31.26;26.78;NA;16.29;26.6;NA;NA;ND;NA;NA;NA;
4;10;20.97;23.77;24.98;NA;31.45;24.82;NA;NA;ND;NA;NA;NA;
4;11;19.33;21.23;18.36;NA;21.26;23.12;NA;NA;ND;NA;NA;NA;
4;12;26.69;15.84;27.52;NA;39.18;25.9;NA;NA;ND;NA;NA;NA;
4;13;10.8;26.58;26.62;NA;17.32;20.69;NA;NA;ND;NA;NA;NA;
4;14;19.13;19.68;11.93;NA;26.2;23.81;NA;NA;ND;NA;NA;NA;
4;15;20.82;22.26;27.12;NA;21.28;15.66;NA;NA;ND;NA;NA;NA;
4;16;6.22;3.73;5.83;NA;12.8;12.72;NA;NA;ND;NA;NA;NA;
4;17;11.15;13.62;29.05;NA;25.38;16.31;NA;NA;ND;NA;NA;NA;
4;18;10.94;20.82;16.97;NA;30.79;15.91;NA;NA;ND;NA;NA;NA;
4;19;10.39;9.17;17.08;NA;28.05;16;NA;NA;ND;NA;NA;NA;
4;20;13.55;8.19;10.67;NA;18.84;5.79;NA;NA;ND;NA;NA;NA;
4;21;18.46;14.22;17.54;NA;11.39;12.7;NA;NA;ND;NA;NA;NA;
4;22;16.06;16.13;17.47;NA;12.84;13.31;NA;NA;ND;NA;NA;NA;
4;23;4.89;7.83;11.36;NA;12.19;14.34;NA;NA;ND;NA;NA;NA;
5;0;5.02;6.98;24.7;NA;9.18;16.8;NA;NA;ND;NA;NA;NA;
5;1;10.98;13.57;13.81;NA;16.34;18.24;NA;NA;ND;NA;NA;NA;
5;2;6.06;11.24;12.53;NA;15.63;16.96;NA;NA;ND;NA;NA;NA;
5;3;9.57;15.68;12.41;NA;15.32;11.83;NA;NA;ND;NA;NA;NA;
5;4;3.8;11.2;12.31;NA;16.86;11.28;NA;NA;ND;NA;NA;NA;
5;5;25.07;16.87;8.7;NA;27.66;18.05;NA;NA;ND;NA;NA;NA;
5;6;19.91;22.87;23.49;NA;47.56;24.39;NA;NA;ND;NA;NA;NA;
5;7;15.19;19.11;32.05;NA;77.71;35.42;NA;NA;ND;NA;NA;NA;
5;8;25.67;20.38;45.37;NA;58.28;38.99;NA;NA;ND;NA;NA;NA;
5;9;41.83;25.05;40.54;NA;47.85;37.39;NA;NA;ND;NA;NA;NA;
5;10;25.71;22.2;29.75;NA;19.37;23.02;NA;NA;ND;NA;NA;NA;
5;11;20.72;15.27;24.41;NA;25.01;25.51;NA;NA;ND;NA;NA;NA;
5;12;13.56;20.34;19.56;NA;ND;20.66;NA;NA;ND;NA;NA;NA;
5;13;1.03;15.51;11.79;NA;ND;14.57;NA;NA;ND;NA;NA;NA;
5;14;13.37;8.88;ND;NA;ND;8.76;NA;NA;ND;NA;NA;NA;
5;15;2.62;19.7;ND;NA;ND;21.45;NA;NA;ND;NA;NA;NA;
5;16;14.81;18.28;21.48;NA;ND;3.13;NA;NA;ND;NA;NA;NA;
5;17;9.07;23.37;32.3;NA;17.86;19.38;NA;NA;ND;NA;NA;NA;
5;18;12.67;12.7;19.54;NA;29;21.28;NA;NA;ND;NA;NA;NA;
5;19;18.69;15.74;20.53;NA;37.61;24.4;NA;NA;ND;NA;NA;NA;
5;20;15.04;7.21;19.81;NA;34.41;22.09;NA;NA;ND;NA;NA;NA;
5;21;12.4;12.34;26.21;NA;22.66;23.92;NA;NA;ND;NA;NA;NA;
5;22;17.64;11.29;29.68;NA;39.14;29.67;NA;NA;ND;NA;NA;NA;
5;23;18.31;11.24;20.86;NA;28.55;20.68;NA;NA;ND;NA;NA;NA;
6;0;7.83;16.46;16.09;NA;37.03;11.17;NA;NA;ND;NA;NA;NA;
6;1;20.07;28.69;26.07;NA;36.7;24.53;NA;NA;ND;NA;NA;NA;
6;2;29.98;19.18;13.9;NA;33.52;26.51;NA;NA;ND;NA;NA;NA;
