DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0;6.39;13.76;NA;12.83;9.39;NA;NA;ND;NA;NA;NA;
1;1;2.7;14.15;8.5;NA;11.96;10.36;NA;NA;ND;NA;NA;NA;
1;2;5;23.16;4.35;NA;3.58;6.13;NA;NA;ND;NA;NA;NA;
1;3;4.03;19.89;4.75;NA;3.98;4.4;NA;NA;ND;NA;NA;NA;
1;4;4.22;14.33;4.64;NA;5.31;6.71;NA;NA;ND;NA;NA;NA;
1;5;11.32;20.1;5.03;NA;8.03;7.78;NA;NA;ND;NA;NA;NA;
1;6;14.09;15.55;5.96;NA;2.83;11.43;NA;NA;ND;NA;NA;NA;
1;7;8.84;6.76;10.63;NA;11.09;9.95;NA;NA;ND;NA;NA;NA;
1;8;16.75;23.19;4.17;NA;11.85;9.04;NA;NA;ND;NA;NA;NA;
1;9;7.95;36.44;5.6;NA;13.18;16.02;NA;NA;ND;NA;NA;NA;
1;10;12.97;8.85;8.92;NA;9.92;6.05;NA;NA;ND;NA;NA;NA;
1;11;16.54;14.97;ND;NA;10.68;12.2;NA;NA;ND;NA;NA;NA;
1;12;ND;18.54;ND;NA;14.54;13.59;NA;NA;ND;NA;NA;NA;
1;13;ND;19.62;ND;NA;12.93;12.78;NA;NA;ND;NA;NA;NA;
1;14;ND;17.34;14.64;NA;14.28;16.35;NA;NA;ND;NA;NA;NA;
1;15;11.43;34.16;12.34;NA;5.3;7.7;NA;NA;ND;NA;NA;NA;
1;16;2.73;66.27;8.36;NA;11.25;5.74;NA;NA;ND;NA;NA;NA;
1;17;8.45;ND;13.6;NA;12.37;14.8;NA;NA;ND;NA;NA;NA;
1;18;14.62;ND;17.29;NA;10.44;11.2;NA;NA;ND;NA;NA;NA;
1;19;9.91;60.19;18.92;NA;26.66;26.19;NA;NA;ND;NA;NA;NA;
1;20;11.31;51.31;12.34;NA;14.08;13.68;NA;NA;ND;NA;NA;NA;
1;21;8.19;55.47;8.79;NA;14.51;22.95;NA;NA;ND;NA;NA;NA;
1;22;14.47;7.12;11.45;NA;15.9;16.16;NA;NA;ND;NA;NA;NA;
1;23;ND;49.06;7.19;NA;20.84;9.6;NA;NA;ND;NA;NA;NA;
2;0;15.01;25.6;12.83;NA;15.67;16.98;NA;NA;ND;NA;NA;NA;
2;1;6.63;48.36;7.04;NA;9.95;9.32;NA;NA;ND;NA;NA;NA;
2;2;9.44;20.43;5.45;NA;13.09;11.32;NA;NA;ND;NA;NA;NA;
2;3;16.05;39.46;1.56;NA;5.8;5.43;NA;NA;ND;NA;NA;NA;
2;4;18.02;35.33;5.68;NA;4.32;11.4;NA;NA;ND;NA;NA;NA;
2;5;12.59;39.27;5.64;NA;17.56;16.06;NA;NA;ND;NA;NA;NA;
2;6;16.97;74.9;12.76;NA;32.95;15.43;NA;NA;ND;NA;NA;NA;
2;7;23.33;138.55;14.32;NA;35.17;18.45;NA;NA;ND;NA;NA;NA;
2;8;36.08;39.57;15.08;NA;19.59;15.57;NA;NA;ND;NA;NA;NA;
2;9;23.67;33.26;10.9;NA;17.22;4.21;NA;NA;ND;NA;NA;NA;
2;10;24.84;8.06;13.22;NA;1.8;16.2;NA;NA;ND;NA;NA;NA;
2;11;11.82;10.82;5.18;NA;4.92;13.18;NA;NA;ND;NA;NA;NA;
