DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;0.03;4.34;21.38;NA;15.06;14.82;28.47;ND;ND;NA;NA;NA;
1;1;9.82;0.57;25.46;NA;24.2;21.37;30.37;0.15;5.45;NA;NA;NA;
1;2;ND;12.38;26.05;NA;ND;ND;31.69;5.46;19.03;NA;NA;NA;
1;3;13.57;22.63;32.37;NA;17.39;27.04;32.38;3.96;17.35;NA;NA;NA;
1;4;8.84;17.4;31.03;NA;12.37;20.27;33.4;9.26;11.89;NA;NA;NA;
1;5;9.73;12.92;23.15;NA;6.67;13.63;33.76;3.62;7.19;NA;NA;NA;
1;6;6.92;4.28;18.03;NA;9.48;13.47;35.02;1.81;3.01;NA;NA;NA;
1;7;18.87;8.92;26.24;NA;16.34;19.16;33.96;2.83;4.72;NA;NA;NA;
1;8;17.89;14.72;28.48;NA;24.91;20.67;32.56;4.49;10.49;NA;NA;NA;
1;9;26.13;20.54;29.49;NA;26.89;25.79;32.32;8.46;17.38;NA;NA;NA;
1;10;25.81;26.5;29.41;NA;28.98;28.45;32.16;18.23;25.64;NA;NA;NA;
1;11;35.94;33.92;32.73;NA;40.26;37.14;34.16;35.89;40.85;NA;NA;NA;
1;12;46.05;40.92;42.86;NA;49.34;46.5;37.41;47.45;47.89;NA;NA;NA;
1;13;41.13;41.92;38.82;NA;46.66;43.39;40.35;51.8;51.22;NA;NA;NA;
1;14;40.42;39.89;31.97;NA;38.16;38.03;36.5;30.07;44.22;NA;NA;NA;
1;15;29.97;36.67;24.97;NA;28.86;27.19;28.27;28.5;35.13;NA;NA;NA;
1;16;28.03;33.2;21.4;NA;27.69;24.88;25.76;29.41;28.31;NA;NA;NA;
1;17;20.32;27.39;10.94;NA;21.82;15.49;22.1;32.74;26.39;NA;NA;NA;
1;18;18.06;19.12;6.76;NA;13.86;6.32;19.14;28.46;27.86;NA;NA;NA;
1;19;13.76;15.99;1.43;NA;9.93;4.64;17.13;23.53;23.59;NA;NA;NA;
1;20;3.98;17.1;0.72;NA;8.18;5.8;17.48;21.42;17.47;NA;NA;NA;
1;21;3.04;17.83;0.42;NA;9.31;4.06;12.23;23.12;17.28;NA;NA;NA;
1;22;1.82;17.49;2.17;NA;7.99;6.42;2.52;22.66;9.75;NA;NA;NA;
1;23;11.66;18.77;7.78;NA;18.73;11.94;10.42;24.52;11.66;NA;NA;NA;
2;0;16.83;18.58;1.92;NA;14.11;8.06;12.84;23.53;19.75;NA;NA;NA;
2;1;3;10.14;4.1;NA;12.75;6.17;14.27;16.77;17.4;NA;NA;NA;
2;2;6.83;15.75;4.62;NA;13.98;8.59;6.01;15.37;19.27;NA;NA;NA;
2;3;12.55;9.5;5.08;NA;15.17;9.5;5.51;16.86;16.76;NA;NA;NA;
2;4;7.33;5.59;4.74;NA;13.14;6.48;8.51;4.6;15.41;NA;NA;NA;
2;5;0.51;1.34;0.6;NA;7.77;5.88;4.39;1.15;13.09;NA;NA;NA;
2;6;0.09;1.89;1.3;NA;20.99;10.1;12.88;1.08;4.83;NA;NA;NA;
