DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;24.33;11.12;19.78;NA;40.94;34.85;NA;NA;ND;NA;NA;NA;
1;1;28.88;25.95;26.06;NA;32.43;34.99;NA;NA;ND;NA;NA;NA;
1;2;23.77;29.08;13.23;NA;34.04;31.03;NA;NA;ND;NA;NA;NA;
1;3;22.42;19.02;13.9;NA;36.05;20.93;NA;NA;ND;NA;NA;NA;
1;4;19.85;24.89;12.19;NA;32.19;23.73;NA;NA;ND;NA;NA;NA;
1;5;22.61;24.86;14.51;NA;41.91;34.21;NA;NA;ND;NA;NA;NA;
1;6;46.83;35.03;31.84;NA;69.43;49.85;NA;NA;ND;NA;NA;NA;
1;7;45.99;35.84;51.1;NA;90.65;59.57;NA;NA;ND;NA;NA;NA;
1;8;43.76;31.9;55.03;NA;64.48;50.5;NA;NA;ND;NA;NA;NA;
1;9;58.5;30.23;41.21;NA;60.25;33.86;NA;NA;ND;NA;NA;NA;
1;10;23.74;18.39;33.02;NA;27.71;20.48;NA;NA;ND;NA;NA;NA;
1;11;ND;12.44;23.48;NA;21.64;19.66;NA;NA;ND;NA;NA;NA;
1;12;11.1;12.66;10.35;NA;5.02;7.25;NA;NA;ND;NA;NA;NA;
1;13;9.92;15.42;11.3;NA;8.81;7.24;NA;NA;ND;NA;NA;NA;
1;14;19.98;9.17;14.69;NA;22.09;20.04;NA;NA;ND;NA;NA;NA;
1;15;13.55;12.51;12.72;NA;25.24;14.14;NA;NA;ND;NA;NA;NA;
1;16;14;20.55;15.23;NA;11.63;26.75;NA;NA;ND;NA;NA;NA;
1;17;22.61;18.37;17.85;NA;13.56;24.97;NA;NA;ND;NA;NA;NA;
1;18;12.09;23.07;24.7;NA;6.11;20.29;NA;NA;ND;NA;NA;NA;
1;19;15.06;29.45;24.14;NA;13.32;19.08;NA;NA;ND;NA;NA;NA;
1;20;18.98;25.86;16.05;NA;25.01;21.36;NA;NA;ND;NA;NA;NA;
1;21;24.78;15.03;25.48;NA;31.31;32.34;NA;NA;ND;NA;NA;NA;
1;22;ND;31.21;ND;NA;25.18;21.91;NA;NA;ND;NA;NA;NA;
1;23;22.64;20.73;ND;NA;28.95;19.81;NA;NA;ND;NA;NA;NA;
2;0;30.2;22.55;32.37;NA;27.26;16.04;NA;NA;ND;NA;NA;NA;
2;1;22.58;26.58;19.6;NA;22.67;26.19;NA;NA;ND;NA;NA;NA;
2;2;25.7;21.96;16.46;NA;32.51;29.96;NA;NA;ND;NA;NA;NA;
2;3;22.08;22.52;25.09;NA;24.72;25.44;NA;NA;ND;NA;NA;NA;
2;4;27.57;17.29;25.29;NA;29.65;31.68;NA;NA;ND;NA;NA;NA;
2;5;29.04;28.1;23.9;NA;21.6;33.08;NA;NA;ND;NA;NA;NA;
2;6;38.1;36.37;34.31;NA;38.42;27.95;NA;NA;ND;NA;NA;NA;
2;7;43.7;47.13;43.9;NA;61.51;53.1;NA;NA;ND;NA;NA;NA;
2;8;54.1;34.76;57.88;NA;38.1;45.33;NA;NA;ND;NA;NA;NA;
2;9;29.14;20.22;43.07;NA;29.99;23.79;NA;NA;ND;NA;NA;NA;
2;10;37.75;16.51;32.1;NA;31.48;26.61;NA;NA;ND;NA;NA;NA;
2;11;34.28;35.74;14.58;NA;25.7;24.71;NA;NA;ND;NA;NA;NA;
2;12;21.7;25.56;15.73;NA;34.69;17.07;NA;NA;ND;NA;NA;NA;
2;13;27.76;15.85;22.31;NA;53.14;25.16;NA;NA;ND;NA;NA;NA;
2;14;32.73;26.92;39.96;NA;33.17;45.91;NA;NA;ND;NA;NA;NA;
2;15;19.89;18.42;24.08;NA;34.38;31.45;NA;NA;ND;NA;NA;NA;
2;16;18.4;11.43;10.68;NA;13.34;12.14;NA;NA;ND;NA;NA;NA;
2;17;25.53;23.58;17.33;NA;24.45;21.14;NA;NA;ND;NA;NA;NA;
2;18;18.02;22.95;26.61;NA;24.13;20.47;NA;NA;ND;NA;NA;NA;
2;19;8.6;16.2;21.57;NA;40.86;26.69;NA;NA;ND;NA;NA;NA;
2;20;20.69;11.89;21.32;NA;18.98;25.02;NA;NA;ND;NA;NA;NA;
2;21;14.47;7.7;17.74;NA;24.28;21.99;NA;NA;ND;NA;NA;NA;
2;22;13.51;18.78;19.22;NA;16.51;21.71;NA;NA;ND;NA;NA;NA;
2;23;21.76;12.06;16.01;NA;21.51;14.76;NA;NA;ND;NA;NA;NA;
3;0;27.05;21.81;25.53;NA;12.14;30.36;NA;NA;ND;NA;NA;NA;
3;1;27.5;16.1;22.55;NA;20.51;21.79;NA;NA;ND;NA;NA;NA;
3;2;20.32;14.18;17.39;NA;18.7;17.91;NA;NA;ND;NA;NA;NA;
3;3;21.91;5;17.18;NA;12.11;22.62;NA;NA;ND;NA;NA;NA;
3;4;22.31;23.9;17.99;NA;21.19;22.51;NA;NA;ND;NA;NA;NA;
3;5;22.07;18.3;20.51;NA;26.38;25.47;NA;NA;ND;NA;NA;NA;
3;6;30.95;25.83;24.31;NA;40.77;27.41;NA;NA;ND;NA;NA;NA;
3;7;42.94;21.58;36.01;NA;57.57;30.17;NA;NA;ND;NA;NA;NA;
3;8;42.87;21.93;44.06;NA;64.4;37.13;NA;NA;ND;NA;NA;NA;
3;9;52.11;34.79;30.24;NA;41.62;18;NA;NA;ND;NA;NA;NA;
3;10;19.71;5.26;29.72;NA;39.94;13.78;NA;NA;ND;NA;NA;NA;
3;11;13.73;23.01;19.3;NA;23.08;8.55;NA;NA;ND;NA;NA;NA;
3;12;22.76;25.28;18.12;NA;7.49;3;NA;NA;ND;NA;NA;NA;
3;13;20.58;16.96;21.41;NA;15.26;25.53;NA;NA;ND;NA;NA;NA;
3;14;3.47;7.33;7.51;NA;22.14;11.38;NA;NA;ND;NA;NA;NA;
3;15;18.83;13.01;20.79;NA;32.33;33.61;NA;NA;ND;NA;NA;NA;
3;16;22.31;19.29;13.32;NA;19.72;15.76;NA;NA;ND;NA;NA;NA;
3;17;8.6;13.22;11.37;NA;35.7;14.41;NA;NA;ND;NA;NA;NA;
3;18;17.04;20.66;18.53;NA;27.63;30.09;NA;NA;ND;NA;NA;NA;
3;19;18.28;19.02;27.18;NA;32.9;30.71;NA;NA;ND;NA;NA;NA;
3;20;23.22;15.19;25.56;NA;35.73;27.7;NA;NA;ND;NA;NA;NA;
3;21;13.67;7.94;24.25;NA;18.58;15.65;NA;NA;ND;NA;NA;NA;
3;22;1.57;5.18;15.28;NA;7.23;8.15;NA;NA;ND;NA;NA;NA;
3;23;8.21;7.17;10.25;NA;14.59;16.04;NA;NA;ND;NA;NA;NA;
4;0;3.51;4.74;17.76;NA;20.05;10.42;NA;NA;ND;NA;NA;NA;
4;1;7.87;4.33;10.75;NA;7.17;9.57;NA;NA;ND;NA;NA;NA;
4;2;8.32;ND;2.27;NA;5.98;4.5;NA;NA;ND;NA;NA;NA;
4;3;1.08;ND;1.98;NA;1.76;1.08;NA;NA;ND;NA;NA;NA;
4;4;3.93;16.78;1.88;NA;7.78;3.82;NA;NA;ND;NA;NA;NA;
4;5;8.98;8.65;7.5;NA;11.59;9.19;NA;NA;ND;NA;NA;NA;
4;6;24.03;22.61;13;NA;37.6;20.41;NA;NA;ND;NA;NA;NA;
4;7;19.93;20.36;9.91;NA;44.34;27.09;NA;NA;ND;NA;NA;NA;
4;8;28.65;16.5;11.89;NA;28.92;17.39;NA;NA;ND;NA;NA;NA;
4;9;16.18;12.32;7.5;NA;9.13;9.41;NA;NA;ND;NA;NA;NA;
4;10;2.62;26.8;2.25;NA;6.27;3.3;NA;NA;ND;NA;NA;NA;
4;11;13.18;23.28;18.54;NA;4.01;4.28;NA;NA;ND;NA;NA;NA;
4;12;5.57;17.87;7.33;NA;11.94;8.28;NA;NA;ND;NA;NA;NA;
4;13;4.67;30.82;5.69;NA;6.07;5.82;NA;NA;ND;NA;NA;NA;
4;14;14.69;54.36;10.97;NA;12.85;9.71;NA;NA;ND;NA;NA;NA;
4;15;11.34;62.27;6.45;NA;0.95;0.34;NA;NA;ND;NA;NA;NA;
4;16;9.89;ND;8.58;NA;21.98;11.62;NA;NA;ND;NA;NA;NA;
4;17;20.48;ND;17.77;NA;17;17.81;NA;NA;ND;NA;NA;NA;
4;18;24.2;14.97;12.77;NA;18.33;14.84;NA;NA;ND;NA;NA;NA;
4;19;18.73;14.71;26.58;NA;33.28;22.9;NA;NA;ND;NA;NA;NA;
4;20;22.95;10.44;17.9;NA;18.49;23.51;NA;NA;ND;NA;NA;NA;
4;21;22.57;16.71;19.52;NA;21.82;16.02;NA;NA;ND;NA;NA;NA;
4;22;25.34;12.25;9.33;NA;29.26;18.33;NA;NA;ND;NA;NA;NA;
4;23;23.25;3.86;13.38;NA;32.73;20.55;NA;NA;ND;NA;NA;NA;
5;0;22.8;12.78;14.12;NA;92.08;35.58;NA;NA;ND;NA;NA;NA;
5;1;27.28;16.61;16.25;NA;60.94;30.45;NA;NA;ND;NA;NA;NA;
5;2;17.38;22.01;13.9;NA;53.04;20.81;NA;NA;ND;NA;NA;NA;
5;3;18.49;23.9;16.08;NA;40.46;31.07;NA;NA;ND;NA;NA;NA;
5;4;20.82;22.18;15.54;NA;18.63;24.41;NA;NA;ND;NA;NA;NA;
5;5;12.1;24.43;15.14;NA;19.02;18.93;NA;NA;ND;NA;NA;NA;
5;6;21.79;36.49;15.92;NA;41.05;28.82;NA;NA;ND;NA;NA;NA;
5;7;11.03;28.32;7.61;NA;35.41;13.23;NA;NA;ND;NA;NA;NA;
5;8;12.45;0;8.41;NA;14.58;0.55;NA;NA;ND;NA;NA;NA;
5;9;9.1;0;35.33;NA;8.01;3.89;NA;NA;ND;NA;NA;NA;
5;10;4.01;0;6.15;NA;6.45;5.63;NA;NA;ND;NA;NA;NA;
5;11;12.89;5.12;6.63;NA;6.65;5.86;NA;NA;ND;NA;NA;NA;
