DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;2.51;3.64;0.74;NA;3;2.71;ND;2.64;3.06;NA;NA;NA;
1;1;1.5;ND;1.24;NA;2.41;ND;ND;2.34;4.82;NA;NA;NA;
1;2;3.4;4.67;2.41;NA;1.16;2.2;ND;2.5;4.81;NA;NA;NA;
1;3;3.11;4.48;2.16;NA;1.28;2.09;ND;2.29;2.21;NA;NA;NA;
1;4;3.29;2.78;2.43;NA;1.61;1.96;ND;2.56;2.01;NA;NA;NA;
1;5;2.34;2.08;2.51;NA;1.77;2.18;ND;2.08;2.18;NA;NA;NA;
1;6;1.76;1.34;2.33;NA;2.26;2.55;ND;1.95;1.69;NA;NA;NA;
1;7;3.03;2.69;3.42;NA;2.84;3.16;ND;3.72;1.8;NA;NA;NA;
1;8;2.11;3.19;1.15;NA;2.17;1.49;ND;3.11;5.12;NA;NA;NA;
1;9;0.77;2.11;0.7;NA;1.18;1.45;ND;3.44;3.56;NA;NA;NA;
1;10;0.59;1.53;0.81;NA;1.13;0.95;ND;2.71;0.77;NA;NA;NA;
1;11;0.51;1.07;0.74;NA;0.9;0.88;ND;1.6;0.95;NA;NA;NA;
1;12;0.35;0.93;0.68;NA;0.93;0.88;ND;1.65;0.93;NA;NA;NA;
1;13;0.32;0.87;0.52;NA;1.04;0.79;ND;1.69;0.47;NA;NA;NA;
1;14;0.35;0.86;0.49;NA;0.79;0.73;ND;1.58;0.55;NA;NA;NA;
1;15;0.41;1.02;0.54;NA;0.88;0.9;ND;1.85;0.56;NA;NA;NA;
1;16;0.85;1.12;0.75;NA;0.97;0.69;ND;1.68;1.91;NA;NA;NA;
1;17;0.86;1.36;0.71;NA;1.24;1;ND;1.93;0.55;NA;NA;NA;
1;18;1.42;1.53;0.83;NA;1.4;0.91;ND;1.64;0.88;NA;NA;NA;
1;19;1.88;2.42;1.01;NA;1.89;0.99;ND;2;2.44;NA;NA;NA;
1;20;1.5;2.73;0.97;NA;1.76;1.09;ND;2.73;3.15;NA;NA;NA;
1;21;2.25;2.12;1.15;NA;1.9;1.37;ND;3.03;15.88;NA;NA;NA;
