DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;3.55;2.11;3.81;16.08;3.46;5.62;ND;ND;ND;NA;NA;NA;
1;1;5.02;3.25;4.88;5.94;4.14;6.92;ND;ND;ND;NA;NA;NA;
1;2;6.87;2.48;3.4;7.7;5.89;6.88;ND;ND;ND;NA;NA;NA;
1;3;4.4;2.04;4.81;2.74;4.45;6.54;ND;ND;ND;NA;NA;NA;
1;4;4;2.98;4.93;4.15;6.78;6.71;ND;ND;ND;NA;NA;NA;
1;5;4.7;2.35;5.92;6.33;8.32;8.11;ND;ND;ND;NA;NA;NA;
1;6;7.05;3.05;6.6;11.21;14.08;9.61;ND;ND;ND;NA;NA;NA;
1;7;6.71;4.17;8.79;22.77;17.23;13.48;ND;ND;ND;NA;NA;NA;
1;8;8.02;4.76;9.25;9.13;10.83;10.57;ND;ND;ND;NA;NA;NA;
1;9;6.82;4.08;12.92;14.14;6.93;7.89;ND;ND;ND;NA;NA;NA;
1;10;8.37;4.23;8.52;9.05;6.91;ND;ND;ND;ND;NA;NA;NA;
1;11;8.59;3.37;12.33;5.89;ND;ND;ND;ND;ND;NA;NA;NA;
1;12;4.4;2.21;11.87;10.31;6.47;10.61;ND;ND;ND;NA;NA;NA;
1;13;3.44;1.86;7.38;6.37;5.46;7.44;ND;ND;ND;NA;NA;NA;
1;14;2.52;1.6;7.66;3.69;3.13;6.08;ND;ND;ND;NA;NA;NA;
1;15;2.41;1.51;8.61;3.99;3.71;6.69;ND;ND;ND;NA;NA;NA;
1;16;4.43;1.4;6.66;6.45;4.25;5.32;ND;ND;ND;NA;NA;NA;
1;17;7.09;1.53;7.2;13.81;4.1;5.49;ND;ND;ND;NA;NA;NA;
1;18;4.32;1.48;9.28;19.01;6.15;4.67;ND;ND;ND;NA;NA;NA;
1;19;3.39;1.61;11;9.31;9.73;4.53;ND;ND;ND;NA;NA;NA;
1;20;3.31;1.78;7.54;8.81;5.33;4.64;ND;ND;ND;NA;NA;NA;
1;21;5.77;2.29;4.95;7.51;5.18;4.27;ND;ND;ND;NA;NA;NA;
1;22;4.4;2.46;4.62;5.86;2.64;4.1;ND;ND;ND;NA;NA;NA;
1;23;4.5;3.8;4.34;4.53;2.19;3.57;ND;ND;ND;NA;NA;NA;
2;0;4.93;3.55;4.34;6.19;4.64;3.66;ND;ND;ND;NA;NA;NA;
