DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;15.96;10.22;2.35;NA;19.67;20.12;42.19;ND;2.37;NA;NA;NA;
1;1;27.43;10.74;5.82;NA;20.78;5.97;ND;20.86;7.18;NA;NA;NA;
1;2;ND;8.89;0.87;NA;20.84;ND;49.21;7.52;1.38;NA;NA;NA;
1;3;7.42;1.03;23.45;NA;33.64;30.47;52.45;5.15;3.71;NA;NA;NA;
1;4;3.1;2.51;21.99;NA;22.78;21.63;52.67;0.13;6.22;NA;NA;NA;
1;5;3.32;2.86;18.32;NA;5;16.23;47.74;0.23;0.43;NA;NA;NA;
1;6;4.19;3.63;17.15;NA;7.53;16.23;47.63;1.89;1.95;NA;NA;NA;
1;7;15.84;11.78;22.71;NA;26.67;29.53;45.99;3.53;13.11;NA;NA;NA;
1;8;40.92;23.26;30.6;NA;44.67;51.46;49.07;10.72;29.21;NA;NA;NA;
1;9;56.25;42.25;45;NA;58.09;67.22;58.42;35.08;45.38;NA;NA;NA;
1;10;58.55;61.72;53.51;NA;64.05;68.25;67.25;57.27;62.37;NA;NA;NA;
1;11;76.04;71.43;61.1;NA;72.76;71.15;78.81;64.48;76.33;NA;NA;NA;
1;12;85.85;78.94;63.38;NA;86.47;78.42;80.95;90.49;84.91;NA;NA;NA;
1;13;83.27;67.76;69.73;NA;89.72;92.05;88.02;88.33;85.39;NA;NA;NA;
1;14;62.6;51.33;67.37;NA;90.2;100.55;92.29;77.27;71.73;NA;NA;NA;
1;15;54.9;47.2;52.49;NA;70.38;80.46;67.79;68.31;58.29;NA;NA;NA;
1;16;51.14;44.62;44.49;NA;61;71.82;51.28;52.97;51.12;NA;NA;NA;
1;17;43.8;37.99;20.25;NA;40.52;26.36;33.9;41.87;41.05;NA;NA;NA;
1;18;33.6;28.55;8.08;NA;18.94;12.15;20.34;32.63;32.54;NA;NA;NA;
1;19;14.32;23.62;3.33;NA;2.55;4.09;19.72;29.98;27.59;NA;NA;NA;
1;20;4.14;21.62;0.96;NA;1.53;3.99;11.13;23.65;8.63;NA;NA;NA;
1;21;2.06;11;0.98;NA;4.48;4.09;35.83;19.2;16.27;NA;NA;NA;
1;22;2.31;2.55;1.49;NA;5.92;14.06;45.25;20.95;2.65;NA;NA;NA;
1;23;1.74;11.44;3.64;NA;32.52;27.27;46.02;15.58;0.33;NA;NA;NA;
2;0;12.33;21.5;0.25;NA;21.44;7.66;44.3;17.85;0.27;NA;NA;NA;
2;1;8.23;19.09;0.37;NA;8.52;1.21;42.65;10.33;ND;NA;NA;NA;
2;2;4.95;ND;ND;NA;ND;0.89;42.21;6.46;0.02;NA;NA;NA;
2;3;7.29;21.56;0.02;NA;4.05;2.15;15.45;2.07;0.64;NA;NA;NA;
2;4;8.76;17.57;0.58;NA;5.21;2.53;11.01;0.13;4.77;NA;NA;NA;
2;5;4.04;13.46;0.8;NA;3.32;1.34;34.05;0.14;6.21;NA;NA;NA;
2;6;2.92;8.88;2.44;NA;6.05;5.4;5.29;0.98;4.92;NA;NA;NA;
2;7;10.65;11.47;8.62;NA;14.7;11.39;11.44;6.67;13.23;NA;NA;NA;
2;8;32.94;16.23;17.8;NA;29.42;29.31;44.28;17.1;23.91;NA;NA;NA;
2;9;44.64;34.41;34.52;NA;50.76;47.83;54.06;28.82;35.37;NA;NA;NA;
2;10;65.58;51.6;57.28;NA;55.08;65.99;67.97;48.64;51.16;NA;NA;NA;
2;11;73.64;55.89;58.09;NA;46.3;69.02;76.63;68.29;59.51;NA;NA;NA;
2;12;73.13;55.06;60.63;NA;72.7;78.84;71.61;81.36;62.59;NA;NA;NA;
2;13;70.3;50.6;62.13;NA;75.36;82.84;74.85;78.69;64.34;NA;NA;NA;
2;14;53.53;52.3;47.2;NA;54.14;65.61;73.24;57.76;62.52;NA;NA;NA;
2;15;44.4;39.8;37.96;NA;35.06;38.01;55.44;44.51;39.28;NA;NA;NA;
2;16;41.77;32.65;15.18;NA;32.01;21.87;39.65;40.48;31.46;NA;NA;NA;
2;17;29.95;25.57;6.03;NA;19.66;12.8;30.25;36.98;34.72;NA;NA;NA;
2;18;13.43;23.51;4.82;NA;16.68;7.2;21.17;33.8;30.86;NA;NA;NA;
2;19;9.84;21.78;2.08;NA;7.09;1.88;6.53;32.7;25.59;NA;NA;NA;
2;20;2.26;21.19;0.14;NA;5.87;2.01;5.8;29.38;26.92;NA;NA;NA;
2;21;3.06;13.54;0.65;NA;14.26;2.03;8.48;29.03;14.02;NA;NA;NA;
2;22;2.9;5.69;0.24;NA;7.25;2.89;18.39;23.81;3.23;NA;NA;NA;
2;23;1.53;12.48;0;NA;0.69;3.89;28.03;15.32;1.71;NA;NA;NA;
3;0;3.01;21.74;0.24;NA;1.36;1.06;31.62;ND;0.11;NA;NA;NA;
3;1;6.52;23.19;1.98;NA;3.58;1.66;ND;21.68;1.42;NA;NA;NA;
3;2;ND;17.62;3.16;NA;16.3;ND;28.62;19.77;1.19;NA;NA;NA;
3;3;4.11;12;0.67;NA;8.91;6.3;20.86;4.11;3.11;NA;NA;NA;
3;4;1;9.13;0.29;NA;4.79;1.94;25.87;0.62;1.11;NA;NA;NA;
3;5;1.64;6.61;0.02;NA;0;1.27;29.07;0.27;0.29;NA;NA;NA;
3;6;3.95;5.56;3.76;NA;0.2;4.96;31.06;1.21;2.07;NA;NA;NA;
3;7;14.48;12.97;14.44;NA;8.53;24.43;40.78;4.14;10.31;NA;NA;NA;
3;8;28.63;20.25;33.61;NA;40.34;48.05;46.27;14.5;25.83;NA;NA;NA;
3;9;46.22;36.29;42.9;NA;59.09;61.59;52.12;32.68;12.34;NA;NA;NA;
3;10;67.22;54.25;56.95;NA;68.57;70.91;60.88;55.13;21.57;NA;NA;NA;
3;11;70.26;60.93;62.42;NA;70.72;77.42;72.88;75.12;37.6;NA;NA;NA;
3;12;56.16;54.68;69.45;NA;69.01;88.83;69.56;79.1;70.88;NA;NA;NA;
3;13;52.64;53.82;60.72;NA;51.94;79.69;65.39;70.54;61.93;NA;NA;NA;
3;14;52.52;45.56;55.67;NA;34.15;56.92;52.64;59.61;42.97;NA;NA;NA;
3;15;43.67;32.43;44.52;NA;30.04;33.24;29.56;45.77;20.22;NA;NA;NA;
3;16;32.01;26.22;18.14;NA;23.6;20.16;15.95;35.38;16.8;NA;NA;NA;
3;17;28.77;26.52;7.21;NA;23.33;10.62;14.2;28.82;23.19;NA;NA;NA;
3;18;22.23;27.73;12.33;NA;21.23;16.01;21.13;30.03;17.38;NA;NA;NA;
3;19;23.54;29.77;9.64;NA;18.89;9.68;28.97;33.43;19.68;NA;NA;NA;
3;20;27.91;30.35;4.46;NA;16.18;13.3;18.06;36.97;18.87;NA;NA;NA;
3;21;24.4;31.5;9.27;NA;15.48;14.3;15.25;39.87;27.1;NA;NA;NA;
3;22;12.9;27.02;13.16;NA;13.74;15.9;12.44;38.79;27.51;NA;NA;NA;
3;23;14.52;20;10.39;NA;14.55;12.95;13.14;36.9;19.15;NA;NA;NA;
4;0;10.99;22.99;17.99;NA;14.57;21.87;22.64;34.24;21.96;NA;NA;NA;
4;1;13.28;16.72;13.38;NA;12.88;15.88;25.14;32.24;ND;NA;NA;NA;
4;2;6.96;ND;ND;NA;ND;8.15;18.79;27.75;5.49;NA;NA;NA;
4;3;2.19;19.84;2.96;NA;6.34;8.51;11.8;22.07;6.94;NA;NA;NA;
4;4;2.37;13.66;0.43;NA;0;1.61;11.61;20.44;4.48;NA;NA;NA;
4;5;2.82;9.85;0.53;NA;0.02;0.98;9.72;21.21;3.78;NA;NA;NA;
4;6;8.28;11;3.42;NA;6.44;3.99;6.23;18.21;1.66;NA;NA;NA;
4;7;19.47;17.35;11.18;NA;13.71;10.22;21.33;15.21;5.83;NA;NA;NA;
4;8;33.34;27.88;17.42;NA;27.22;21.77;29.11;22.38;11.18;NA;NA;NA;
4;9;47.14;40.09;30.33;NA;41.82;41.15;46.31;30.86;27.83;NA;NA;NA;
4;10;60.31;48.6;37.76;NA;42.3;46.55;54.05;45.17;40.95;NA;NA;NA;
4;11;64.13;53.03;46.11;NA;53.67;59.59;61.91;63.84;31.66;NA;NA;NA;
4;12;61.28;52.41;47.73;NA;60.21;67.36;60.15;59.36;50.71;NA;NA;NA;
4;13;68.27;52.79;48.83;NA;55.89;64.04;70.13;63.31;45.89;NA;NA;NA;
4;14;53.51;49.11;55.18;NA;57.42;67.84;70.47;62.17;53.74;NA;NA;NA;
4;15;49.87;50.5;51.49;NA;53.07;67.88;59.44;60.13;53.8;NA;NA;NA;
4;16;51.64;45.07;48.11;NA;44.87;57.33;43.38;49.8;48.02;NA;NA;NA;
4;17;41.18;36.38;23.88;NA;31.18;38.88;28.06;43.14;43.06;NA;NA;NA;
4;18;32.69;32;16.6;NA;15.6;28.78;15.14;37.05;33.19;NA;NA;NA;
4;19;28.64;29.28;6.49;NA;12.13;18.55;14.08;33.36;31.86;NA;NA;NA;
4;20;12.14;24.91;10.68;NA;11.79;11.23;26.4;35.46;28.83;NA;NA;NA;
4;21;10.51;18.99;13.43;NA;14.62;15.92;22.87;35.58;29.7;NA;NA;NA;
4;22;7.61;18.62;6.15;NA;15.84;15.87;19.06;29.9;30.21;NA;NA;NA;
4;23;3.91;14.52;4.21;NA;11.27;5.6;17.64;25.48;16.14;NA;NA;NA;
5;0;17.5;12.24;0.9;NA;10.52;3.83;12.76;ND;0.71;NA;NA;NA;
5;1;11.5;12.4;0.48;NA;7.94;4.62;ND;25.07;16.51;NA;NA;NA;
5;2;ND;14.84;7.11;NA;3.73;ND;29.34;24.01;9.32;NA;NA;NA;
5;3;14.21;17.21;5.02;NA;11.48;3.16;18.87;22.17;14.34;NA;NA;NA;
5;4;12.25;19.75;10.54;NA;7.66;9.79;5.62;18.28;9;NA;NA;NA;
5;5;14.56;21.96;10.12;NA;5.37;5.34;9.33;11.61;5.27;NA;NA;NA;
5;6;17.25;21.02;10.59;NA;3.43;2.46;9.82;17.37;4.8;NA;NA;NA;
5;7;15.05;21.88;14.18;NA;14.18;13.53;15.2;23.88;13.57;NA;NA;NA;
5;8;28.34;30.36;23.15;NA;29.18;32.31;37.2;18.48;27.04;NA;NA;NA;
5;9;45.99;45.14;31.38;NA;48.39;47.53;49.69;36.9;46.47;NA;NA;NA;
5;10;67.65;58.29;38.66;NA;64.13;57.05;62.82;55.9;56.68;NA;NA;NA;
5;11;74.84;54.24;50.86;NA;58.86;65.47;72.4;73.3;43.01;NA;NA;NA;
5;12;65.35;54.42;63.25;NA;76.29;76.45;71.08;66.19;62.74;NA;NA;NA;
5;13;56.59;53.23;60.42;NA;71.04;78.8;81.55;61.9;61.92;NA;NA;NA;
5;14;53.38;49.93;57.55;NA;65.84;78;75.78;62.13;60.57;NA;NA;NA;
5;15;52.38;46.94;53.63;NA;46.47;62.98;61.67;57.8;50.6;NA;NA;NA;
5;16;42.77;38.11;44.17;NA;31.94;54.75;36.85;40.53;41.49;NA;NA;NA;
5;17;33.22;32.8;21.92;NA;29.6;30.99;38.64;34.94;19.85;NA;NA;NA;
5;18;22.58;25.52;12.08;NA;25.28;19.28;15.57;30.31;18.69;NA;NA;NA;
5;19;17.48;21.44;8.45;NA;27.24;14.63;18.26;26.23;26.69;NA;NA;NA;
5;20;4.79;19.03;8.56;NA;21.12;12.78;16.51;25.17;21.1;NA;NA;NA;
5;21;6.7;14.46;9.86;NA;12.86;14.15;24.38;23.5;20.68;NA;NA;NA;
5;22;4.43;18.57;9.59;NA;19.99;7.4;24.64;18.47;10.75;NA;NA;NA;
5;23;10.26;13.8;8.25;NA;17.85;11.17;25.27;21.3;10.72;NA;NA;NA;
6;0;13.01;9.03;3.29;NA;10.27;3.01;28.33;19.63;14.14;NA;NA;NA;
6;1;8.5;16.15;5.37;NA;8.35;12.47;26.43;19.81;ND;NA;NA;NA;
6;2;8.89;ND;ND;NA;ND;13.46;19.43;19.65;12.69;NA;NA;NA;
6;3;15.53;19.31;8.02;NA;11.46;7.51;12.43;18.8;6.14;NA;NA;NA;
6;4;15.26;16.25;6.71;NA;6.67;3.1;17.61;15.54;3.68;NA;NA;NA;
6;5;13.53;16.49;0.02;NA;3.31;1.2;23.53;17.79;0.15;NA;NA;NA;
6;6;11.38;21.32;1;NA;5.52;3.55;22.33;22.23;2.3;NA;NA;NA;
6;7;10.86;17.04;6.24;NA;12.26;16.21;34.76;25.05;5.4;NA;NA;NA;
6;8;17.09;16.73;14.84;NA;23.32;25.7;40.14;17;9.24;NA;NA;NA;
6;9;24.66;28.15;17.91;NA;33.14;39.95;46.76;28.82;16.87;NA;NA;NA;
6;10;45.41;43.7;14.6;NA;26.66;22.91;50.36;39.78;40.09;NA;NA;NA;
6;11;71.51;56.68;40.72;NA;61.44;49.13;64.39;46.3;61.46;NA;NA;NA;
6;12;55.16;45.39;54.28;NA;73.19;80.24;76.93;74.16;78.98;NA;NA;NA;
6;13;50.86;50.41;56.57;NA;53.48;74.95;65.01;66.07;58.58;NA;NA;NA;
6;14;50.66;46.14;53.76;NA;45.95;73.41;61.25;57.91;56.04;NA;NA;NA;
6;15;53.7;40.74;43.51;NA;33.62;50.39;44.7;37.92;38;NA;NA;NA;
6;16;42.9;38.53;24.49;NA;33.28;29.18;30.06;34.47;27.68;NA;NA;NA;
6;17;29.22;36.53;17.11;NA;31.19;39.66;25.51;30.52;16.93;NA;NA;NA;
6;18;17.88;30.79;10.07;NA;28.16;40.33;14.97;32.37;10.26;NA;NA;NA;
6;19;23.26;28.84;11.97;NA;31.63;19.62;17.55;31.45;18.85;NA;NA;NA;
6;20;22.53;28.34;15.41;NA;35.57;19.77;23.25;36.64;20.13;NA;NA;NA;
6;21;21.58;22.54;18.93;NA;39.81;20.68;37.21;36.35;22.95;NA;NA;NA;
6;22;24.04;30.02;23.2;NA;37.7;24.98;27.08;29.79;15.48;NA;NA;NA;
6;23;21.21;30.1;20.34;NA;21.79;22.19;25.19;29.66;19.98;NA;NA;NA;
7;0;30.98;27.63;20.82;NA;46.06;29.7;32.88;ND;24.15;NA;NA;NA;
7;1;31.19;27.42;19.42;NA;46.84;44.75;ND;31.89;8.84;NA;NA;NA;
7;2;ND;34.44;27.64;NA;23.62;ND;41.36;35.94;31.16;NA;NA;NA;
7;3;37.74;35.3;25.9;NA;38.74;28.74;40.39;37.97;18.13;NA;NA;NA;
7;4;28.28;32.28;26.88;NA;34.43;30.6;36.82;37.52;30.28;NA;NA;NA;
7;5;10.86;23.52;22.52;NA;6.53;27.48;29.84;37.51;28.64;NA;NA;NA;
7;6;5.08;11.97;7.44;NA;2.68;8.13;19.26;22.52;20.33;NA;NA;NA;
7;7;3.53;7.05;2.93;NA;8.02;3.63;21.66;19.33;16.34;NA;NA;NA;
7;8;6.21;14.29;6.89;NA;10.34;8.22;25.32;21.18;9.84;NA;NA;NA;
7;9;10.41;25.55;7.67;NA;17.4;18.41;31.38;32.78;15.04;NA;NA;NA;
7;10;23.69;31.61;9.25;NA;20.98;20.95;29.08;41.68;8.44;NA;NA;NA;
7;11;29.95;31.02;10.1;NA;14.13;18.36;19.38;45.01;16.55;NA;NA;NA;
7;12;30.01;31.13;9.08;NA;19.48;12.09;14.6;48.69;35.07;NA;NA;NA;
7;13;30.35;34.48;23.33;NA;ND;20;43.58;44.93;18.79;NA;NA;NA;
7;14;27.63;33.66;14.73;NA;28.67;28.26;48.1;48.33;23.58;NA;NA;NA;
7;15;19.35;21.21;5.09;NA;ND;24.83;39.7;35.25;28.3;NA;NA;NA;
7;16;16.18;26.48;1.46;NA;ND;7.6;38.68;28.98;22.06;NA;NA;NA;
7;17;28.72;22.96;1.57;NA;27.96;3.53;22.21;25.78;13.95;NA;NA;NA;
7;18;26.96;16.87;0.67;NA;32.65;3.68;12.59;21.45;18.75;NA;NA;NA;
7;19;1.54;17.88;4.26;NA;26.29;5.03;9.04;21.05;16.02;NA;NA;NA;
7;20;1.21;24.4;4.49;NA;22.89;1.95;13.65;16.03;16.37;NA;NA;NA;
7;21;9.21;24.66;9.26;NA;24.54;4.1;14.3;24.29;28.26;NA;NA;NA;
7;22;13.19;20.63;14.45;NA;9.79;6.88;19.6;17.22;29.91;NA;NA;NA;
7;23;7.91;20.71;18.36;NA;6.81;24.82;14.57;9.07;21.5;NA;NA;NA;
8;0;12.99;26.07;21.1;NA;28.83;34.03;23.76;14.25;14.83;NA;NA;NA;
8;1;17.49;23.25;23.38;NA;34.28;33.97;27.39;28.88;ND;NA;NA;NA;
8;2;14.81;22.62;ND;NA;31.94;31.42;23.38;19.86;15.51;NA;NA;NA;
8;3;15.45;16.98;19.43;NA;24.81;24.52;21.41;7.64;13.25;NA;NA;NA;
8;4;11.41;14.47;7.39;NA;17.21;3.29;14.01;5.82;16.61;NA;NA;NA;
8;5;2.14;14.58;16.39;NA;7.82;0.74;12.09;2.85;10.33;NA;NA;NA;
8;6;1.72;7.43;5.83;NA;6.35;1.63;9.38;1.47;2.95;NA;NA;NA;
8;7;3.18;12.58;3.62;NA;6.41;4.19;12.69;8.8;9.39;NA;NA;NA;
8;8;11.28;16.28;4.07;NA;14.79;7.45;17.27;16.84;5.92;NA;NA;NA;
8;9;22.82;26.3;7.43;NA;21.14;14.63;39.62;25.48;8.2;NA;NA;NA;
8;10;29.02;ND;13.07;NA;32.81;22.33;46.17;43.82;20.47;NA;NA;NA;
