DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;8.75;26.52;38.24;NA;61.01;40.17;NA;NA;ND;NA;NA;NA;
1;1;8.22;30.7;12.77;NA;39.22;14.71;NA;NA;ND;NA;NA;NA;
1;2;7.96;32.9;8.49;NA;24.48;13.44;NA;NA;ND;NA;NA;NA;
1;3;19.79;32.46;16.07;NA;17.61;8.86;NA;NA;ND;NA;NA;NA;
1;4;23.58;37.19;15.23;NA;20.51;19.95;NA;NA;ND;NA;NA;NA;
1;5;19.85;49.36;15.36;NA;26.6;22.71;NA;NA;ND;NA;NA;NA;
1;6;3.44;55.79;19.06;NA;45.4;36.94;NA;NA;ND;NA;NA;NA;
1;7;30.01;41.62;39.91;NA;61.62;48.14;NA;NA;ND;NA;NA;NA;
1;8;38.33;17.65;46.31;NA;53.65;32.33;NA;NA;ND;NA;NA;NA;
1;9;29.67;13.19;35.19;NA;29.03;12.81;NA;NA;ND;NA;NA;NA;
1;10;34.74;30.84;21.78;NA;13.55;3.82;NA;NA;ND;NA;NA;NA;
1;11;31.62;36.38;ND;NA;11.24;16.51;NA;NA;ND;NA;NA;NA;
1;12;23.48;33.6;ND;NA;15.34;21.73;NA;NA;ND;NA;NA;NA;
1;13;6.87;20.08;ND;NA;21.8;25.73;NA;NA;ND;NA;NA;NA;
1;14;22.39;27.8;26.75;NA;12.54;21.83;NA;NA;ND;NA;NA;NA;
1;15;4.48;21.89;21.48;NA;14.07;8.68;NA;NA;ND;NA;NA;NA;
1;16;18.13;29.01;10.16;NA;23.34;23.06;NA;NA;ND;NA;NA;NA;
1;17;8.2;10.98;11.45;NA;26.72;17.45;NA;NA;ND;NA;NA;NA;
1;18;12.16;22.55;16.45;NA;29.52;13.16;NA;NA;ND;NA;NA;NA;
1;19;2.02;24.22;26.3;NA;36.27;20.47;NA;NA;ND;NA;NA;NA;
1;20;19.78;10.47;29.43;NA;27.6;17.49;NA;NA;ND;NA;NA;NA;
1;21;15.48;29.68;17.35;NA;28.86;14.37;NA;NA;ND;NA;NA;NA;
1;22;17.87;16.29;20.14;NA;20.6;19.15;NA;NA;ND;NA;NA;NA;
1;23;29.9;31.69;19.18;NA;21.31;26.79;NA;NA;ND;NA;NA;NA;
2;0;25.81;26.67;34.65;NA;31.28;27.2;NA;NA;ND;NA;NA;NA;
2;1;4.42;31.06;26.61;NA;38.91;34.18;NA;NA;ND;NA;NA;NA;
2;2;32.93;16.04;21.26;NA;34.5;25.41;NA;NA;ND;NA;NA;NA;
2;3;34.25;25.09;16.66;NA;25.75;28.94;NA;NA;ND;NA;NA;NA;
2;4;23.89;21.73;21.09;NA;47.19;31.02;NA;NA;ND;NA;NA;NA;
2;5;11.18;29.56;21.64;NA;30.18;8.68;NA;NA;ND;NA;NA;NA;
2;6;7.04;50.74;21.5;NA;62.83;23.81;NA;NA;ND;NA;NA;NA;
2;7;35.21;45.48;40.89;NA;59.53;35.67;NA;NA;ND;NA;NA;NA;
2;8;40.2;23.43;36.65;NA;49.88;41.05;NA;NA;ND;NA;NA;NA;
2;9;32.58;39.85;35.99;NA;32.86;35.44;NA;NA;ND;NA;NA;NA;
2;10;38.79;35.8;36.86;NA;31.91;28.1;NA;NA;ND;NA;NA;NA;
2;11;21.53;23.17;19.88;NA;10.63;24.57;NA;NA;ND;NA;NA;NA;
2;12;19.23;17.02;23.1;NA;22.54;17.5;NA;NA;ND;NA;NA;NA;
2;13;33.45;28.57;22.21;NA;35.6;24.44;NA;NA;ND;NA;NA;NA;
2;14;10.74;19.56;17.42;NA;21.22;22.7;NA;NA;ND;NA;NA;NA;
2;15;11.52;11.08;9.12;NA;11.14;5.21;NA;NA;ND;NA;NA;NA;
2;16;0.94;14.92;13.64;NA;19.87;15.9;NA;NA;ND;NA;NA;NA;
2;17;11.6;8.47;18.73;NA;8.8;12.89;NA;NA;ND;NA;NA;NA;
2;18;7.21;10.95;17.84;NA;21.71;12.54;NA;NA;ND;NA;NA;NA;
2;19;11.15;18;14.96;NA;18.42;17.09;NA;NA;ND;NA;NA;NA;
2;20;23.32;10.2;12.7;NA;25.82;12.32;NA;NA;ND;NA;NA;NA;
2;21;14.66;14;14.44;NA;21.03;17.76;NA;NA;ND;NA;NA;NA;
2;22;7.14;10.62;9.59;NA;22.8;11.28;NA;NA;ND;NA;NA;NA;
2;23;8.9;13.51;7.96;NA;6.98;6.78;NA;NA;ND;NA;NA;NA;
3;0;20.22;19.15;13.8;NA;17.85;14.45;NA;NA;ND;NA;NA;NA;
3;1;15.27;10.52;15.69;NA;26.23;23.11;NA;NA;ND;NA;NA;NA;
3;2;17.74;20.07;12.25;NA;19.01;18.24;NA;NA;ND;NA;NA;NA;
3;3;9.16;20.9;9.44;NA;21.86;16.6;NA;NA;ND;NA;NA;NA;
3;4;24.19;12.17;17.09;NA;17.62;12.04;NA;NA;ND;NA;NA;NA;
3;5;19.83;13.5;11.81;NA;23.62;19.38;NA;NA;ND;NA;NA;NA;
3;6;25.16;27.43;18.46;NA;25.49;15.96;NA;NA;ND;NA;NA;NA;
3;7;25.9;24.02;23.98;NA;21.76;20.54;NA;NA;ND;NA;NA;NA;
3;8;18.64;8.58;21.8;NA;48.97;26.04;NA;NA;ND;NA;NA;NA;
3;9;16.09;18.42;23.08;NA;30.47;22.61;NA;NA;ND;NA;NA;NA;
3;10;26.28;24.38;21.55;NA;22.58;28.21;NA;NA;ND;NA;NA;NA;
3;11;28.18;34.1;25.11;NA;36.76;27.25;NA;NA;ND;NA;NA;NA;
3;12;25.27;21.69;18;NA;26.21;27.75;NA;NA;ND;NA;NA;NA;
3;13;11.51;25.9;12.25;NA;12.79;18.2;NA;NA;ND;NA;NA;NA;
3;14;18.81;24.07;11.89;NA;10.19;2.03;NA;NA;ND;NA;NA;NA;
3;15;3.74;12.61;12.25;NA;21.95;10.42;NA;NA;ND;NA;NA;NA;
3;16;12.7;11.45;24.22;NA;9.65;15.97;NA;NA;ND;NA;NA;NA;
3;17;12.51;21.61;20.95;NA;29.14;24.85;NA;NA;ND;NA;NA;NA;
3;18;14.26;11.62;22.33;NA;21.82;13.59;NA;NA;ND;NA;NA;NA;
3;19;20.07;13.01;18.59;NA;16.85;15.17;NA;NA;ND;NA;NA;NA;
3;20;20.48;20.8;22.7;NA;18;12.25;NA;NA;ND;NA;NA;NA;
3;21;4.13;13.53;15.98;NA;25.87;14.57;NA;NA;ND;NA;NA;NA;
3;22;16.01;14.79;19.99;NA;15.2;21.1;NA;NA;ND;NA;NA;NA;
3;23;13.2;13.1;12.91;NA;14.51;19.13;NA;NA;ND;NA;NA;NA;
4;0;5.3;9.57;13.52;NA;22.64;17.69;NA;NA;ND;NA;NA;NA;
4;1;17.07;12.97;21.06;NA;20.51;19.37;NA;NA;ND;NA;NA;NA;
4;2;14.31;5.69;8.22;NA;12.63;5.28;NA;NA;ND;NA;NA;NA;
4;3;16.52;13.7;11.82;NA;15.83;13.2;NA;NA;ND;NA;NA;NA;
4;4;13.11;19.7;11.96;NA;15.1;18.77;NA;NA;ND;NA;NA;NA;
4;5;18.89;15.32;17.77;NA;27.6;20.48;NA;NA;ND;NA;NA;NA;
4;6;29.41;33.37;19.55;NA;48.92;21.78;NA;NA;ND;NA;NA;NA;
4;7;44.7;56.07;31.85;NA;36.94;34.62;NA;NA;ND;NA;NA;NA;
4;8;29.33;34.5;43.74;NA;62.36;44.16;NA;NA;ND;NA;NA;NA;
4;9;33.17;25.97;36.91;NA;50.23;28.22;NA;NA;ND;NA;NA;NA;
4;10;37.01;33.8;59.47;NA;32.31;27.5;NA;NA;ND;NA;NA;NA;
4;11;28.86;27.41;60.1;NA;11.35;45.59;NA;NA;ND;NA;NA;NA;
4;12;31.45;28.54;50.6;NA;16;28.43;NA;NA;ND;NA;NA;NA;
4;13;34.43;31.22;49.35;NA;38.94;40.62;NA;NA;ND;NA;NA;NA;
4;14;10.14;27.76;20.96;NA;40.48;45.42;NA;NA;ND;NA;NA;NA;
4;15;14.74;13.25;12.61;NA;18.78;20.25;NA;NA;ND;NA;NA;NA;
4;16;16.1;16.49;12.36;NA;17.93;19.09;NA;NA;ND;NA;NA;NA;
4;17;12.82;14.65;25.31;NA;11.32;13.37;NA;NA;ND;NA;NA;NA;
4;18;12.59;5.69;21.88;NA;22.84;15.77;NA;NA;ND;NA;NA;NA;
4;19;15.86;9.09;16.5;NA;28.66;13.21;NA;NA;ND;NA;NA;NA;
4;20;25.41;10.59;20.63;NA;31.86;19.92;NA;NA;ND;NA;NA;NA;
4;21;20.69;9.37;13.94;NA;25.9;22.37;NA;NA;ND;NA;NA;NA;
4;22;10.03;9.85;8.75;NA;15.19;10.88;NA;NA;ND;NA;NA;NA;
