DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;14.01;28.51;8.87;NA;11.86;10.57;20.32;30.94;7.77;NA;NA;NA;
1;1;10.3;22.08;16.35;NA;11.08;10.17;23.13;31.4;0.53;NA;NA;NA;
1;2;14.16;21.85;22.9;NA;13.42;11.4;24.29;30.62;0.72;NA;NA;NA;
1;3;12.4;24.39;17.59;NA;13.3;8.78;26.46;25.79;2.52;NA;NA;NA;
1;4;6.78;20.74;10.1;NA;8.92;10.06;24.29;1.13;1.41;NA;NA;NA;
1;5;2.85;11.92;2.11;NA;2.02;6.65;17.57;0.88;0.63;NA;NA;NA;
1;6;2.63;3.26;2.03;NA;3.97;2.22;14.55;1.52;1.57;NA;NA;NA;
1;7;5.42;6.88;4.57;NA;4.17;3.86;21.07;2.47;2.4;NA;NA;NA;
1;8;9.79;14.62;6.55;NA;9.32;9.15;24.43;4.59;5.3;NA;NA;NA;
1;9;20.93;30.64;11.34;NA;26.9;19.23;34.32;10.83;14.19;NA;NA;NA;
1;10;36.57;42.95;29.88;NA;37.64;31.56;38.93;ND;24.56;NA;NA;NA;
1;11;48.12;52.68;27.4;NA;23.83;28.89;47.18;ND;35.02;NA;NA;NA;
1;12;59.48;59.01;31.3;NA;22;33.82;45.22;51.79;33.11;NA;NA;NA;
1;13;45.24;49.2;39.31;NA;35.77;39.13;50.32;52.05;41.95;NA;NA;NA;
1;14;37.8;45.53;44.54;NA;34.04;50.03;49.59;50.85;46.72;NA;NA;NA;
1;15;36.48;43.93;44.47;NA;37.03;41.12;42.29;43.05;42.92;NA;NA;NA;
1;16;35;43.17;32.1;NA;33.81;28.62;21.95;43.4;26.06;NA;NA;NA;
1;17;29.09;33.59;13.94;NA;20.1;19.83;9.15;31.98;14.67;NA;NA;NA;
1;18;19.66;30.41;6.45;NA;8.91;12.43;12.92;30.54;12.67;NA;NA;NA;
1;19;21.65;32.68;3.09;NA;8.2;3.29;2.45;27.59;7.34;NA;NA;NA;
1;20;8.1;28.67;1.2;NA;10.43;1.15;4.84;27.2;1;NA;NA;NA;
1;21;2.15;18.75;1.72;NA;2.37;0.55;1.01;29.75;3.79;NA;NA;NA;
1;22;3.67;24.63;3.51;NA;ND;0.58;0.87;30.82;19.87;NA;NA;NA;
1;23;10.92;31.21;4.08;NA;ND;0.19;1;32.86;24.19;NA;NA;NA;
2;0;22.96;31.51;10.67;NA;1.95;0.64;0.81;32.73;24.85;NA;NA;NA;
2;1;20.91;33.71;16.94;NA;4.33;4.38;3.53;31.64;27.09;NA;NA;NA;
2;2;15.78;27.72;20.4;NA;0.42;0.91;6.25;29.54;24.73;NA;NA;NA;
2;3;18.4;23.14;26.89;NA;2.23;1.73;6.43;25.81;23.91;NA;NA;NA;
2;4;9.95;14.43;23.15;NA;6.16;3.72;7.29;15.67;23.13;NA;NA;NA;
2;5;3.39;8.06;4.91;NA;0.85;0.71;4.63;4.29;12.92;NA;NA;NA;
2;6;1.81;7.24;3.23;NA;2.3;1.32;5.76;2.63;3.94;NA;NA;NA;
2;7;4.6;12.8;6.44;NA;7.06;3.59;17.49;6.87;2.69;NA;NA;NA;
