DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;13.76;33.01;13.04;NA;18.1;33;NA;NA;ND;NA;NA;NA;
1;1;9.27;33;17.34;NA;29.83;19.05;NA;NA;ND;NA;NA;NA;
1;2;17.36;33.83;20.12;NA;19.08;16.4;NA;NA;ND;NA;NA;NA;
1;3;13.47;26.6;8.64;NA;14.02;6;NA;NA;ND;NA;NA;NA;
1;4;20.09;18.13;9.77;NA;1.98;8.83;NA;NA;ND;NA;NA;NA;
1;5;15.27;20.04;10.18;NA;18.89;2.65;NA;NA;ND;NA;NA;NA;
1;6;27.48;31.52;18.37;NA;31.74;27.57;NA;NA;ND;NA;NA;NA;
1;7;44.84;54.31;35.93;NA;82.24;26.23;NA;NA;ND;NA;NA;NA;
1;8;38.39;13.39;31.68;NA;48.57;18.92;NA;NA;ND;NA;NA;NA;
1;9;23.77;15.13;6.72;NA;26.05;0.56;NA;NA;ND;NA;NA;NA;
1;10;ND;12.89;3.99;NA;11.89;7.45;NA;NA;ND;NA;NA;NA;
1;11;ND;4.53;7.16;NA;13.24;4.29;NA;NA;ND;NA;NA;NA;
1;12;0.36;14.88;12.06;NA;6.12;7.49;NA;NA;ND;NA;NA;NA;
1;13;0;15.16;4.84;NA;0.34;5.83;NA;NA;ND;NA;NA;NA;
1;14;ND;35.13;14.99;NA;11.01;9.44;NA;NA;ND;NA;NA;NA;
1;15;2.93;21.19;19.87;NA;28.05;21.6;NA;NA;ND;NA;NA;NA;
1;16;0;7.54;19.14;NA;11.67;27.38;NA;NA;ND;NA;NA;NA;
1;17;0.91;28.03;12.53;NA;7.48;18.12;NA;NA;ND;NA;NA;NA;
1;18;2.4;20.69;19.58;NA;17.01;32.23;NA;NA;ND;NA;NA;NA;
1;19;1.8;16.09;24.36;NA;14.36;25.73;NA;NA;ND;NA;NA;NA;
1;20;3.99;14.44;26.93;NA;31.54;27.82;NA;NA;ND;NA;NA;NA;
1;21;13.96;8.57;20.48;NA;24.73;21.37;NA;NA;ND;NA;NA;NA;
1;22;8.31;8.31;21.51;NA;18.23;22.59;NA;NA;ND;NA;NA;NA;
1;23;6.34;18;18.44;NA;24.49;24.85;NA;NA;ND;NA;NA;NA;
2;0;6.48;17.29;17.68;NA;15.47;23.09;NA;NA;ND;NA;NA;NA;
2;1;13.3;5.18;21.83;NA;17.61;20.42;NA;NA;ND;NA;NA;NA;
2;2;16.01;22.49;18.86;NA;20.22;21.37;NA;NA;ND;NA;NA;NA;
2;3;18.2;18.06;16.11;NA;26.21;22.32;NA;NA;ND;NA;NA;NA;
2;4;16.28;15.21;20.31;NA;26.45;30.33;NA;NA;ND;NA;NA;NA;
2;5;21.87;15.85;24.09;NA;31.96;22.06;NA;NA;ND;NA;NA;NA;
2;6;15.76;14.35;30.26;NA;31.94;31.22;NA;NA;ND;NA;NA;NA;
2;7;18.91;20.91;47.66;NA;43.4;44.15;NA;NA;ND;NA;NA;NA;
2;8;19.09;22.59;32.88;NA;23.15;18.93;NA;NA;ND;NA;NA;NA;
2;9;15.02;28.16;11.02;NA;11.22;1.91;NA;NA;ND;NA;NA;NA;
2;10;10.77;6.13;8.4;NA;16.48;9.41;NA;NA;ND;NA;NA;NA;
2;11;10.85;11.81;10.34;NA;3.71;8.69;NA;NA;ND;NA;NA;NA;
2;12;20.51;21.25;8.56;NA;16.38;5.33;NA;NA;ND;NA;NA;NA;
2;13;19.66;17.97;24.04;NA;16.27;13.96;NA;NA;ND;NA;NA;NA;
2;14;12.26;17.04;17.48;NA;27.06;27.97;NA;NA;ND;NA;NA;NA;
2;15;13.34;13.05;14.06;NA;16.72;13.04;NA;NA;ND;NA;NA;NA;
2;16;3.71;19.76;12.16;NA;8.38;18.92;NA;NA;ND;NA;NA;NA;
2;17;19.36;22.52;26.85;NA;16.16;19.81;NA;NA;ND;NA;NA;NA;
2;18;23.21;33.4;17.83;NA;25.95;23.28;NA;NA;ND;NA;NA;NA;
2;19;9.3;12.64;16.83;NA;28.82;31.35;NA;NA;ND;NA;NA;NA;
2;20;10.97;13.47;25.04;NA;18.37;28.64;NA;NA;ND;NA;NA;NA;
2;21;12.34;11.3;16.03;NA;23.73;21.15;NA;NA;ND;NA;NA;NA;
2;22;21.43;6.4;ND;NA;23.18;15.53;NA;NA;ND;NA;NA;NA;
2;23;5.94;8.65;ND;NA;14.52;19.53;NA;NA;ND;NA;NA;NA;
3;0;12.16;9.83;8.56;NA;4.26;20.26;NA;NA;ND;NA;NA;NA;
3;1;17.21;8.46;21.3;NA;22.68;18.4;NA;NA;ND;NA;NA;NA;
3;2;14.14;14.38;17.14;NA;21.58;19.75;NA;NA;ND;NA;NA;NA;
3;3;17.89;14.87;15.59;NA;22.87;32.15;NA;NA;ND;NA;NA;NA;
3;4;15.08;18.34;18.71;NA;25.7;64.89;NA;NA;ND;NA;NA;NA;
3;5;18.78;21.26;16.85;NA;24.94;16.53;NA;NA;ND;NA;NA;NA;
3;6;31.83;31.26;27.35;NA;62.31;46.83;NA;NA;ND;NA;NA;NA;
3;7;57.76;56.41;40.55;NA;95.36;68.1;NA;NA;ND;NA;NA;NA;
3;8;43.13;40.58;69.87;NA;101.53;68.01;NA;NA;ND;NA;NA;NA;
3;9;43.21;27.23;30.23;NA;63.36;19.29;NA;NA;ND;NA;NA;NA;
3;10;41.42;32.89;27.24;NA;40.47;10.54;NA;NA;ND;NA;NA;NA;
3;11;35.76;37.15;36.84;NA;37.63;39.6;NA;NA;ND;NA;NA;NA;
3;12;34.69;31.63;24.32;NA;28.26;15.65;NA;NA;ND;NA;NA;NA;
3;13;22.97;20.31;27.35;NA;30.41;33.93;NA;NA;ND;NA;NA;NA;
3;14;14.43;22.06;24.46;NA;18;26.74;NA;NA;ND;NA;NA;NA;
3;15;17.48;14.41;26.07;NA;8.97;15.54;NA;NA;ND;NA;NA;NA;
3;16;21.38;15.92;18.4;NA;5.64;12.94;NA;NA;ND;NA;NA;NA;
3;17;27.42;24.14;11.99;NA;11.18;14.73;NA;NA;ND;NA;NA;NA;
3;18;18.69;28.16;19.9;NA;20.63;18.14;NA;NA;ND;NA;NA;NA;
3;19;19.93;30.04;28.87;NA;51.62;30.75;NA;NA;ND;NA;NA;NA;
3;20;ND;21.36;20.92;NA;64.11;35.23;NA;NA;ND;NA;NA;NA;
3;21;30.1;20.64;35.4;NA;58.17;42.38;NA;NA;ND;NA;NA;NA;
3;22;18.2;31.69;34.87;NA;39.93;43.15;NA;NA;ND;NA;NA;NA;
3;23;32.96;29.42;35.27;NA;37.64;22.57;NA;NA;ND;NA;NA;NA;
4;0;44.58;35.35;11.23;NA;37.61;40.92;NA;NA;ND;NA;NA;NA;
4;1;33.31;26.16;22.99;NA;39.7;46.78;NA;NA;ND;NA;NA;NA;
4;2;34.93;20.17;25.84;NA;39.63;42.23;NA;NA;ND;NA;NA;NA;
4;3;33.92;20.2;ND;NA;43.06;41.82;NA;NA;ND;NA;NA;NA;
4;4;32.72;23.22;39.01;NA;27.03;39.71;NA;NA;ND;NA;NA;NA;
4;5;32.5;16.73;22.19;NA;29.12;32.23;NA;NA;ND;NA;NA;NA;
4;6;ND;45.31;31.08;NA;46.67;40.04;NA;NA;ND;NA;NA;NA;
4;7;0;38.7;54.41;NA;85.38;52.76;NA;NA;ND;NA;NA;NA;
4;8;0;11.98;56.3;NA;85.04;35.02;NA;NA;ND;NA;NA;NA;
4;9;1.57;31.54;35.21;NA;56.33;38.51;NA;NA;ND;NA;NA;NA;
4;10;0.53;10.93;22.23;NA;35.62;20.11;NA;NA;ND;NA;NA;NA;
4;11;1.63;23.42;11.16;NA;16.43;1.6;NA;NA;ND;NA;NA;NA;
4;12;2.05;21.6;9.64;NA;13.05;13.22;NA;NA;ND;NA;NA;NA;
4;13;7.95;20.7;4.56;NA;4.32;12.64;NA;NA;ND;NA;NA;NA;
4;14;17.06;31.71;26.61;NA;18.48;19.35;NA;NA;ND;NA;NA;NA;
4;15;6.87;16.16;18.74;NA;28.52;36.66;NA;NA;ND;NA;NA;NA;
4;16;1.66;20.57;12.72;NA;5.21;11.29;NA;NA;ND;NA;NA;NA;
4;17;6.41;13.1;18.8;NA;7.12;9.86;NA;NA;ND;NA;NA;NA;
4;18;14.12;32.32;17.5;NA;25.06;20.27;NA;NA;ND;NA;NA;NA;
4;19;15.48;27.66;25.09;NA;29.03;34.04;NA;NA;ND;NA;NA;NA;
4;20;26.78;16.29;26.23;NA;40.48;30.85;NA;NA;ND;NA;NA;NA;
4;21;15.03;14.44;27.33;NA;ND;42.42;NA;NA;ND;NA;NA;NA;
4;22;12.23;22.75;26.46;NA;58.99;31.98;NA;NA;ND;NA;NA;NA;
4;23;14.65;29.41;22.51;NA;37.69;29.59;NA;NA;ND;NA;NA;NA;
5;0;19.73;22.79;36.65;NA;45.62;35.78;NA;NA;ND;NA;NA;NA;
5;1;25.54;21.84;25.65;NA;40.97;37.08;NA;NA;ND;NA;NA;NA;
5;2;31.03;30.7;31.56;NA;38.87;36.5;NA;NA;ND;NA;NA;NA;
5;3;29.24;13.51;35.45;NA;55.6;51.75;NA;NA;ND;NA;NA;NA;
5;4;29.98;47.82;30.4;NA;51.45;41.51;NA;NA;ND;NA;NA;NA;
5;5;10.51;46.46;28.34;NA;39.26;21.71;NA;NA;ND;NA;NA;NA;
