DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;16.15;27.23;15.58;ND;54.01;ND;NA;NA;ND;NA;NA;NA;
1;1;5.47;22.99;18.45;ND;35.82;39.28;NA;NA;ND;NA;NA;NA;
1;2;10.6;14.46;8.42;ND;45.15;33.61;NA;NA;ND;NA;NA;NA;
1;3;9.14;20.99;27.22;ND;51.31;29.33;NA;NA;ND;NA;NA;NA;
1;4;16.34;29.45;20.85;ND;39.7;38.41;NA;NA;ND;NA;NA;NA;
1;5;18.26;20.8;24.79;ND;30.66;32.58;NA;NA;ND;NA;NA;NA;
1;6;20.47;36.78;34;ND;46.39;33.52;NA;NA;ND;NA;NA;NA;
1;7;29.28;35.33;41.89;ND;62.78;63.75;NA;NA;ND;NA;NA;NA;
1;8;40.15;33.22;39.68;ND;36.52;36.38;NA;NA;ND;NA;NA;NA;
1;9;39.67;12.53;49.78;ND;37.19;34.92;NA;NA;ND;NA;NA;NA;
1;10;18.94;26.48;29.32;ND;8.3;24.01;NA;NA;ND;NA;NA;NA;
1;11;16.87;16.74;8.97;ND;18.07;3.63;NA;NA;ND;NA;NA;NA;
1;12;6.76;19.95;5.02;ND;4.42;6;NA;NA;ND;NA;NA;NA;
1;13;9.01;8.38;13.63;ND;28.79;12.23;NA;NA;ND;NA;NA;NA;
1;14;19.45;17.04;8.41;ND;21.72;8.24;NA;NA;ND;NA;NA;NA;
1;15;8.64;11.1;23.11;ND;9.33;14.68;NA;NA;ND;NA;NA;NA;
1;16;12.33;13.76;18.45;ND;30.89;32.29;NA;NA;ND;NA;NA;NA;
1;17;18.22;14.66;13.82;ND;18.27;21.29;NA;NA;ND;NA;NA;NA;
1;18;14.75;18.18;15.4;ND;29.71;23.66;NA;NA;ND;NA;NA;NA;
1;19;18.39;19.08;ND;ND;25.64;21.76;NA;NA;ND;NA;NA;NA;
1;20;7.59;12.73;4.46;ND;25.97;15.51;NA;NA;ND;NA;NA;NA;
1;21;3.04;13.58;12.12;ND;14.38;8.91;NA;NA;ND;NA;NA;NA;
1;22;6.29;10.91;6.43;ND;11.24;9.17;NA;NA;ND;NA;NA;NA;
1;23;7.04;4.89;6.52;ND;14.82;6.81;NA;NA;ND;NA;NA;NA;
2;0;4.48;17.57;19.4;ND;11.45;ND;NA;NA;ND;NA;NA;NA;
2;1;7.71;10.16;2.23;ND;6.32;12.18;NA;NA;ND;NA;NA;NA;
2;2;5.96;19.81;5.02;ND;15.68;7.3;NA;NA;ND;NA;NA;NA;
2;3;7.08;9.68;9.27;ND;4.44;3.76;NA;NA;ND;NA;NA;NA;
2;4;5.64;2.82;2.93;ND;7.96;11.73;NA;NA;ND;NA;NA;NA;
2;5;11.64;13.81;10.9;ND;17.44;18.31;NA;NA;ND;NA;NA;NA;
2;6;23.58;19.61;15.92;ND;31.43;26.63;NA;NA;ND;NA;NA;NA;
2;7;23.75;23.83;21.06;ND;67.83;46.06;NA;NA;ND;NA;NA;NA;
2;8;13.92;16.76;25.18;ND;46.97;62.2;NA;NA;ND;NA;NA;NA;
2;9;14.3;22.88;27.88;ND;52.39;44.3;NA;NA;ND;NA;NA;NA;
2;10;7.05;15.63;20.92;ND;28.03;8.97;NA;NA;ND;NA;NA;NA;
2;11;10.64;10.02;4.25;ND;3.64;6.62;NA;NA;ND;NA;NA;NA;
2;12;6.79;10.49;11.63;ND;10.28;1.79;NA;NA;ND;NA;NA;NA;
2;13;4.18;6.81;8.98;ND;10.07;7.47;NA;NA;ND;NA;NA;NA;
2;14;17.79;14.56;6.45;ND;5.48;9.01;NA;NA;ND;NA;NA;NA;
2;15;10.05;15.03;11.72;ND;0.67;7.15;NA;NA;ND;NA;NA;NA;
2;16;15.05;16.59;11.18;ND;21.84;9.55;NA;NA;ND;NA;NA;NA;
2;17;12.38;36.09;22.43;ND;14.37;12.39;NA;NA;ND;NA;NA;NA;
2;18;8.41;16.41;25.12;ND;12.82;27.74;NA;NA;ND;NA;NA;NA;
2;19;16.51;8.27;18.85;ND;ND;34.82;NA;NA;ND;NA;NA;NA;
2;20;22.28;21.84;20.32;ND;35.19;37.46;NA;NA;ND;NA;NA;NA;
2;21;20.23;16.67;20.33;ND;49.18;28.71;NA;NA;ND;NA;NA;NA;
2;22;13.04;ND;21.96;ND;34.76;29.12;NA;NA;ND;NA;NA;NA;
2;23;23.14;ND;18.16;ND;35.96;23.83;NA;NA;ND;NA;NA;NA;
3;0;38.27;22.38;36.53;ND;29.27;ND;NA;NA;ND;NA;NA;NA;
3;1;25.57;24.35;26.53;ND;30.12;36.2;NA;NA;ND;NA;NA;NA;
3;2;20.97;13.92;27.04;ND;27.53;28.61;NA;NA;ND;NA;NA;NA;
3;3;19.42;12.1;18.31;ND;15.68;22.26;NA;NA;ND;NA;NA;NA;
3;4;18.93;13.91;25.32;ND;16.22;18.95;NA;NA;ND;NA;NA;NA;
3;5;18.13;15.08;18.89;ND;21.28;23.47;NA;NA;ND;NA;NA;NA;
3;6;22.17;14.23;21.7;ND;31.08;26.9;NA;NA;ND;NA;NA;NA;
3;7;22.92;20.55;34;ND;28.93;30.66;NA;NA;ND;NA;NA;NA;
3;8;18.42;24.14;30.6;ND;26.64;20.38;NA;NA;ND;NA;NA;NA;
3;9;9.36;10.69;24.78;ND;33.95;24.57;NA;NA;ND;NA;NA;NA;
3;10;21.38;18.29;31.87;ND;21.15;21.9;NA;NA;ND;NA;NA;NA;
3;11;22.01;2.94;19.48;ND;18.62;14.58;NA;NA;ND;NA;NA;NA;
3;12;17.7;11.46;8.8;ND;13.29;2.17;NA;NA;ND;NA;NA;NA;
3;13;21.16;18.05;9.99;ND;7.26;5.73;NA;NA;ND;NA;NA;NA;
