DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
1;0;2.78;8.32;1.32;NA;10.19;3.37;1.36;ND;3.97;NA;NA;NA;
1;1;ND;ND;1.04;NA;ND;ND;1.12;ND;4.68;NA;NA;NA;
1;2;3.49;6.16;1.23;NA;5.92;2.01;1.11;ND;5.83;NA;NA;NA;
1;3;3.67;10.19;2.27;NA;2.11;3.07;1.38;ND;4.02;NA;NA;NA;
1;4;5.14;9.67;2.23;NA;4;3.47;1.3;ND;3.07;NA;NA;NA;
1;5;5.9;8.69;1.79;NA;5.35;3.24;1.06;ND;3.23;NA;NA;NA;
1;6;8.39;11.44;2.15;NA;6.13;3.04;1.32;ND;5.12;NA;NA;NA;
1;7;4.62;5.92;1.84;NA;7.33;3.22;1.76;ND;7.37;NA;NA;NA;
1;8;2.22;7.42;2.51;NA;3.04;4.62;1.82;ND;3.07;NA;NA;NA;
1;9;2.47;4.56;3.44;NA;3.23;2.81;1.45;ND;0.86;NA;NA;NA;
1;10;2.32;3.49;2.88;NA;1.15;1.3;1.97;ND;1.24;NA;NA;NA;
1;11;1.48;2.87;2.11;NA;2.33;3.04;2.55;ND;1.1;NA;NA;NA;
1;12;1.78;2.56;1.95;NA;2.04;2.22;2.33;ND;0.74;NA;NA;NA;
1;13;3.39;3.31;2.05;NA;2.36;1.27;1.77;ND;0.59;NA;NA;NA;
1;14;2.67;3.67;2.33;NA;2.5;1.48;2.33;ND;0.54;NA;NA;NA;
1;15;2.27;3.38;2.16;NA;4.41;1.36;1.47;ND;0.97;NA;NA;NA;
1;16;1.98;2.55;2.51;NA;8.53;1.57;2.02;ND;0.97;NA;NA;NA;
1;17;2.75;2.34;2.22;NA;5.72;1.18;2.12;ND;1.01;NA;NA;NA;
1;18;3.84;2.92;2.8;NA;4.86;0.91;2;ND;1.2;NA;NA;NA;
1;19;3.46;2.72;3.06;NA;10.93;1.39;2.47;ND;1.69;NA;NA;NA;
